,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,3.0822851938296414,2.4373216097654478,3.2799545795732663,5.258923155092435,5.377167525306616,0.13354081789707445,2.799804930882406,5.611248943894702,6.777660701708595,3.82397249551238,0.9664653887977518,3.256735803072483,5.710018251604321,4.3848412132782855,6.3214754412864345,4.578243669852004,1.3361939844357666,4.140147031655498,3.0345457361915007,10.826475501572187,7.932125250883471,0.7118753001596136,3.6168908091351084,5.447756283422119,1.0283715749595095,3.819289879001515,0.84048527778656,2.7245070931849553,12.431850949639873,0.3788149513204402,2.7569593872408844,0.1581901327995166,0.9361451552629895,15.986241987157321,2.025598622389482,10.759363778751942,14.46232254083152,2.8525327014856505,2.4537223185386483,2.5307828984023186,2.348646536087178,3.9488383491489847,3.513202712269476,0.6917987971653282,1.7153071450305963,3.9371871279819177,2.22368120635611,4.674199530494975,0.4704998240018884,3.611184718404953
Gene12,0.4922556380653706,0.7715413260425033,0.16412984631314687,0.24513530945288767,0.38747452109412345,0.17175013946989082,0.2734114237122518,0.5034271188545054,0.2917690581281535,0.07554958810922734,0.06344054739414311,0.3462159287518955,0.4645328477824622,0.7050634461763694,0.2927195176763429,0.4463412168055325,0.3631164361002347,0.3012485825618931,0.1290570883545389,0.20863235895277277,0.27321296679837737,0.2293936780568528,0.005109915432864423,0.21728689768197562,0.10857508685157014,0.21872683785608427,0.13247710628479964,0.03585668274136139,0.06034537131463612,0.18414511489010893,0.4809906102637511,0.30375378559774135,0.17811653818379164,0.11900440579856636,0.2501963195949899,0.20656729187240166,0.2792156671269618,0.08995530904912657,0.37296457388367044,0.3959495434210159,0.3242324569017574,0.29653344326520215,0.013475660954176714,0.563433431281291,0.5935816037799087,0.46502286683673294,0.2864457020441429,0.6591702408691777,0.8553883942430405,0.35983348796654513
Gene13,0.5159013064085565,0.5695704977872991,1.7059574435381482,3.457923415252706,2.4636803117739254,4.314237743762513,2.8413953458080687,1.8361719154384333,3.096978823195226,6.84754665777036,1.5306955950794126,1.407635724450863,3.4334039995840326,0.40153083233390724,0.9602745522370062,1.6437750666444475,0.6024537740843067,1.9068448165532004,0.5460000636718352,2.462848035957425,1.8236935604738163,4.838368943326714,3.0748758204964672,0.6907373764453444,1.6013173616561756,0.662891301345794,2.990145993962237,4.721913169436756,1.684426294962284,2.187389767620984,1.3024441490939496,0.10662862935497297,3.418540806115433,1.8530792949279855,4.05657942093459,1.863052248533572,1.7441907371962952,1.374998248491356,2.8488217794721318,0.8751652335826994,1.009408094453578,1.9100235354481538,2.869724488501327,2.3243415863731554,1.528855248984671,0.4413640532782902,0.9824618138222853,0.48001297737146825,0.46970380382608407,2.4389658515119894
Gene14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene15,0.06151402336917698,0.0017210555311263451,0.126381087251756,0.27873556577725733,0.012411869862580948,0.011142715666584263,0.168774740756778,0.24297620470817166,0.054692404185852625,0.012836116703291458,0.019332404378469,0.06439343482168088,0.3213820996798661,0.3282293694215538,0.0018189196293001521,0.17745380605393604,0.40188958499089394,0.3415999055574174,0.04211960994418096,0.02268964877391438,0.040691937213843246,0.17064132114009053,0.0018376692258770177,0.09426565239907171,0.09432389829052806,0.16529212512123817,0.06567065905425558,0.015490006057965158,0.0627262084326237,0.14196288402318463,0.21512252734969967,0.09905858487984322,0.10676753707656102,0.05091045621601657,0.2285797598046842,0.10141880525295899,0.0020364317190869393,0.002303790561261887,0.18983041572047182,0.25245194855034453,0.07239662226000938,0.06267131138222767,0.0007823197827108218,0.2885533150578783,0.14764903093508666,0.26130442357277645,0.010547873711254707,0.23936976701761867,0.6275918397497298,0.45301740753625364
Gene16,0.46385798196387645,0.3890835825499441,0.7826007691907438,0.7848897995975335,0.7862497872446766,0.10761600859242335,0.6857332135828167,1.413954449038804,0.7718183352572097,0.4605749700176835,0.19418111312866204,0.6898022804180027,1.4246987336004955,0.8094283441227388,0.6310073670802315,1.0479534204613388,0.782759417209753,1.6449075738855408,0.6551492860805554,1.155269296683172,0.9605976445644464,0.5033034894962277,0.5113208237488663,0.908445705273242,0.43996787572087215,1.0625627790269814,0.25551231076160397,0.49213804153372376,1.8103704675422385,0.4843650944299609,1.0575032932141641,0.42935963904665747,0.4302553802490254,1.6958723201446875,0.7833397606783895,0.9604308739465313,2.0704392502575732,0.5536318517238601,1.0575261990071836,0.7377930884809012,0.5760068959746305,0.6813009566160402,0.3720744327273993,0.7081858761659495,0.5389974913132236,1.5687234525229954,0.3258155866605709,1.0583193423132737,0.9435702680727606,1.1465696009279922
Gene17,1.3557738901821612,0.87901674196599,1.206020144284298,1.0086005241287983,1.4113015077630198,1.0146486414837106,0.5986651204839368,1.3996799933987956,1.5159158574457412,0.6004524519316562,0.8466718357657966,1.3098264481920427,0.6111194150304746,1.223791807094234,1.5834982949968401,0.8289512745349944,0.4358069685864103,0.7961149066294855,2.526666331601957,1.7822860543185204,1.8375244028495326,0.39019673670443983,1.8328656815359163,1.8116456814243924,0.6094018140477085,1.7132144891505647,0.5272570925941084,1.238427213167355,1.8773328684261246,0.32996230330277276,0.9496265259193629,1.6512272963151302,0.46393698179841736,2.2873019385661886,0.9278810568320578,1.8573288795208374,1.2465341618793002,0.613843083529141,0.6679604289293797,1.409232670372178,0.8726775880843756,1.3379554030518648,0.44953352992116935,0.34192353002305875,0.8860742492625863,1.1022234233806545,1.4995950399928777,1.4194232552353134,0.2847780666924768,0.7363363146203441
Gene18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene23,1.8760945385461225,1.3787655465756987,3.0592151116138373,5.712265177426216,3.1278360828182823,2.3585770343842607,2.927673940137753,3.4295761986168,3.1093388813162495,2.68965285773792,1.44817159345323,3.2707009124384063,6.354122675093838,3.762752676910136,1.7723940441228785,4.009697122514694,3.7544407258701837,5.901396201319012,1.9240046140588123,2.6702443984057784,3.1264357738314725,3.1579493729900543,2.1011951800386006,3.6931019151521,2.0589919061194584,3.2338623725219606,2.1304782214262876,2.725052195401483,3.9298421406829065,1.9950409980809582,3.4058507279598125,1.7493330549832167,2.7559997368008853,3.97121665000971,3.8509438637850923,4.2077449109988025,3.7369538758570195,1.3771534987049987,4.385153312872214,2.322827805392346,1.8033382358285248,2.833796704803776,1.8510792868593633,4.588735976131696,2.23781354279361,4.032363967426996,1.791544438884267,3.417454806782115,7.504043868736544,6.250309661441262
Gene24,0.32162086428498937,0.04011838211755418,0.47617369598583037,0.3514960532414807,0.10723921427570747,0.9228839242130582,0.2076587237966642,0.2733507368329094,0.24859570929728905,0.03303485108787777,0.3669299165483552,0.3605085940201689,0.06898285988254915,0.09255728233657078,0.49088003155449783,0.09226800784039998,0.11558282127748559,0.658892681884598,1.3198798547476485,0.34314993452059783,0.17477340109305517,0.11070801457693104,1.0128521391925795,0.6333116984660118,0.2847379782654327,0.712970072451561,0.10519777701156242,0.40634990861453557,0.2207518413648961,0.223322852222403,0.37607221332162344,1.0073148489378236,0.07620271535979586,0.3517220562621181,0.340788574834053,0.4307301106021039,0.021356774589925916,0.06293321757790529,0.1916143835715365,0.7545683271221005,0.19666279223967895,0.10597870468372747,0.01154924241169216,0.04461403597424231,0.08775817566624118,0.18796123076110852,0.2053128841844206,0.25296538242108674,0.07957177575975671,0.27532889031258223
Gene25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene26,1.197478306735061,0.48934490941897374,3.9951612867768094,1.8014747529227462,3.650564168709447,2.5419945178022827,5.837348955386599,1.4831326555467919,4.472297134093194,8.203569964908503,2.2560007985308217,2.5314983174944103,4.165481156666539,0.000510188490327134,0.5362462352682009,2.6813698181719654,0.5133171551589867,1.539687569413264,0.3272079429996937,2.1662893832942896,0.9255200714666579,14.205703594890029,6.462967752685376,0.29514096718372657,3.24430212321193,0.3359142872633159,7.532897174934198,5.441251037297898,1.0851216691536283,3.4766689201310492,1.7079649354119555,0.19888809314009762,4.542624493875107,0.13914310763302268,5.346081904170836,1.863896727023154,1.0188780697110675,0.9921772490121404,3.5701339827690126,0.7235778333888953,0.6110767779449351,1.7680066150275013,6.801521304331619,2.9723782006978183,2.250371535189203,0.09410148423991652,1.2601174095046925,0.0667041648413766,0.9512226706186868,1.3763297262896328
Gene27,0.7356754991042666,0.9627379233838034,0.9572702298188089,1.3167889100608265,1.5487291046161236,1.1179339399696988,0.8534982144338623,1.0123281303234388,1.4883790102475039,2.298835799408415,1.0186683586725926,1.2691285375983354,1.3059649065407068,0.5056330748349305,0.7083231340845008,0.8628834973700523,0.37401255824141255,0.5994953155407196,0.3059752609740989,0.9811687253044055,0.736386411891722,2.4680077863685224,1.5159853959200429,0.4728384451039298,0.6583602137639483,0.4005957964155126,1.2140815249412955,1.700384401923299,0.884243072765485,0.5296686030171912,0.6320038064501068,0.13027702509473257,0.8331134508542002,0.7733252950204802,1.2625942085253976,0.9259953054398987,0.9548597740887624,0.8624746501340503,1.5873832493956048,0.5634362763554407,0.709855601048432,1.188607704150517,1.1430267182434144,1.0027828868658144,0.9521190619990904,0.4265576203510885,0.5550846164911911,0.6890170125320242,0.32205283785633665,0.8330499263684777
Gene28,0.2527570837805651,0.25335480475956274,0.3070176426269317,0.18070079239839168,0.03431970551768458,0.08939778012027967,0.33283636353161106,0.043160736649830514,0.051633566036548686,0.15827616210073878,1.374074101494935,0.0456945978132263,0.07244342473357356,0.25195567617256154,0.3067055148943105,0.49192536816366494,1.1402564978427705,0.025767512830873602,0.22691584510766144,0.08030000512094689,0.2960392371641166,0.08688299347662401,0.16520420593304758,0.21676548493985742,0.960560344442518,0.5061594834382526,0.6811261308744574,0.2830052669775421,0.22260629029499782,1.061678163575262,0.21450858705740114,0.46890558861500997,0.6668583298457229,0.11146233061398991,0.13392850389759803,0.15524983369981024,0.3138992967605713,1.4590853695829296,0.0960147065732692,0.20230317425415992,0.6281121369965887,0.22917931008177014,0.8655619284410332,0.0589475073532452,0.2856002181719919,0.23572166808308997,0.5779404759722068,0.30564174227448704,0.20929280238410694,0.09109544166323677
Gene29,0.8696185597868847,0.3496721108083836,1.3636908713628002,1.1233524570594613,1.3881357362471234,1.8462965587477467,0.9192159556169024,1.1500950207990515,1.5440720715959437,0.9386027677713044,0.8690182038201856,1.7478617864540618,0.812593457538721,0.28276087853252807,1.6807272519270462,0.5520984812149259,0.3093695265885004,1.2128760868579003,2.212422313820564,1.591580693536605,1.280324788664397,1.11789971002271,2.1600134554319226,2.1937381998504253,1.0787326056833288,1.4922857551471993,0.7090963496691355,1.5130954969798442,1.5962541687351433,0.7847441127873119,1.1761698726170182,1.8821668307513093,0.6117634134488177,2.5952869147382516,1.1073197156151235,1.9416699985661772,1.1556796751877902,0.5826382999666859,0.9293737542450389,1.5344697459192576,0.6596272263830866,0.6934977237464945,0.8266349525129584,0.37620687384172774,0.5572032304198866,0.9717303501877351,1.0157810753264502,1.0197704300400023,0.19273288355397436,1.023628085139801
Gene30,1.2441874248516862,2.2159325485379764,0.2063446816786468,0.014672305242280735,1.2514838960381354,0.1296246864096229,0.2053422022291849,0.34798379230716403,0.6050955688854901,0.09927355244406744,0.139253834926853,1.0152440855247544,0.13701973087032776,0.826340328561093,0.4410170272497442,0.3340767965484157,0.27769263635799163,0.016438993804063152,0.20492798835737253,0.39375420688081664,0.4639663400966065,0.08600210323266556,0.004713260046330462,0.10515245613974065,0.0584914340070428,0.10811227540697903,0.11779043472791256,0.032856908933325844,0.04350481629328403,0.05651773473981319,0.28358357964987546,0.12930406263604874,0.2646083517439889,0.14320260979344807,0.12555343644964959,0.20199679120639896,0.8357174637409436,0.1772123896708265,0.09508667686181875,0.18854967345657594,0.6770421920434794,0.8758650470613811,0.027632473926582964,0.5558903809527629,0.39430464518362673,0.40290172215115055,0.8139551535558361,0.841617722287218,0.15063115039373037,0.05159448516613564
Gene31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene32,0.47070136362328685,0.8975893074135157,0.3819661817786193,0.15698978064903232,0.7944519699076834,0.1057617535188239,0.20914363566429695,0.6079688913047289,0.40711839252170867,0.2442086878391735,0.1653467548584671,0.44754642672573,0.2330037267316245,0.5411075551538769,0.5118921726969261,0.3354155873477178,0.1513525338190349,0.22740849260892937,0.4007607777648653,0.6129289944820527,0.8646179509882168,0.06168501956800629,0.11307956696148477,0.2638587345567168,0.0804968179643367,0.33427859802904064,0.09645417049866788,0.16436534448651396,0.5914827832434374,0.04885297913094552,0.3893561957986008,0.05877043662235314,0.2455521143028506,0.7080624853758277,0.1607916311337219,0.5586553446885496,0.5480145653429449,0.276236283049011,0.1126252494925098,0.24175173718041904,0.30264970900790616,0.7138329216806432,0.14319871148063454,0.315775447370675,0.047722162022372505,0.4864014452132962,0.2496035497514077,0.4292521168962996,0.08112860574100068,0.15369418631144263
Gene33,1.366828586086719,1.2819183947965729,3.262554027586925,4.0326998526339395,3.498756517468961,1.5374779162962477,2.5164009099639637,4.59431735829007,6.113015983629118,4.781955318227249,1.5639698743314254,3.480745804867687,4.465860427573702,1.7877129190178154,3.2209902057351427,2.763137218189736,0.8579792340928167,3.507493829991651,3.0550728087918952,7.635061557606806,5.147019495331029,3.5587242931840946,3.499882975018794,4.451606331496714,1.3276973722236995,4.026220996683944,2.506262082578832,5.454978499895292,7.7727868683757,1.4762009403353802,3.1517127065218107,0.20425746480107201,2.995116925208615,4.221490013653927,2.5533279367688926,5.726764908283319,6.104399081735182,2.677114626578232,2.5662888633080607,1.4510051115190963,2.3658252840464153,2.599779198883046,4.510661216776699,1.9033851277353355,1.4931625530846728,5.091015325154264,1.5718058622127744,3.4051837650337116,0.703579969705773,2.807634146668762
Gene34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene35,0.7392110811092711,0.17094425080784129,0.821939997481844,1.1621707249024573,0.2976697943190587,1.7211197797703304,0.3783869945030798,0.4662221942301962,0.41151101874183893,0.17342217284998376,0.9440289102284374,0.8497604227437489,0.1493742000972991,0.24478319104036092,0.8137151441062804,0.20416524933782337,0.5784190275449081,1.1035911708486494,1.2412290108280577,0.9239070087518869,0.31598315675355626,0.4166521034404411,1.0493607081395762,1.060425750432368,1.1373692222032605,1.2162455140661141,0.6074930103723163,1.017516758863041,0.9494188883951307,0.747300126088688,0.8251007479774013,1.745466454937064,0.4213375400569358,0.6188053687325208,0.7314520484765273,1.2017129788902943,0.17010118698721674,0.7517671067498404,0.2777304666780632,2.543557757945759,1.0384590146112647,0.4112732808448785,0.3723351654183086,0.09352405251059837,0.4178945216077202,0.727107784998638,1.1426388275499788,0.7685965562521414,0.34882039337786097,0.6917687713386254
Gene36,0.5594967628523962,0.15203465808958902,0.5427162261647155,0.37417384357429156,0.2215840230936868,0.7938971812127303,0.27345792542154973,0.26597597240893806,0.2908341244538313,0.07621805366553708,0.7898289182278773,0.5218898698629041,0.11691628223489275,0.17208116437948393,0.647291998307053,0.3092382578647573,0.3440099440595439,0.8292335458455636,1.2284328566339686,0.4467074575713491,0.23025799425960997,0.28951398455321925,0.6458290118189607,0.938143664325918,0.6453740509269323,0.7574927481354556,0.32706740530459044,0.3388272613522832,0.5553624238032653,0.577612478246312,0.47271594381142484,1.09165110843802,0.38767134777457124,0.2747593383400552,0.3623396212064951,0.5694025628462768,0.17999104377410885,0.8097687962447614,0.2081902896173419,1.2969440619138024,0.5094383749539655,0.24120779635285758,0.3920564875794793,0.07990100913794251,0.2629791110374731,0.26713455015609133,0.5077996712790503,0.34484512479033924,0.24864021205732723,0.24066612627746053
Gene37,27.95207894812281,27.150001156618398,60.75878626358158,114.35910369569741,67.36521952849077,115.75039623233897,109.29791786529232,34.270765516993336,116.32521520243914,151.4408641257144,47.73197158655226,49.10710146636975,114.68192998567407,14.329705279087019,19.93217388760739,70.5188468876054,23.763218967535554,36.327775377648024,14.613696422426516,52.84521867066986,40.64138004602076,147.92020928722755,107.3518677638759,13.677214809075625,47.5557372740664,14.054257155262341,184.70003093802305,85.48882351537974,37.06868741558725,48.15731252686341,48.42681696225278,10.778559545972698,91.3293401527472,23.458515847649103,117.23902249279645,36.910468962601435,40.865563114716096,38.74292952355649,101.510223815209,25.88452595141974,38.23352043629843,43.75353562105927,104.34628078371125,60.36752499261249,57.53964293421149,19.656417058892714,38.93249954139235,13.373239140745,35.740725895729675,68.24562870185973
