,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,14.109517525494871,3.2839960994920134,11.945020279929345,13.304698094081925,21.39359810721161,6.7775759617072096,5.408090228768976,8.941978328715676,1.9603013890381789,17.463054000606476,10.538690680105017,3.279909107464346,26.353727762674698,14.210438265969895,1.3044152401937366,18.227795934673864,24.16218846803637,25.99812943508043,14.594202581649464,7.681925761356908,4.17442288296558,13.416905980148446,4.511258179872132,19.278972793114484,4.753424154721935,14.846462453348531,19.094987026357806,12.912881327223273,7.984902626846317,35.5754760048048,34.94536561573718,15.902786288724787,12.052045367736499,13.661603756695936,15.962296074038965,21.364772881665644,3.9106957307380816,13.586275500000504,21.168838236758486,14.929596938626974,12.21816404220588,13.831179348036214,3.4154997937857563,4.748620196926261,13.616873248996882,22.872982641819043,11.119886863451734,8.509251301242564,14.36854324953905,6.518696765026497
Gene12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene14,0.5804534650879475,0.18322763083186663,0.6904145499150911,0.4513830383812263,0.4425628146095531,0.06911015310311211,0.4700504910885887,0.9503758843203324,0.6737463435966324,0.557093745751337,0.8599410705938851,0.7879697355755906,0.3136448754789286,0.9972750687976059,0.0834167135452041,0.43869973674588514,0.38173810833130756,0.290777614599273,0.46026773298587637,0.7924285268417453,0.3710788451436047,0.4138883128229998,0.08416603562815794,0.40806162603882523,0.539124495468904,0.3482568026118764,0.4670848664496411,0.16713906239755433,0.5051981144224995,0.44029814769965714,0.5921003162045791,0.7103621763048636,0.8823319536725895,0.4230828962350991,0.6863219192446739,0.34448509401740907,0.3159014225740805,0.5562665995914791,0.7388971752428848,0.5010105311718507,0.35966754463818357,0.22332429996725184,0.28559272084478204,0.30258682594769304,0.5914586387082866,0.347541483095008,0.5637913139485169,0.47021307568974,0.4411748849907204,0.3414577826969764
Gene15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene16,2.1466985767927302,0.91376299887061,3.3567207360659217,2.213238476610661,2.38945444430782,2.0104389083785366,0.11291263162006476,1.2643138276911694,0.5082798668546579,1.1582626912904674,3.3123882496159647,0.9558060414792987,1.1434332195514687,2.229739062799562,1.2934141188789703,1.4021818579939112,2.9307437376447494,2.0710814098124453,3.8205015729648935,4.1970003297284535,1.9840644672332233,1.7570927578443776,1.9466920605543154,1.7898302648390516,0.9643779127853974,0.5648515352740189,1.015703820321839,1.6563312633211282,2.237424962904174,2.058009911948172,0.9829090965668918,3.2013594548925237,1.0377319390243183,2.0870954507364434,1.3092157414342205,2.703839638342286,0.4745739567800301,0.29076915689500216,3.1726470216366347,1.3883452564395153,2.7623245711392634,2.058577281260385,1.0043049633135752,1.6150148580816195,0.4869114507143007,1.886248894042596,4.12314863613112,0.7673689676824251,1.686156412112351,1.608317598434061
Gene17,0.9342992200419948,0.5541398093863104,0.7504476714410594,0.6805998083423552,2.174062847246449,0.1549715501046953,0.5807444978540123,0.6479920399106619,0.58420714218782,0.6015466885830825,0.18892228713814396,0.22374422057517274,1.4907069440428502,0.7054691076522079,0.03173104976140852,0.5465598856591205,0.5563279450079166,0.7033158580447572,0.4075740039847219,0.27865176857037255,0.6564503333972549,0.9359077869076705,0.48041627112545954,0.79971395562772,0.6557158571097974,1.2146800475513682,0.9697017480308296,1.3372480811563872,0.3337638514594236,1.3052751588644647,0.775249030191151,1.2805288687532157,0.43929913009703236,1.244004656186929,0.8339158530612865,0.9485572523535251,0.14701192312338385,1.5839510488335082,0.7166013656653692,0.7708383007813858,0.8782054297217726,0.8706149768363831,1.0123401533312908,1.0896761531041255,1.4062596226062605,0.7136176222806718,0.22913273323127326,0.48076224165704085,0.777165626848388,1.1668999203092638
Gene18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene19,12.935398100682919,6.48074936391788,40.413117096447955,17.367079917030352,20.98653808719702,1.9683443195733203,1.3672221115297285,10.522446879277027,4.323708341768685,6.7658339474197575,18.983444620219288,12.315388365605264,4.937666281322635,16.358250572340136,6.962820958320886,7.941699649764936,9.635515519261833,13.854861993836433,26.39419720710781,29.32000344962105,13.251521813863025,16.18722701609393,2.982420101950602,10.756838648208799,9.569603742971557,5.910468863220114,10.807044109478744,4.485549896165864,20.83447194806032,10.099742962335819,4.124857127646602,24.66066142722327,6.612963491573088,12.516369666264342,27.613455790405038,12.78287914222915,2.9058481617775507,4.198210265516288,34.38151237207693,8.969478255482198,20.328329377276475,6.940130131957799,9.46971092061514,13.178194469115162,6.854120174056425,8.807501169396783,27.19426532899117,2.315901620162699,6.207977992729849,3.4029249805648343
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,1.5013339916597146,1.2832539810164683,4.025333307002299,2.090306662248578,1.877748471032565,0.47453617435461626,0.22964156874051703,1.2107364062529975,0.6148675462330061,0.3631877270126314,2.6948031296679424,1.773863405348963,0.6500485023713061,2.049844711508506,1.243723781968376,1.4584720674974805,1.2133746439244202,1.0375496718389665,2.286847486130617,2.912884059558965,1.6968893528007556,1.1598543541507838,1.0838143356834864,1.354155149856291,1.061700432544939,0.6118935332824657,0.9391028454925694,0.5767905498374766,1.9339200785662458,1.018553436033084,0.2133935995404966,1.9990674421671408,0.7475475859576723,1.3309767717001946,2.9702808304972277,1.6022158238621522,0.7708292901796333,0.32539880930763454,2.8033940120246594,0.6676997947142286,1.6921020402514078,0.6459888270636571,1.183826439294644,1.4243143440554686,0.8793433970670271,0.742475043780952,1.4688579420425658,0.30624256291568913,0.6546268302480116,0.44277806147844534
Gene22,2.875120181629223,1.7361600327444986,6.1380902929691965,3.005283232920335,2.250438844107241,3.418628040133796,0.21891480125562168,0.9796520877083419,0.7041943364212718,2.031918968103517,2.972845108527295,1.7941332089011506,1.6138180538853082,2.8412622127003617,3.240700446321124,2.596344712929479,4.355856445376418,2.62670559693838,4.484412642608491,3.684569681202148,1.900669773566305,2.308426382420373,2.9475593356099457,2.920899859805373,2.283222934775874,1.8658424394181177,1.3753858237673262,2.6677963946375294,4.4814662772555645,1.6810142402473485,1.112720737424355,3.3453275465301804,1.107945258076721,2.28674149786801,1.8248657014006529,2.398811853793519,1.4917506684392108,0.8794277794170765,5.231275181992934,2.128040604425439,3.5092544624359774,2.424958797494021,1.3607718429557119,2.926860107944492,1.3912126919868204,2.8576531867629678,4.157386110548066,1.1202462159479247,1.8669115883312895,1.4242773711148302
Gene23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene24,0.8291264993209538,0.28090222296113226,1.5303226526552962,1.229126435013625,1.3107529237388518,0.22848635050688676,1.535140872405412,1.4173584991122938,0.541546778824085,1.4136492557379996,1.1137265334900885,1.048464673972704,1.3474578876012715,1.9571970505080722,0.138452292596613,0.9892916092707448,1.0707163352926552,1.441822710860479,0.8557589779247043,1.0349437113306426,0.7338589969014411,1.4934187300611501,0.20885033668512448,1.2789027064311205,0.6119697809735317,1.0023739153682556,1.53772480250236,0.5287118577168223,1.1298442265847033,1.6703298134176798,1.9339366957688828,2.1220360012596657,1.4258199411742323,1.3955553528661127,1.5285174320843367,1.639035789477655,0.7606435004633274,2.046019148266406,2.203213597122571,1.0459552446735114,0.8779559668954954,0.6699124148415682,0.48420153472208943,0.8162453853515294,1.1861884894245913,1.3112198521482552,0.8092799290491757,1.002326172818679,1.4041160489236724,0.7275950472950174
Gene25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene27,4.260613088194417,1.8212556273680283,0.4929270221199874,0.5018950314320878,0.9246731020034469,3.4180208148333517,0.05647306745330239,0.6184722493298505,0.22687456146817456,3.896651060546984,2.3908016621872443,0.221095170800926,2.6806054006369626,0.4727461445681088,1.8608618777361572,2.0616622673973803,6.442095948867025,4.87394423787486,2.688516808770276,1.1873055671605783,0.710021762799463,1.7912399922677926,2.5901981155042804,2.1334589081308213,2.7199924536217956,2.6229505140605807,0.7983040128224556,3.312929380761767,0.8840022175166492,2.940026856198892,3.850820269065631,1.2520579142826278,1.0658616087630606,2.226740624376337,0.9248998368461296,2.3119519090458427,0.6761400484441117,0.28516599531909553,2.3329610317072906,2.6549945588901878,5.4049082614503225,3.1911880480644816,0.915368177662654,1.4210511533636159,0.2108510011188579,3.0505177044286063,5.518047031923313,2.128755587488779,1.9074531950114106,3.8360290357690654
Gene28,3.87658077134939,1.1442410752330066,7.967188579253427,4.600336941084649,3.764163735055724,0.34904818672001275,0.6735428280936657,2.6215832142942403,1.4239546042243316,1.903153629009094,5.473712961801362,2.0778666791952167,0.5940500457106251,7.160700988481093,0.42074878597822224,2.9735610180030636,2.949072186351486,3.3352738704760454,8.252356719199128,11.36396510112422,3.64110641684738,2.765892338095666,1.1502003932707805,3.4194963942361887,1.658358458344204,1.1580593932623493,2.0407922637622544,0.8413258416680371,3.4583835357403436,2.9011946089510503,0.6810403247851098,7.763914121392911,1.9972748378931007,2.318679490120132,5.907043666142027,3.528763617612283,1.203458777744358,0.6430935084249485,8.7412508165648,1.7231088400288337,3.031008647593139,1.0961605261529246,2.25736420338754,3.798337912909241,2.059514376320827,3.2319588524415805,7.184668913628103,0.5274347330139698,1.512504153492792,0.48255290587963506
Gene29,4.730259995974247,3.1453648485571737,4.482485464179353,3.844414741351552,4.473471103497369,2.6952497543672376,2.7132244418832405,3.5649604501334125,2.9916888560999784,2.5624753942692506,3.740999817239814,3.268295987177104,3.8120291080635798,3.634863842431047,1.687521789155315,2.7359879830416025,3.7247542313520703,3.3471298344821867,4.292306094411009,2.699174294124828,3.606775142719181,3.454703130840672,3.1254369447621118,4.224048795145558,2.771802940419949,2.126902661514272,2.920877385907073,3.2507122014774983,3.4705791935216546,2.8376434612034904,2.1718962007152847,4.363345672235715,2.579444148278478,4.045535667908023,3.473155519139739,3.742765382112999,1.9763634125898788,2.0460964632027165,3.585048498931709,1.9004083618076533,4.051581245393348,4.011926108907531,3.2459425268216964,4.19859568939138,2.447491834890047,1.839891781681172,6.002903597787705,2.083387037469226,2.4523170377091215,4.629036389411831
Gene30,0.1663545410581806,0.0509335473827603,0.374145718400697,0.21910558879567468,0.17448660031754962,0.01516384102508798,0.0072496344724301155,0.11137032456340033,0.03123675427085106,0.03729529461619982,0.3539246433965613,0.1567725652680637,0.01597322632583141,0.2714113790709541,0.08206118819194022,0.11732220054599261,0.11216891908246374,0.2509749869263482,0.2078753018686695,0.637349624105016,0.1670320849202792,0.16567829470447357,0.05635228820906577,0.15435592914351823,0.07904436896556125,0.022438910187087248,0.07090513228469922,0.035864414439227874,0.17685072042357655,0.05675183798171421,0.012279348998812063,0.3026427331149445,0.09197865027523462,0.16409942476540923,0.24951508473581838,0.12583349773309194,0.0411209869433585,0.0010932909772023796,0.4661689392580614,0.08855548755970101,0.09624338242520818,0.10893261192612011,0.08318193584408488,0.14869718423350953,0.0616887832921149,0.09264387986829208,0.34185507108272434,0.02861355966805173,0.12662046596499707,6.301081075937174e-05
Gene31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene32,0.4698233483962678,1.591218646601024,1.2591097626559664,0.410672369612317,1.9363133633509335,0.39434432418060666,0.8385318189992267,0.9114975005360902,1.2951379607148703,0.13874668813102517,0.1967444029585436,0.21048934409028186,1.6732605405520253,0.026279030139589023,0.025617294732582764,0.7400512381625474,0.22290568191521984,0.7439393538255266,0.28640052486125106,0.10306427553632441,0.9326301279642805,1.4628284899446693,1.0211931489882415,0.9829435384312576,0.6997083731165672,0.8039495111885926,1.8070127449450133,0.9769589735661062,0.027181298394821404,0.9423144396181603,0.3581531984818566,0.44091742469057654,0.062246496330398554,1.2410918095992156,0.5591096851236862,0.693970883666636,0.029610053536719125,1.1294868907992848,0.5559692413212078,0.18861970849911822,1.4575869331585034,0.8840935918974328,0.9765835925992858,1.4777373302315495,1.3155663690403823,0.0032347847314030515,0.18514457694087647,0.2750645164404456,0.471084412883539,1.9026058876762664
Gene33,5.095103114338217,1.5664387891624636,7.245527925147467,6.477777544157939,10.378092298405722,2.244013918815393,2.5613273068326965,5.095980263757887,2.042740521096064,3.9022538421091504,6.372423047069924,4.1325238467326155,5.841181149240832,9.867645318562891,1.3370683283106002,6.227981148787976,8.75359956909898,7.048528767560553,8.934352863318765,4.8855449557837405,5.239268931766915,5.399033156176062,1.9519094842288782,10.899881780251619,4.116141946542795,5.489482527059431,5.860080297435787,3.471825205019177,5.071499490915805,10.553924408763859,10.04903174765246,3.7859291766519902,5.5928732899341185,7.587086343395619,8.165622917287735,5.992933882624637,2.856050115600408,7.218624670989623,9.438033619329072,7.753075172714141,4.517176368503827,3.9435883737231756,2.3401708448419436,2.61080318470229,5.023308252104466,8.579900800298796,5.863389066731483,4.689923522830518,5.197816629037907,2.585273607230154
Gene34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene35,0.7856865222250882,0.29920517822955855,1.6681394474320392,1.3176584884382818,0.706280157406553,0.08936538519363696,0.0330125512463922,0.40597988192747597,0.10030652808025156,0.2315433807376383,1.3016024040752618,0.5434704427403217,0.10119255284096632,0.5645174392674912,0.4504929220060589,0.9152852340686465,0.5460640456488003,0.588226062567986,1.6786358226247808,2.9997776000795264,1.0360129268617737,0.7598168135940871,0.2947699093286993,0.6692225515525606,0.2951040176684371,0.20495135705643502,0.3712358884374183,0.1648306686799919,1.2643717930592888,0.5412517498567394,0.06345340566059708,1.2534831857213933,0.6319393217861707,1.0213092936053991,1.583997448622275,0.7523137741022621,0.23108867810348102,0.006881418452092221,1.4166310260837196,0.17679231111900148,0.6305427196009693,0.31044746835149134,0.4767192971502402,0.7137884345142421,0.2627733311441039,0.28630650881478487,0.97669812745234,0.1087875500029469,0.4257386145738533,0.17829165980736064
Gene36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene37,0.2431895665580332,0.04726535660250477,0.36161965615268926,0.2879352204136822,0.2047731037217986,0.00938962182894501,0.0044771379699127195,0.07983812623616038,0.029479739597089098,0.06245362712654705,0.2978627650121387,0.10869641722435983,0.021601978182172615,0.24314278609997284,0.06676308478733707,0.09210160808499185,0.1267576969811472,0.09918242625603393,0.26895188177608825,0.4448690218044233,0.1431258412874263,0.18486069799740287,0.04218318468465855,0.16858752979712577,0.013632538195049471,0.04653708020845567,0.05571759931043881,0.022392056813448316,0.20017618420781477,0.13771395984100904,0.0056018021738058294,0.34099411166941923,0.11530454919796707,0.11980155192696892,0.22495448324967554,0.1704762530235908,0.040558480335074296,0.0011178982369117693,0.3252670860270484,0.08371032550971384,0.1012059582212934,0.08416523490186995,0.09299104766394609,0.1332427220392078,0.07463158804881823,0.13513023105326186,0.40352421195947674,0.010289052037602482,0.055242394928245266,0.024419103679236328
Gene38,15.27849181760108,15.199380942913496,26.482640800931936,14.626315691851127,24.813496068515093,9.057723627260211,7.104189817598352,16.521569297338015,9.089137128190297,7.24103318374552,13.648871339322072,7.7822909078226,14.22839421162634,16.708877054122507,7.684345350699661,12.418809051585997,10.955903605233217,13.591838579301355,11.827044927631738,20.149563021214057,12.314937390797136,19.729219932976417,11.277083320091842,19.14615586069777,14.082247888701499,10.163344404347386,15.72129862192351,7.912965471547777,9.898676449321524,14.441238483210872,7.494929167681628,16.81817096366335,6.016083949916769,13.526240490344048,13.122540926351206,18.99350347703245,4.94948591044693,10.62752980016274,19.50445008338823,9.059363394058584,16.583976509037615,13.512347045591206,14.306506310287455,13.874010169645198,11.88661749913688,8.066623952186028,11.252096817683102,6.609593513959378,8.75690989147507,12.281871634321455
