,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,4.391463138584406,7.269037762703302,5.620610896659045,1.7637960715164918,4.366024115197532,7.798180362425064,4.485729422646532,2.8664317960232215,2.9129659056233836,6.750148227692792,3.6120258899065067,2.2702100402104217,2.812384434522147,8.317230129762246,8.58916752653666,1.4712379930379176,2.5727575270149874,2.106708557063747,2.816602661810007,0.6789480147321262,1.7417452792394628,7.412564478807727,3.7110930409391054,2.5123518169491463,3.8961267442763274,7.133348054748313,6.692251066410593,2.5003748420221967,11.307224613067389,4.108150797030024,3.234445027003757,3.5689176315956748,4.881107886350664,5.058700195395411,2.8952596149658287,2.2271766685330414,3.9351025084896065,2.879650245896303,2.7050218172088405,5.67436074611228,4.736287574008385,1.1925543691548859,4.005982041769883,1.4696921472119016,5.445638188698241,2.1780983092918444,2.2391027553207152,3.337431969913791,2.3464159434767957,8.460939571696194
Gene12,3.0376623356268753,2.4529679098404973,0.7863771405423443,7.239974143942306,1.614185281246104,0.14756416848788484,0.18439289775013343,5.424077878735007,3.418402009365986,0.6501703510502911,0.20697022453537234,2.7783779468421423,0.12304966945070805,0.051188239460836005,1.5327431517739825,1.5463092667350267,2.25530491185768,0.43356636447012636,6.086401418239412,8.581279335029398,3.1135072305430684,0.04957063209022438,2.2184545347401547,0.0029666125001291447,0.04868511894480804,1.1181383026389942,0.8790628836926551,0.27750123015695816,0.056801710647203504,0.6722385867096818,2.0525989324369203,4.245642696475723,0.7433532690022677,1.5381297665144242,2.6151074435706994,1.6796224700397,1.2853159469574575,2.8637333971372794,1.9832455048325566,2.3254527842593684,0.12223954180531349,5.809735558134145,0.5183895886340943,6.824538446010533,0.08798636822725392,8.13700035026591,0.4239782107974085,0.5770704526465243,1.2672170645733365,0.6752576354977486
Gene13,0.8150411295737299,0.3125274178723887,0.36334832276072976,1.0797890339285692,0.9237048833269652,0.3094664534385708,0.9099877950561033,0.7332483811195605,0.26114921405629526,0.5412716513608365,0.7512451051057791,0.6621928638608297,0.6771828080570622,0.24211189533831112,0.4380665418641537,0.6010805970000844,0.6168381391752619,0.5203158986618501,0.4770741586984273,0.6947165948384989,0.4661302142472956,0.461741681289338,0.3615469306360081,0.4616045648074708,0.5746317528384145,0.3719618637813473,0.7676327113382196,0.4131261771597813,0.20782874868634682,0.9481674214076773,0.22137776757436642,0.5723655557482514,0.4662938719501792,0.25320803545457765,0.5099279283447697,0.5883780872077528,0.4298417707220724,0.6324373873952978,0.7019513973617498,0.4445410562238688,0.13265965811712685,0.8746541348773721,0.8176268603890564,0.8089702899574917,0.1580595668553902,0.6437848404729227,0.2502585908734206,0.410791569945576,0.2910214051538821,0.3531211505747761
Gene14,1.7908843701723998,0.1792527372069796,0.1451860402819252,0.015087297383085353,1.1578815144479908,1.3988741512565936,1.1210151190778561,0.4082743556830033,0.0021883926656148076,2.3275285551871923,2.5280999584218136,1.3301550677079486,1.681315717354991,0.5071628606096104,1.2466436873584266,0.10818897732915886,2.354477597577463,0.32124674358870486,0.592465255303807,0.2010472087217754,0.7554185684934929,1.0588650397673323,1.4019945824454443,1.353947670763032,0.7832086007175806,0.3648651216995672,1.9362695472932598,0.9115591910734172,0.6561975835802819,3.8446316598868107,0.11238528432447852,0.8004593829782412,1.1069118421174649,0.4284133306476777,0.19827527830846162,0.5823157821948783,0.8646467333994613,0.9318175907860216,1.0846191420081708,0.2739663338625767,0.24778229409082198,0.4651199296411856,1.7704934382232818,0.26100799973653205,0.6755806406637601,0.10667401456199259,1.1951929246547082,1.7298027065971702,1.132359690649646,0.2357312740224553
Gene15,5.062031902746657,4.594349005319202,6.3077655486317,1.3522965664527113,2.423567233915423,6.3661443114055976,2.970062165731954,2.1005313341261638,4.068056469662902,5.972805687089073,3.0978056025449225,1.7080033576591238,1.2071660817085734,7.730590011594895,4.637531908633936,0.7176677577917239,1.9743828982390985,2.906934174882384,3.1529042652845387,0.7183503849264964,2.7916328031390343,4.807471216624328,3.7871630033473465,0.9727201004688438,2.144062073903551,3.892517081951592,4.490678942822197,0.9245372263380233,7.082374739612825,2.6748981950227075,3.5230281424989736,3.493615347018493,4.563121478308779,4.6250303682973195,1.334480454836374,2.777939337541785,2.9170952256623046,3.7266761082152513,2.55180648487227,3.843428401327571,6.004638378329136,1.3037103030625798,2.8926692116665906,1.0315061466227609,5.509154154047447,2.560408580504511,2.1133009868246018,2.112979264878133,3.712940627910939,5.357291549076723
Gene16,1.793607816437936,1.2706217520748915,0.285405117277972,2.0926162956572703,1.1269213236327784,0.6107272305932537,0.5597849608101972,1.4098384164478501,1.6336568630961454,1.5512749624327058,0.7501427487727327,1.5872250334263573,1.3250502624979505,0.6096127221349014,1.1269401582027694,1.0967632580568656,1.9193461517809087,0.5029749939769075,1.9938588642259705,3.0086188564627405,1.3427624780433158,0.5542153934167281,1.2032959732783644,0.5367044542574495,0.5454571288095582,0.6155472165908746,1.3361524910766676,0.6602835240508953,0.4630175881370565,2.0881314300944283,0.3677126913383374,2.0268575846232406,0.6905919137880431,0.772418103295687,1.1555821797652541,1.1131371598736068,1.2299104539708976,1.47852527111904,1.0036949834484088,1.1968160377627608,0.37470184434436277,2.612480596455741,1.3365676634465355,1.6288032095623737,0.47672952095216203,2.5664198207762148,1.1988506843481077,0.7628096996107564,1.2079528237243387,0.5295338878651276
Gene17,4.374290974252756,4.295555297027492,11.269762306956803,5.192466679119684,4.737332909913188,6.918816663346567,4.3440276703653415,4.684742904414793,12.228695994037233,3.2870821144087445,6.429326976321013,4.21719671861306,5.101139517750031,5.765528073135488,4.705284649578439,5.6336265821737115,2.015406831687486,9.875393515217601,5.460208118834269,5.502402915163383,8.575371591495093,10.340835956066098,10.287824249584126,4.97783403704807,10.019114737188893,4.537444073693733,5.960414512869119,4.991430272119455,5.088568477156697,1.9615652739176563,16.836628825810056,11.667457375756998,5.282504125007056,11.548737284838106,5.796482897177413,8.695279873598546,7.014010759603453,7.9393686613337575,5.650338262737477,7.563538902671558,7.872606883487918,4.911541990079207,4.202834638275414,4.955528513491817,8.613184588542174,4.681635191897151,3.1378446273381373,9.360519937007613,9.7364971472195,7.891655741008084
Gene18,0.33659682768914634,0.33496171957445253,0.97054059098232,0.9523175376414096,0.7468136282733182,0.5315895754947145,0.6399585190687762,0.7449500723623714,1.29636129569562,0.16664368824021827,0.7501661903412223,0.4974981776595131,0.4285478385345872,0.2418196330576315,0.4109410305200748,0.5912838676560429,0.1552736893983886,0.7996189576314944,0.7234157404862795,1.0458231804129086,1.2257461388126272,1.0381581758924106,0.9112301327516057,0.4946512825721342,0.8070960640715871,0.33440884272303656,0.44443685220444074,0.47859746374963974,0.09034491591838528,0.192258771046108,1.1437409701746695,1.1155711404458917,0.433830618328841,1.214819563171466,0.556505197078224,1.00562953418217,0.6503482084087379,1.0568669538009319,0.5882158479360555,0.7160393187147067,1.0445992633431807,0.5261282535293286,0.2694376027312587,0.5748081821557802,0.9194697362886748,0.6961848447278115,0.22901423008472738,1.3180547255358492,1.4082260491226481,0.58955536728835
Gene19,0.46915248546481036,0.03092195464897105,0.037752809141551776,0.002837792162849918,0.28351082600537475,0.20698011849064274,0.20614472356814054,0.1319520793428022,0.0004129993777641472,0.4442057252680876,0.2846407423729032,0.13732771474354455,0.2205463265066723,0.09441282133406577,0.0856855890147824,0.05518710271928663,0.49487472589943404,0.04973450595606086,0.10169113548045512,0.03276254343350881,0.24049435206315464,0.2832766003312482,0.22586492017658727,0.1276706516749534,0.2040884892617225,0.09538800563909988,0.37085928696175374,0.16570964416283407,0.1135383439814041,0.6847807159215468,0.008118048174365762,0.17554740526924092,0.195568976605846,0.09127293753606344,0.05737933651431115,0.1608456547515088,0.26915173787006635,0.32076261214215906,0.1513418320295953,0.07084819191161446,0.060766812187772905,0.17419280024476821,0.4809528036842197,0.02581262436122837,0.15147942045569915,0.013698956976293359,0.13591588833420168,0.22677730719114478,0.21009855833816404,0.09483175131208463
Gene20,0.12997862016699813,0.17896927506367374,1.6089306105335808,0.056730104295817804,0.21772075919079978,1.6083808891245124,0.24081039560785059,0.6124526550881226,1.8985978668035803,0.316990944144998,0.8472458090351253,0.2624366511365466,0.31207157213131737,0.4063462844290962,0.14790716494214853,0.6798135303462645,0.004798158784099949,2.418868836260331,0.805595495299275,0.31132172731291347,2.516210914191974,1.903438066438555,2.6648736189698266,0.4991962891017374,1.1172675404144308,0.18888194062243843,0.4747139294246177,0.4729452499753337,0.09219422412604097,0.07002297185279534,3.3308779922223746,1.6791671715199405,0.5836848111257245,2.1672009404713464,0.3886053022613566,1.1164741010439114,1.1597271857040037,0.9904906548816426,0.47414767691923765,1.2418147456932136,2.0483376460850304,0.6955618569980343,0.1695948316570261,0.12589367494796444,2.4967936356123173,0.3596192328096318,0.5578085571897994,2.4651823321262123,2.022711082561341,0.8381857185152531
Gene21,0.22688272468797438,0.3213391035176006,0.034660315725064304,0.7967960582373627,0.13325242455363623,0.019182430136613908,0.020087825410023078,0.41605126720402996,0.23442114675399262,0.05490503476736701,0.027153612530680167,0.22957170549343595,0.015604030660261493,0.012287480476192554,0.13021499445333645,0.12282197508810357,0.2182392898841027,0.01925149126865707,0.5569409427903288,0.6369580429042644,0.3009620744210202,0.0036905990447051425,0.26179587208624955,0.00030106190067987073,0.0031308026083985054,0.10408391106317934,0.06724474871067107,0.01420886597309171,0.0046222566940628896,0.03316106817397709,0.12264260551597186,0.3047962195054727,0.03246902248474536,0.15526924306781462,0.08125572979883047,0.33625150660617414,0.07693243468433074,0.2541067611227215,0.08789406776461749,0.3504791229381528,0.007525776498867015,0.5555174095235345,0.0547794613059735,0.5756050051472943,0.005373247198145028,0.3040135524636444,0.07358640650944914,0.04363549823581302,0.015739006884403457,0.07599407286789092
Gene22,0.16859099234820402,1.4563980886811734,0.7556764660735809,0.4844069089296931,0.15978159401397762,1.2850289866034512,0.5109072783875108,0.20485310615396626,0.31135320817889156,0.6175983660763319,0.1895834961944727,0.11206441767427969,0.06252307060737879,1.5636185780687084,0.9057777126713433,0.06627445911620959,0.009053641186251278,0.03187745673234842,0.5501725727895769,0.02360611786547809,0.004761800449373,0.9804541315038872,0.24171479941651172,0.009778392297771827,0.2741865340133815,0.8363926627454608,0.4716648806941693,0.09309806304256871,1.0643937959414633,0.040109309997928666,0.33896224252411805,0.29423759955775347,1.3215682649428917,0.7741783526353191,0.19524587679440517,0.08599374768528671,0.48252084861623284,0.01944580984189209,0.11137326165334427,0.5976862568977847,1.267396082933258,0.02816652910592622,0.3869078286576574,0.1251231033426172,0.656962341162573,0.2657033136097805,0.19230855754583753,0.13624194211576768,0.12468239948119413,0.8476178916338377
Gene23,3.131705612940885,9.802646914358768,7.277307844527391,2.5744690360455484,2.627925933603916,6.48689444064875,2.886306173855922,2.3997219991233583,2.539381553798661,7.401487521942552,1.7339741936723634,1.266102688640082,0.4470550862461577,10.007479326732355,9.689770868737995,0.4126763687987897,0.1264127798834243,0.7167913250205447,3.038940782968079,0.3118273308070578,0.10988675921881325,4.929298287782144,3.069433038365042,0.5220062601016127,2.901406553890518,6.776174567874729,6.442771208662139,1.1633243501542314,14.555656096526537,0.33224152497654913,2.682018546293187,1.8879345567760077,6.222248121100785,5.0162281618658655,2.372987801790858,1.6326841543538098,3.912673324941684,0.5851079910363142,2.423516610457262,3.7808300305011424,6.689191681948836,0.3152864692655751,2.018940126229303,1.926987800281195,5.916659651045275,3.2169905909830288,1.227535932072848,1.5481762002376334,1.360814548099091,9.235178422067756
Gene24,2.553352802167258,0.4477635948868028,0.34574463821048057,0.014363644764120291,1.6597338142341718,3.0339611212797553,1.9268049815249784,0.767852874013975,0.0035159757320499495,2.948537525582649,1.8510586341352933,1.0047787376907693,2.214986104026341,0.8562080894557067,1.0420053448669444,0.3662277704183195,3.3634760997753754,0.18665126077328242,0.7524334021883552,0.2692810350087411,1.5376733394204516,1.1579143266548269,1.781248148065294,1.9828109507118463,1.091306211109759,0.3526776290177951,4.426464247505558,1.365216746699304,1.3764470419193597,5.559659095696094,0.19065807221626566,2.2515934536691153,1.7916268400779782,0.45113533371734355,0.5100877280202155,1.3974828522614986,2.594187549113414,2.1338467561396177,2.0256152580050264,0.6174563252381945,0.3261952827681008,1.479442336529981,3.6704569775678055,0.44656726797998386,1.425589426720135,0.09358848740792311,1.7910746302185936,1.462239082877935,1.9578422969941873,0.6736567400099608
Gene25,0.06457753833446458,0.2846284816179924,0.6217038981087749,0.03348008274408719,0.14663711075763292,0.5059240540808916,0.19124524244494162,0.19020994061231145,0.9363395022811729,0.28273841146392803,0.32754296003157674,0.27267060970906615,0.454621496661044,0.3151039784690485,0.13501530083873953,0.7229184619572551,0.12951912109947045,0.9356098025378434,0.4154905328894983,0.32357940523850953,0.9055597933442682,0.8346506067024877,1.3434629394781716,0.4618943810680375,1.053497386706979,0.4482077474219882,0.2709823008684941,0.6127798220246982,0.188442958061451,0.13294993647684578,1.0007799410764342,0.6592091897485252,0.3122756992566162,0.7937705184434961,0.43111938961472923,0.8649892358152206,0.694848816609158,0.6077478022203583,0.44622933860961345,0.5125075712027936,0.7518703916360684,0.2926725047810905,0.1703589181717362,0.1323828798748149,0.6882466222690748,0.2800781371025094,1.0068930094080244,0.9837302451646753,0.897509868854997,0.6313965020825664
Gene26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene27,0.19372377543250868,0.33574268986107114,0.32767081705925877,0.1245014525880817,0.0981251153773552,0.5002010042175365,0.1783401677770807,0.08729107949513855,0.13270197827602478,0.30123631297810805,0.08523080219955032,0.04055522828285528,0.018527956145212514,0.6627597006782417,0.4117976246421742,0.012291649424974085,0.0051454929809147615,0.014138772174045104,0.2049792483889016,0.011278467127395117,0.00213624011513642,0.3041625150053486,0.0858342369465665,0.0019563574437243447,0.0832530120109525,0.36928755656053713,0.15899471492051623,0.060983401274802757,0.8169014318668363,0.0062399341494604,0.09808224693932713,0.06968335125706616,0.25658235981951694,0.2590888690105087,0.08434943597966378,0.05185695382391041,0.2299697340302519,0.009522371251964173,0.09976824657947332,0.2822109877541542,0.41008115702039016,0.012542290815148538,0.08324077341141216,0.07371661765766639,0.31237122246059723,0.13283969708643628,0.04001422986912739,0.05153537953137364,0.03653418349563013,0.49779100699589934
Gene28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene29,10.516503529367622,10.48826307755841,4.937281795837732,18.345001862917165,5.197269712244633,4.5562171352577785,3.6392164176261885,14.16087107222257,10.650188354639663,5.711402312617988,4.728188903495509,6.899036694178745,6.014034530947289,5.802997353540542,6.986723066699462,6.377388440563865,12.10292810382549,5.366011421289046,20.575682711230225,24.736804520617813,6.1216368190289865,3.602037465052617,10.065478403102412,3.965132605712083,5.072129231848515,7.126280987575816,5.857387886082049,4.141181294458305,5.856577485716748,5.834491514334164,6.445081854417554,10.666914165790097,5.701344023623599,4.725881587903918,10.952158097689079,9.197841711604486,7.4162248669138116,7.268017657639396,7.438683372645527,9.976634257013625,4.6171324038759165,14.5698314504756,4.2856766425359325,14.456978185572979,5.29325083111734,18.8539467836543,7.012423706724741,4.422699720223447,7.83786352163409,5.70946971003441
Gene30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene31,1.641453203285094,1.781603012296949,1.3916521640317228,0.5106587712402942,0.5617196274488319,1.2111332093300342,0.5635318539445884,0.5287104235891231,0.4398897031729067,1.8224347629694497,0.8232855544765142,0.8142338194520052,0.444789349469896,2.105771422465776,1.534085885982848,0.1503107204354964,1.6163373308082283,0.15732538750536365,0.765701273066749,0.08592638672180462,0.32099841042054794,1.1280915164456489,0.829087086005885,0.40833289079390034,0.520556778340536,1.1427957083681046,1.603267910826289,0.5122963364418716,2.9423060318334513,1.2060952192653491,0.490319797590956,0.6647506577513125,1.3407253330642643,0.9667225369821132,0.42228448567670784,0.43738063972033964,1.0458170008969299,0.42805420538454675,0.8959226903979329,0.8579817996925918,0.5542439321536174,0.36063917371286225,0.803934925460825,0.20170856082727093,1.0997495312116379,0.3150942996501737,0.6321743124284529,0.4987569364677499,0.40847739648672327,1.8454568630556578
Gene32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene33,0.21230461591147778,0.35191363788798075,0.044249127025822024,0.5881642627154128,0.10968506966838476,0.028847097261552213,0.012459636327182902,0.594675352973325,0.37493673096708663,0.05027349544656319,0.018868542657314448,0.2026797937676723,0.011004630116408532,0.007304211382682475,0.08106193816567261,0.15949940040290564,0.11660388573641432,0.02078671658061059,0.3472923748853288,0.6042206573151377,0.2597501456924253,0.003809056944394654,0.23359148140605335,0.000261517882223235,0.002533502542369726,0.0530212699260386,0.07785025695654439,0.015205198525883135,0.0037521149763015053,0.05455410863043019,0.12035538175512114,0.24010934843109957,0.05714056260897468,0.1370914930355978,0.18767333618246926,0.3471544630731447,0.06891104027263366,0.16847702059068997,0.14443709818661657,0.31842914293704166,0.013673898701803935,0.5213293928742851,0.032230366073200005,0.6225320926539465,0.009896256950289227,0.4979875709783539,0.06866632751593965,0.045950212344878415,0.04075369955543956,0.040469981679543014
Gene34,0.029066465892917902,0.0363620477493386,0.1783440110059657,0.009363729287232973,0.047879791670769,0.1950745551253017,0.03978893778512293,0.1629647169790335,0.25463076757197856,0.038955912877158216,0.16725991536622964,0.04577574143062311,0.06183879069774684,0.06529907809221058,0.015979588070219812,0.08681826334827636,0.0012556103593218682,0.3767605721386106,0.14529166810303462,0.12630618439120692,0.39889129390835476,0.31372584681809135,0.4970138751594534,0.07940538841554383,0.18590833068824494,0.025533906960048886,0.1631679327349461,0.10205157133645262,0.027076112783095005,0.01666498669264193,0.44031511510708654,0.485642904699085,0.12296244558717814,0.3502186917393029,0.09585604026026272,0.25223774255806125,0.2356870757784248,0.3153159629747054,0.127398823637817,0.2337138909535937,0.4131883149242805,0.14726095831300073,0.027819101482311696,0.030192705828023744,0.5160072699916254,0.0950590087695491,0.037394967937147014,0.3797401178990462,0.425479052492149,0.17731265297973337
Gene35,1.9386308728015809,0.5940328125797698,1.41717138245023,0.9055568381670812,2.6066205353601277,2.2213864483175856,1.7105340712277028,1.14259679499443,0.887529173714626,2.857920392860461,2.442497921620224,2.0178547932878463,2.3226148315248047,0.6267508280373378,1.4487206221080213,1.0239323108197058,5.5670751397389635,1.8057725159070228,0.7453636533355237,0.7732659620499789,1.9218771901756084,3.1096187066297163,2.7012398474535213,3.0211072809090496,2.371608037791953,0.9024231632325301,3.542088081130309,2.036719416014401,1.1394043811308612,4.889235584000166,1.1076124887541077,2.5498108137600446,2.0560723175957847,1.7387200667560467,0.8674161174904569,2.0425050658276493,1.924178643149474,2.2704789608044758,2.537756143632391,0.8612262330189842,1.305964943215334,1.1026309108797243,2.967811506069375,0.7865097896552227,1.9199790523044695,0.48350101274271406,1.3760914470966048,2.171076496764657,1.918590152100349,1.2975846608892523
