,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene12,3.89208509602875,0.3900562883640366,5.652377138598472,0.8606419434607657,0.5522399655627319,4.907959231109514,0.05961387648402704,0.889428557497875,2.143941187287336,3.1386162394451236,2.068146381021088,7.452555135576441,6.463629974895489,3.3144693378044163,1.0748759407310213,3.4549425590953042,11.184422769909895,0.16423445288551497,0.9048195392520597,7.014421010014327,5.524199560596285,0.6021118302660109,2.08739962286975,3.166745706031009,2.3001696600894066,6.837273339877128,4.280511882493469,3.88981740403395,9.797326034422067,0.7725390382009056,3.145007277995605,2.2110750028043125,3.7198581976869525,1.8845253154711026,1.0596964650151413,0.4857393269663269,9.31243652889029,2.5697583083712003,1.4118231544179172,1.5404598715192965,3.3788859702588327,0.6017684218106112,2.4112142766257634,4.382606882959115,6.381482850227404,1.1398335960805328,9.728215920254693,0.12458948885817658,3.258531534624934,4.219464980438472
Gene13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene18,0.7874446630738404,0.05763420925226946,0.06433011180899527,0.05089030233524055,0.2876958803046329,0.4586567217823095,0.01765536260245591,0.1926668547780494,0.09927099843846197,0.2806138687020242,0.0930188192159672,0.26741784266526947,0.1369627407943701,0.577299014555069,1.206448186280847,0.6612780332831164,0.5175565762453651,0.253718283801859,0.5193081001741711,0.11204525395537158,0.3701178967007723,1.0910288125800602,0.06368026037415887,0.11347816321411536,0.7145712819058875,0.046858779270810086,0.1411397784917215,0.011147951534742559,0.3151909466656482,0.2136873490694168,0.8378914933078645,0.5082091673751008,0.09934320503322731,0.31501900440629665,0.7689210572301866,0.030090668938349063,0.2698916645626379,0.14189692736311918,0.33759532874641696,0.07405525023822186,0.22497153837400527,0.49606234652317577,1.3323013770484577,0.532708041306393,0.4894275017259894,0.44865180455512876,0.32579217659153686,0.20257819952470207,0.06524423641073618,0.2997459432148867
Gene19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene20,1.3827352732217335,0.1667121089392052,3.9050485868799263,0.13672963079296882,0.14570871587622328,0.7783010093953935,0.006602519898896657,0.2980141148822957,0.5854950308223559,1.1314465717391196,0.41809615988306115,1.8795874119588007,1.7493462261116957,1.7872841710300744,0.4723085997073108,1.0800251028304855,2.152689525433744,0.0187649875312232,0.25287627896436005,2.6724262255864955,2.196944534249706,0.2335431752677939,1.1813183427583709,1.0669371271828267,0.895325571714668,2.7370187099279146,1.0007020365890544,0.7984921623010138,2.4959422722435587,0.41564420112477696,1.0155907677565292,1.3221632543529895,1.2135842437673483,0.35271436402427,0.8169112591145175,0.11412414070201289,2.697668830079105,0.6376160015458204,0.2794376065017265,0.6930907231041438,0.8813740709234268,0.18695890580746685,0.49289346981724513,1.0534268588340203,1.9546657702293424,0.30567289763063593,3.0507506449912385,0.01816105282676499,0.3414952660468069,1.8965200982756165
Gene21,0.07988220480040654,0.393422913878998,0.14001342576545944,0.31197812093443833,0.46214894908294807,0.4036073251520374,0.3352472405985599,0.32968048069714884,0.24383597666663065,0.38748467953044735,0.12780833596944133,0.16380982479617648,0.32893964952083476,0.25928296248555943,0.11079229946275758,0.25427734282949227,0.16509802987435732,0.28340021391795184,0.059556389711126756,0.3854744221759241,0.41524647217550625,0.2901638600013009,0.5124855570191421,0.475086793995708,0.12435924240946501,0.37081038902921465,0.544959515699132,0.0837961750741178,0.365388982018285,0.04786561665710494,0.12943441527542732,0.4284669838149621,0.6159639655711691,0.23100040771605454,0.442956918411438,0.5544644805395713,0.19502130858667294,0.27123084126193125,0.31625242016640626,0.352038869378092,0.5097422388566317,0.5663716913091111,0.05559720385116253,0.3200546307859542,0.09675455417322903,0.4095276121268924,0.0389924529441568,0.246265333172006,0.40125179151540047,0.2856223728884529
Gene22,4.231868791722433,9.972776115948465,3.8837796835765426,12.516175110126904,6.5698539447709425,7.510603028426247,2.6996006541195086,3.368995358540633,13.743933278078984,4.223613244278479,5.176231033011266,3.8882547650916863,7.432823965635965,4.4768658136150465,3.2363836742466683,8.047030095908733,5.0422422389999095,0.7840821434086616,1.6523002674993341,3.6940827270858927,6.180982072242773,3.4350495437325606,1.8845927572720553,3.3707273552777206,3.0267139095690965,8.93969718104153,7.424354128949808,3.5287026911455737,5.294770569144197,1.7131973870687218,4.666347134166777,3.5771446608714657,9.209735062805578,4.1976199796259195,2.395319262558422,10.775890908540843,7.963294765039986,3.4896524368835875,6.852865788336732,3.1284441169475388,2.10959577028866,12.435259262909907,4.483116261676955,5.2116980127087364,3.6862211620001895,0.909749743545373,3.781649494977725,1.9715823725863473,1.9094126810303313,9.171043198351391
Gene23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene24,1.139684312116883,0.08479592505490875,0.10393689140018808,0.14808105510813718,0.9676955432310069,0.8623222512700923,0.0671210365531099,0.5888195122024733,0.1624171409185936,0.2906652221666559,0.08727469427506857,0.5100257539815339,0.19850663491217288,0.8542273989386421,1.6731514175255737,0.7141680179193785,0.8611811871304489,0.24723157551956762,0.6858817268052886,0.27491799000487,0.49323104853550476,2.4556040360310165,0.04330988764876129,0.18656458570121986,1.1529836512026794,0.051404405673117326,0.39778993610575464,0.026968654839749886,0.6021349050925182,0.25809146700797486,1.5983250125182138,0.4710850838661544,0.25981457854975265,0.7818182433692309,0.6302188228119714,0.04156985999950445,0.3270145721614726,0.14209700489672553,0.40395067849262367,0.16557941334505355,0.4746193295988336,1.055152946907078,1.443372758633245,1.0407907296548176,0.5010071719354304,0.7655540059415582,0.4638562207482573,0.523829056620035,0.13593848730465743,0.19758016664097444
Gene25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene26,0.21749268725256077,0.37822891291767335,0.3565401525874797,0.09315151829285473,0.009156325225291743,0.0893228123710399,0.3651563237895682,0.08968121956542226,0.2395466664314291,0.0423407034517639,0.5761619497864282,0.31299579688644086,0.03648147388087102,0.15238411667287652,0.05605787098677266,0.16060964060610908,0.03834804534970754,0.4425348842184955,0.5619060141178134,0.008367027923587834,0.07142348897070859,0.08860340215863823,0.01629746043962576,0.017833668603073317,0.18345412253468218,0.17296629451182027,0.022275057455033526,0.37977720013174343,0.05862533139974051,0.3863449682339034,0.1288799467214694,0.1695022029796375,0.09145668084855078,0.0470059365102084,0.12560000878925653,0.21576865625397296,0.11387590191829021,0.01891857189285097,0.05095407360163112,0.2914308391286492,0.19536075311723242,0.12139009972506895,0.05618571343949671,0.030917612789172294,0.14333021474250723,0.18483429187832676,0.03961946286975485,0.43531428916076126,0.40426566806116554,0.06014828731789805
Gene27,0.24687220297120005,0.4356778057132111,0.3624220125766873,0.08299340090821962,0.00810242161621654,0.07460164157284896,0.2653239416073698,0.07400180348391369,0.2115749086555096,0.078940972516889,0.6013352238196366,0.2710896352230409,0.03688929254037415,0.16747184213987187,0.06199676577454109,0.11979306814814236,0.03253872368974505,0.6138825772057902,0.4474782236588586,0.006334188658498308,0.08682261641504532,0.04848015799344593,0.01130758846941875,0.014754402174667714,0.24988937767469482,0.14939316229374977,0.011042133242552505,0.3128431678333431,0.0712935344556092,0.421993911485506,0.1324469142156927,0.20831753883343318,0.2764209728597178,0.0037663499175506787,0.10864053421464516,0.21593317771699153,0.1054954355222906,0.03035272264777381,0.035731706031292464,0.27084723878777867,0.2271581434448068,0.12354838767302921,0.052319041391495916,0.05028330068145454,0.1891585506692773,0.09929442367658271,0.07506567179160015,0.4836184223454581,0.4551704293605521,0.057764472225001695
Gene28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene29,0.3705898137002566,0.07230179570685526,1.821773783790705,0.05737059793865654,0.1493322706285141,0.5870984984301044,0.006651094185246806,0.1565814156286037,0.43122568569617586,0.6586506992823316,0.45161734811267945,1.3204798243702371,1.6353829161454951,0.7243337047161228,0.2900003878573295,1.0361093481362387,1.5609281824700771,0.015411641309733215,0.21666024468236392,1.1032164295733442,1.4833539751636184,0.1434968076212407,0.4065585533208526,0.6553567363715305,0.5589305741791974,1.4589794393992819,0.6382419593160132,0.53234296797399,1.1453369951598886,0.16292750218910668,0.5521235038748752,0.7268554168955467,0.9660246208371334,0.21658269001644126,0.5480275325053688,0.08106008257504695,2.5554266319830536,0.8319958303488543,0.1171326639993031,0.409560736924671,0.635210393184222,0.058245831721262055,0.2743403212894087,0.613537099810435,2.0000220532993045,0.21807681804427204,1.254814765892476,0.007888281924367704,0.6827631295040414,2.1030669198483025
Gene30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene31,5.829318331652268,1.580275271588781,22.913629300764438,0.6805359734800842,0.7969264049660638,10.462773940612905,0.7599044825405706,1.0630333801928227,4.295621510924843,8.380026235499667,3.601206279763038,17.1959604449508,18.9411737990322,10.217357271546144,2.5901537768665506,8.512436986129611,13.722033393922645,0.8244144188024944,3.073423901411387,15.972425677608163,13.957620665125196,1.064769941373575,5.615948851583986,6.05665884458136,5.534693050171225,18.079528025334987,8.013423031533279,9.511835476609896,10.76917412231264,2.35611061317852,6.866525298582694,5.6971930050615285,9.32197832124786,2.4919936156069946,5.578519209514663,1.4708331170041782,16.48608777505443,6.5839105159364735,1.2532665930772797,5.425311944659166,4.804054423871458,1.0336027289269982,1.8682056855074307,7.158322199297479,10.94955555965591,2.3783161833546305,14.69900800221542,0.5427251790220956,8.303512350968255,19.27238511229322
Gene32,5.347523411971442,5.2367939149557925,5.576116723420709,3.1645817360853186,5.523527089583226,4.12100229579761,3.764244163593172,3.5765563477926383,4.586998393466571,3.604250499015313,4.598411777299298,5.641243923111302,5.352376017701906,4.925564435857789,5.1227964113764415,5.596321309661474,5.412325995373433,3.680984006067176,3.551522402546436,4.575953416105577,5.309875527889469,5.906750007763586,2.741914072968349,2.6933638293411053,4.4403281859078705,4.252613517993597,3.8067370225598536,2.2720120449746566,4.59853688874143,3.518061124931977,5.03516988214732,5.0639259357415485,4.537149801399264,2.9523942335020688,4.417751058013142,3.668567179148003,4.960053958271302,2.572821656616786,4.343057977868981,3.794947645645205,4.313734258467276,5.783012836607062,6.255682696661836,4.216176447930229,3.0760450628412133,3.8981007666490175,4.058011585317447,2.665603859538155,4.825034199151034,5.976785643243799
Gene33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene34,15.812100975153374,2.150758620243532,17.463312187232017,3.2381681960553936,4.745919902282208,16.13124214680788,0.7849867956174512,5.278852720461179,7.0599588729643195,22.059071250055613,8.058035309662401,22.870103558890243,20.27912420088882,7.239592717659532,11.460260056707957,12.997117391017696,17.902847867416146,3.1610743504356194,7.5903812369962615,20.682016945648005,10.017988360376588,14.130962616658898,9.434445991670488,7.242018480505771,14.325455006707427,17.176985399741685,10.660701474103483,12.80001860797617,35.94085544947654,7.169354041360947,14.959153309115063,13.408057664756768,9.748456518654127,11.25755899018225,12.144559195654203,3.0149891806301237,32.042342590488985,15.710434166828593,7.497748729327416,10.121280181427533,14.239931876997321,5.494852892186433,14.505572728266875,12.896218168884864,20.607224463205107,5.515321408521313,35.26654549019966,2.517673698082957,8.681092774319245,24.59075907096019
Gene35,0.7908062005226377,3.1037470495555923,1.3282099691361604,2.3385510207453124,3.015520145255322,1.6779653705263375,0.8718239004828565,0.8856169363054285,1.9105697816258937,1.4375819169877588,1.1497959565860916,1.037393363291402,2.2180618486397417,1.2859063582908765,0.8349681230972781,2.500274995504114,1.2496551334446182,0.413485260646126,0.3988351344226678,1.8400557307126815,1.828882624340846,0.9225856488393226,1.1383212699485223,1.318274565670853,0.87963304094102,2.1048621823227958,1.4262237793437749,0.5258977617229672,1.4681556363710289,0.4522339005282536,1.5434891257725445,0.9162678086942091,2.5785889329348306,1.4711536834456718,0.6307614309791817,2.6303759787397953,1.4091371514284343,0.8127059660485388,1.9599311792044118,2.3814002899593403,0.908489636751047,3.7992337170481796,0.984621357163346,1.7141476254968537,0.703735289163076,0.80290352332211,1.5103607210208259,0.633507186923797,0.6256463678749952,1.8446461700739862
Gene36,12.687435803636962,3.5927796045535123,7.262305072407953,2.970204435397463,11.242743530627415,12.440503812220728,1.6777176008250079,3.5422109737130345,4.926885893963155,7.366237255514762,3.666162626206987,8.006873795407408,5.611659248050634,14.47339456979618,10.811240125813736,14.700339246270097,10.871257720356972,4.401516018525941,11.539587075682032,7.595879492209633,11.679791827145571,17.33032570664269,2.582877481057607,4.057098137611886,17.77512999079536,5.3350813376392,5.883386319916455,2.5713667683098924,9.729712456566151,5.9942861176454825,17.63131256110944,13.571427992669532,5.323514382101053,11.42059386597611,15.05176455131318,2.047611468450375,10.00548098154252,3.2024994555115285,8.824785470057456,4.965176104605531,11.5659419664634,10.385273054344543,22.921445627129387,8.338716953651641,8.54711079196732,6.031424829046486,10.428399012037147,5.362539373386324,4.327482192281135,9.89887561945081
Gene37,1.2336172837001316,0.16870254276183141,2.0497224339238804,0.9369662835984912,0.237786001142127,1.5945821567965608,0.04754327619220755,1.1881533592871847,0.9172976217570188,1.8500951129179635,0.5416535166896292,2.153322239671666,2.4338468628686067,1.6898774016261993,0.852438471718844,1.6541791435648734,2.4372848792803814,0.3421743939914862,0.5299882643760092,1.8477890436898208,2.048851356623331,0.2674314675170096,1.025487881420634,1.5811322111605939,0.7789566147491479,3.0515174300970265,1.2485622499604767,2.7705225573676224,2.4949181112592607,1.3839530162384146,0.682116561932272,1.42818996582544,1.5388176047379376,0.9936357382194473,1.0734382837965448,0.8054357063388207,4.556090372107877,1.7692298816658942,1.1843263296983522,0.7689854938392482,1.2211649254269066,0.2748092988818497,0.6152605912189787,1.7752762565575426,1.3548373876745108,0.8027177545106963,2.724578973513787,0.1168418462634442,0.5451352789540493,2.4870521375060446
Gene38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
