,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene15,1.546170407837329e-05,False,1.0,1.546170407837329e-05,False,1.546170407837329e-05,1.343543895303461,2.0773478125487064e-05,1.0,1.546170407837329e-05,2.6232854458749233,4.0560463277221596e-05,1.2211638399791651,1.8881273924967847e-05,19.408928045198365,0.0003000951019132973,2.5974922261449422,4.0161656146528174e-05,5.966350019584819,9.224993843081716e-05,3.651592470156953,5.645984218838296e-05,1.0,1.546170407837329e-05,1.2026391779745735,1.8594851082900968e-05
Gene16,0.07970785803560453,False,1.0,0.07970785803560453,False,0.07970785803560453,6.068910676544982,0.483739870636812,2.5739492186628166,0.20516397891203098,1.5006465191670995,0.11961331971139524,1.1150348630815523,0.0888770405712541,3.586113971520732,0.2858414633414724,1.2449318472748179,0.09923085094658408,1.0,0.07970785803560453,2.114112138931739,0.16851135024131927,5.591672673681003,0.4457002516553346,1.7285644538191187,0.13778017009040658
Gene17,0.022851296282090063,False,1.0,0.022851296282090063,False,0.022851296282090063,1.0797373277974767,0.02467339758433234,2.7722029029191724,0.06334842988867616,1.1097802336563258,0.02535991692728784,4.933882096011785,0.11274560159686482,18.33062534242997,0.41887855073585584,2.221434610008021,0.050762660444582476,5.324711587113293,0.12167656209380387,1.9195547764461849,0.04386431492627293,1.1473724761542625,0.026218948398516368,1.1899602048172775,0.027192133204176183
Gene18,0.08463694296862159,False,1.0,0.08463694296862159,False,0.08463694296862159,23.290518522667035,1.9712382879125947,2.5577824072945634,0.2164828837323336,20.01424597894992,1.6939445954803483,1.1670647471977593,0.09877679244926553,4.51183442556763,0.38186787296063107,4.783277881795035,0.4048420172845555,3.7134124955468883,0.3142918816045688,1.0928977070311177,0.09249952090053001,4.134728105180984,0.34995074682895977,1.2669106704669113,0.10722744616264612
Gene19,0.08299919652906318,False,1.0,0.08299919652906318,False,0.08299919652906318,3.51265652556436,0.29154766930441256,1.6573926083815889,0.13756225482888013,3.4231250580573973,0.28411662943726673,1.0231968500325503,0.08492451644377003,7.663430382451187,0.6360585643998599,1.1253075851112533,0.09339962541229441,2.780614070235908,0.23078873368698843,3.5943538737028278,0.29832848355846053,7.6144344428694675,0.6319919407813906,1.6231918784334112,0.13472362172247393
Gene20,0.017522516704108548,False,1.0,0.017522516704108548,False,0.017522516704108548,8.38281583075776,0.14688803042191842,8.28216060730649,0.14512429758763778,2.994733306878371,0.05247526439412648,2.3919300258765444,0.04191263383348054,1.0,0.017522516704108548,1.124680485231559,0.0197072325892549,1.8666173099993764,0.032707832994642236,1.6550179701321222,0.02900008002723993,4.581451065347753,0.0802785528216119,6.543327136320866,0.11465555904662912
Gene21,0.04952455716807334,False,1.0,0.04952455716807334,False,0.04952455716807334,2.2490793535129754,0.11138465901858677,1.3471607981495626,0.06671754196254531,3.1010817267127746,0.15357969925745438,2.1927821245752965,0.10859656368565858,2.0221963626496176,0.10014837936711095,1.621855821158305,0.080321691333327,1.2111887516490643,0.05998358657237146,1.0649846330277235,0.0527428923415011,1.185108506079277,0.05869197395969314,4.1914360272265005,0.20757901314670102
Gene22,0.0011646157017691108,False,1.0,0.0011646157017691108,False,0.0011646157017691108,4.465041141616554,0.0052000570225717154,2.70913870855708,0.0031551054782560663,31.583716815209556,0.036782892523222144,1.9278095585085804,0.00224515728185967,4.60028565528193,0.005357564906764538,2.8826621020447116,0.003357193546936022,2.246045141026109,0.0026157794381212237,1.7100859852139265,0.001991592989755438,1.3651681740690371,0.0015898962910762674,1.8823528979105197,0.0021922177411771793
Gene23,0.00016765951124481887,False,1.0,0.00016765951124481887,False,0.00016765951124481887,1.9209423735177957,0.00032206425947345596,4.224504759525629,0.000708278403233478,1.0,0.00016765951124481887,4.135857610698395,0.0006934158655878572,3.9180502166578375,0.0006568983843575097,3.1100373080343537,0.000521427335018192,8.562324897000606,0.0014355552073504656,6.211845160079898,0.0010414749234674895,6.696242221903312,0.0011226886981012293,4.770711572636841,0.0007998551705582941
Gene24,4.4826341184884734e-05,False,1.0,4.4826341184884734e-05,False,4.4826341184884734e-05,2.4641014176356997,0.00011045665086109602,2.021084282617512,9.05978136160206e-05,1.8929357146221641,8.485338218470673e-05,2.1820863434000777,9.781494692412944e-05,14.02582656347766,0.0006287264869344689,1.7489121214997765,7.839733146072957e-05,4.505773249413786,0.00020197732897994913,5.958002036994952,0.00026707543209057396,1.0278198324594292,4.607340248641744e-05,5.229890246894912,0.00023443684456681238
Gene25,0.2541070443154107,False,1.0,0.2541070443154107,False,0.2541070443154107,4.280951339768837,1.0878198918067568,2.5523569355597773,0.6485718769330342,1.3733230776252443,0.34897106814549417,1.0,0.2541070443154107,9.876290161689276,2.509634901788232,3.848528053524232,0.9779380886459833,5.435260875667576,1.3811380761990788,2.3325878445097588,0.5927270027744296,1.4442524739402602,0.36699472739817923,1.7279772033571992,0.43909117978950724
Gene26,0.00226748517361657,False,1.0,0.00226748517361657,False,0.00226748517361657,1.5353503524721768,0.003481384160537636,8.182975569940599,0.018554775780906908,1.708211988478655,0.0038733453572694296,1.3094822397300847,0.002969231563702186,1.5219989714536224,0.003451110102030758,1.3943895630571301,0.00316175766047773,1.4398253940350672,0.0032647827335711504,3.819067467765145,0.008659678860198843,6.533124710672038,0.01481376341883689,1.0,0.00226748517361657
Gene27,0.057966416195177645,False,1.0,0.057966416195177645,False,0.057966416195177645,1.0782658198904234,0.06250320528480274,3.646860465141877,0.21139543152815315,3.7996552932172216,0.2202524001248392,1.1114789982081923,0.06442845420233519,1.63768670983322,0.09493082941950355,5.4823580105810725,0.31779264617230857,1.567300849665146,0.0908508133547454,2.8783281186383225,0.16684636567127165,1.4459944082303156,0.08381911368337808,4.314521082277488,0.25009732473816515
Gene28,0.06866616301055077,False,1.0,0.06866616301055077,False,0.06866616301055077,10.62616928480433,0.7296582722880819,2.0359559981542006,0.13980128645156495,3.4722125564418262,0.23842351340791565,1.0,0.06866616301055077,7.862637132065516,0.5398971230032201,10.061070567440693,0.6908551116445372,2.990160159702832,0.2053228249538092,4.097582392188256,0.2813652604911614,6.2357870747563,0.42818757177430167,2.759661779491057,0.18949538560451953
Gene29,0.08756487028284196,False,1.0,0.08756487028284196,False,0.08756487028284196,2.020156793225789,0.17689476754981823,1.7589668289062668,0.1540237022049991,1.8185511480628886,0.15924119538284018,5.466347884326789,0.4786600434119629,2.6054317709530705,0.22814429505430084,3.283265519339812,0.2874987193051184,3.882716412617168,0.3399895590158838,2.411249707666698,0.211140767871375,1.0,0.08756487028284196,5.064741081411694,0.4434933958099957
Gene30,0.0020675062945077656,False,1.0,0.0020675062945077656,False,0.0020675062945077656,5.328017399427251,0.011015709510562738,1.1265469258269467,0.0023291428602055853,2.5728849702044236,0.005319455870942071,1.1725723840167088,0.0024243007847205224,2.0329829363634677,0.0042032050175583495,8.277557187393093,0.017113901588083215,1.185191288331907,0.002450390448821986,2.2806713824144507,0.004715302438845604,1.5110009540541023,0.0031240039835140954,7.084130931791451,0.014646485292595988
Gene31,0.061335476810828564,False,1.0,0.061335476810828564,False,0.061335476810828564,4.345148459923749,0.26651175260326054,4.679523347593679,0.28702079577206296,9.639683153605416,0.5912545625316997,2.6870040826611947,0.16480867660266738,1.0885729232423262,0.06676813929042556,2.2057547081833375,0.13529101675415503,40.75406824490626,2.4996702077823727,2.5693527007068653,0.15759247299304568,1.0971277623129674,0.06729285442386325,1.9331806859521974,0.11857255913436265
Gene32,0.0011532106692226725,False,1.0,0.0011532106692226725,False,0.0011532106692226725,4.13097436934949,0.004763883717019233,13.901411080151856,0.016031255574881397,3.418718011629267,0.0039425020860745915,8.57709101376728,0.009891192867970336,5.093687941019601,0.00587409527927467,4.198225010947332,0.004841437874421934,2.1128105169402285,0.0024365156301813413,3.72405517556483,0.004294620161235275,3.769867606402506,0.004347451545260309,1.0,0.0011532106692226725
Gene33,1.984805129717745e-05,False,1.0,1.984805129717745e-05,False,1.984805129717745e-05,2.941001423805574,5.837314712476495e-05,1.824817080639483,3.621906302449806e-05,1.0760400478808883,2.135729806815715e-05,2.2331273035954298,4.432322527488965e-05,11.645125093435169,0.00023113304021654958,2.623221090669027,5.206582677143663e-05,6.182993631123493,0.00012272037476066056,1.0930932260217228,2.169577042267634e-05,1.786343911000977,3.545544557994798e-05,1.6276180410035606,3.2305046370050144e-05
Gene34,0.012967854949747152,False,1.0,0.012967854949747152,False,0.012967854949747152,4.562166740449881,0.059161516546714824,6.524034885286166,0.0846027380794813,4.6449156209940945,0.06023459202686613,17.184124366215652,0.22284123221950028,1.4646131752102909,0.01899289121361566,4.442109443229979,0.05760463093070845,4.196834890063331,0.054423946102379314,5.5036313146771505,0.07137029258561951,1.0,0.012967854949747152,7.45073459424864,0.09662004548727957
Gene35,0.01105116992147442,False,1.0,0.01105116992147442,False,0.01105116992147442,2.359254300301615,0.026072520160602387,8.929958520364066,0.09868648900026158,2.1338575587163033,0.02358162246959645,4.198805018139501,0.046401707722599106,10.233397596955255,0.11309101571796053,5.641352507574154,0.06234354514813779,7.5886912638541775,0.08386391663846099,5.4581134677522005,0.06031853938281757,1.0162629925077784,0.011230895015109545,3.197769287074146,0.035339091761128504
Gene36,0.023964657712961017,False,1.0,0.023964657712961017,False,0.023964657712961017,4.728437706215967,0.11331539114652417,1.0,0.023964657712961017,4.386335783557985,0.10511703566707976,3.348359661691101,0.08024229319231319,1.6234571834507676,0.03890559571304541,3.1684816498130184,0.075931578207567,1.6409169075759324,0.03932401202546771,1.5550240362827932,0.03726561876494421,3.1076116930362616,0.0744728505284093,2.9268787835133225,0.0701416482142245
Gene37,0.11261476879028388,False,1.0,0.11261476879028388,False,0.11261476879028388,3.153105061059218,0.3550861974226578,1.322155092326198,0.14889419002721122,2.68278032141522,0.30212068561129846,1.0,0.11261476879028388,3.0914592100338623,0.34814396416255705,2.9960832819953853,0.3374032260783452,2.1584514208308545,0.24307350770192643,2.461592268290113,0.2772116441494415,2.2807439712922988,0.2568454549969161,1.8060575274702781,0.20338875087801717
Gene38,0.013133030622320529,False,1.0,0.013133030622320529,False,0.013133030622320529,1.4175781534487524,0.018617097298775056,1.1550972399666577,0.01516992742424004,1.173705228691353,0.015414306709981259,10.235280023919119,0.13442024598215538,1.8113626764321182,0.023788681497711482,3.1521939326019472,0.04139785944435435,1.0940844071013982,0.014368644021866063,1.0728152043130572,0.014089314930334435,1.8710360907532815,0.02457237427532974,2.0468331489626026,0.026881122424106618
Gene39,0.008204728645034458,False,1.0,0.008204728645034458,False,0.008204728645034458,6.075192926831351,0.04984530943088391,1.0,0.008204728645034458,11.330599174167235,0.09296449160969368,1.5273440210608895,0.012531443240420392,4.3940432862909145,0.03605193281855241,24.281352315868066,0.1992219068861765,1.4493885486394409,0.011891839742806939,1.8892118154181003,0.015500470298498438,1.7940180565859074,0.014719431338579444,2.3624205267000313,0.019383019367033138
Gene40,0.03844768855246894,False,1.0,0.03844768855246894,False,0.03844768855246894,1.35218192155198,0.05198826938610951,3.3500445261031495,0.12880146857651728,2.40775522478604,0.0925726229931535,11.549163338153047,0.4440386350669009,11.851368468352732,0.45565772379177666,24.270700416095437,0.9331523305483157,1.212709571101582,0.046625879894311814,4.924867414971946,0.18934976853304417,1.6404585761784563,0.06307184042013593,8.338995155627812,0.32061508858412535
Gene41,0.13463298199966417,False,1.0,0.13463298199966417,False,0.13463298199966417,1.3402146117850249,0.18043708970414016,2.5259964295560655,0.3400824318316377,2.403233639006134,0.32355451126130025,2.718347342292377,0.36597920880368456,7.889039186210972,1.0621248707517872,5.504948604560494,0.7411476463868694,2.5859597301719623,0.3481554698040982,1.825061296202895,0.2457134446399681,1.6919652828622773,0.22779433147165368,10.336168679238781,1.3915892117374475
Gene42,0.09206770535430743,False,1.0,0.09206770535430743,False,0.09206770535430743,1.2001727228224346,0.1104971486190928,1.0,0.09206770535430743,1.3186582271210137,0.1214058371176109,6.184136472501484,0.5693592546210927,6.451225824669884,0.5939495583998059,1.4943450559039886,0.13758092030463448,5.108785059171484,0.47035411754628825,2.2257485198420066,0.20491955891759975,1.960503422904412,0.1804990514860746,4.681306277929744,0.43099712706970533
Gene43,0.09048745452615814,False,1.0,0.09048745452615814,False,0.09048745452615814,6.472868356811671,0.5857133810908041,1.4732625789441265,0.13331178061729712,1.3888601323028433,0.1256744180649475,1.6888100854251518,0.15281612580822565,40.3852907403603,3.6543621593940276,1.0,0.09048745452615814,1.2212569697621212,0.11050843451610362,7.355788763695412,0.6656066012589136,4.725273782006433,0.4275779964729544,1.890263882759683,0.17104516713365592
Gene44,6.843626823872445e-05,False,1.0,6.843626823872445e-05,False,6.843626823872445e-05,2.7701347303688206,0.00018957768346492725,1.2441075605675556,8.514207873282636e-05,2.1683658418793907,0.00014839486639454556,1.5804226102537473,0.00010815822568587052,1.0909574920442606,7.466105956258712e-05,3.6515468070115897,0.00024989823677090293,1.292093246038125,8.84260399753093e-05,1.626095768232193,0.00011128392617659307,7.355184233427206,0.0005033613611440612,1.8647536021921725,0.00012761677771875118
Gene45,0.05294502479539248,False,1.0,0.05294502479539248,False,0.05294502479539248,5.227465644823412,0.2767682981822379,23.095420270225244,1.2227875988670855,1.8046714138207662,0.09554837275227647,1.4042279149218597,0.07434688177392014,5.784147021182505,0.30624180745670326,1.7772240471158527,0.09409517124151659,1.5644503527860505,0.08282986271941796,14.894543351071189,0.7885919670385123,20.462840032686078,1.0834055729147143,1.1928132225651358,0.06315352564498312
Gene46,0.0009707454174005929,False,1.0,0.0009707454174005929,False,0.0009707454174005929,2.096884894917967,0.00203554140255814,1.4186895727207673,0.0013771864014326901,17.73165157750302,0.01721291951180505,10.121076139756848,0.009824988281831443,2.766904245336189,0.002685959616546351,1.1592368475117152,0.0011253238574039073,6.232932075309321,0.006050590249075691,9.602286192051201,0.009321375317502692,6.216711403863388,0.00603484410660239,9.234891868498451,0.00896472896153487
Gene47,0.05834020437569226,False,1.0,0.05834020437569226,False,0.05834020437569226,1.9520940873105699,0.1138855680142791,1.6934269990976167,0.09879487722267019,2.5100025049606085,0.14643405912290142,12.516542720736267,0.730217660404837,5.333833355942334,0.3111769280915603,2.4878681588412292,0.14514273684657453,5.9419148212804584,0.3466525250564569,1.4135465950145805,0.08246659724771452,1.166293573262705,0.06804180542620263,2.2837953315364787,0.13323708639409004
Gene48,0.05911784978368539,False,1.0,0.05911784978368539,False,0.05911784978368539,3.8837361795099046,0.22959813205973073,10.681223855901482,0.6314509874191007,7.2404089658477755,0.4280374096154377,6.254403032720768,0.3697468589750127,1.969449135888972,0.11642959817209324,9.29490866130996,0.5494950139923984,1.0166122744287096,0.0600999317279272,4.273246870240763,0.25262516656349715,2.3975944203115187,0.1417406267821786,5.129064305915878,0.3032192531679974
Gene49,0.20914712975535246,False,1.0,0.20914712975535246,False,0.20914712975535246,5.953351554286143,1.2451263900035132,3.7779269319228685,0.7901425742371129,5.577313616035499,1.1664791345392707,1.5260349228328283,0.3191658240169168,3.526303496933963,0.7375162550300006,5.834724486565713,1.2203158792784914,1.1923982201374554,0.24938666526713973,2.314013891881393,0.4839693637010058,2.144368935493327,0.44848860799496987,1.30542014614498,0.2730248766910353
Gene50,0.0008954272330409307,False,1.0,0.0008954272330409307,False,0.0008954272330409307,1.9417821168098646,0.0017387245880234182,10.1615812834361,0.009098956611947696,1.8308449347148925,0.0016393884140187597,3.5585096111602685,0.0031863864148707973,3.449008282779265,0.0030883359433842893,1.1092094399804422,0.0009932163397045678,8.855777644652086,0.007929704472776548,5.196208293587289,0.004652826414631202,7.350115962358964,0.006581493998705065,4.3866969382341345,0.0039279679015921136
Gene51,9.750124056710003e-05,False,1.0,9.750124056710003e-05,False,9.750124056710003e-05,1.853362371063387,0.0001807051303990622,5.040212330901006,0.0004914269549844429,1.2635371562005069,0.00012319644023217507,1.6684347972283309,0.00016267446253508025,14.179235123920082,0.0013824930148748063,7.3530134607081905,0.000716927934325634,1.083608157230519,0.00010565313961860478,2.0155161638499806,0.00019651532635841555,1.8585563639426992,0.00018121155114829182,7.475461303220422,0.0007288667508753415
Gene52,0.00014013807789077957,False,1.0,0.00014013807789077957,False,0.00014013807789077957,1.1756793097602318,0.0001647574386857573,1.15659523642815,0.00016208303333067268,1.300766356769662,0.00018228689702269244,2.641743462729953,0.00037020885114750785,6.036683128357617,0.0008459691704437346,17.353521998029,0.0024318892174391444,3.541115235619376,0.0004962450827094544,3.405501717325182,0.00047724046491969994,2.535938360756693,0.0003553815275259373,1.1932287061444362,0.00016721677736318314
Gene53,0.0023484736898918847,False,1.0,0.0023484736898918847,False,0.0023484736898918847,5.148116060323424,0.012090215120179425,1.1126764210836522,0.0026130913002780213,3.580457141684868,0.008408609395032412,5.860933357874537,0.01376424778917805,1.0141232953500623,0.0023816418774360785,5.770945839820593,0.01355291447060969,1.7109213066334215,0.004018053674104036,17.08698487961803,0.040128334429363394,7.4395951859677805,0.017471693557691657,6.03197450562216,0.014165933424552251
Gene54,0.09155362861195901,False,1.0,0.09155362861195901,False,0.09155362861195901,1.1910682303300248,0.10904661841113834,1.356808709149455,0.12422076065494071,13.653435059176246,1.2500215226853226,1.8115273779260097,0.1658519047790338,13.238697206748729,1.2120507673728522,5.11694570094355,0.468474946331746,10.761201790554546,0.9852270721507792,2.46586022677247,0.22575845141092774,2.242885141057924,0.20534427322369844,3.658718399815501,0.33496894557244933
Gene55,0.007243159073511878,False,1.0,0.007243159073511878,False,0.007243159073511878,1.1771727350198937,0.008526449376750136,6.484371999049904,0.04696733788094466,6.0611888522161514,0.04390215503119846,1.8364372305170797,0.01330160698915481,6.1209829758702226,0.04433525338048614,1.510037627551605,0.010937442743344758,1.7222428330058226,0.012474478802676926,2.7923980545591722,0.020225783305737183,1.254592155478893,0.009087210554513768,1.2631210477858947,0.009148986678214234
Gene56,0.006057293657176454,False,1.0,0.006057293657176454,False,0.006057293657176454,3.5949908474024825,0.021775915257578462,2.7528983616762925,0.01667511378503326,1.013124527387785,0.006136792773675922,3.2189945438784835,0.01949839523312075,8.764638368565455,0.053089988397356916,1.2550049025466086,0.007601933235920926,6.598594323545666,0.03996962354229372,1.8892073515178378,0.011443483707440126,1.0881886262593439,0.006591478063652283,1.7267491497116092,0.010459426672082965
Gene57,0.0013066976804816033,False,1.0,0.0013066976804816033,False,0.0013066976804816033,3.736861975711081,0.004882948875941571,9.794395654630616,0.01279831408362492,7.484914171482863,0.00978051998648054,1.565547523830559,0.002045697318073109,3.8404833535295877,0.005018350689985321,1.0425449363465824,0.00136229105012192,24.58732377046999,0.03212819894012332,1.452474734766045,0.0018979453668769228,7.3746080427456,0.009636383223916653,4.001732033951899,0.005229053966673875
Gene58,0.023401665595036553,False,1.0,0.023401665595036553,False,0.023401665595036553,1.3002066206710383,0.03042700054139618,2.3891911907341226,0.05591105328816713,2.177075052993078,0.05094718236544049,1.697100280284956,0.039714973240471345,10.960046681745407,0.256483347352196,3.176893119581609,0.07434459041562128,8.379559259793082,0.19609564363146972,1.2895915473183133,0.030178590144528925,2.494516498432777,0.05837584091762537,7.938214921354714,0.1857674510110724
Gene59,0.0038659387490582614,False,1.0,0.0038659387490582614,False,0.0038659387490582614,7.91893928862344,0.030614134247329217,4.6054859812596725,0.017804526713196378,1.0,0.0038659387490582614,3.2838977325215994,0.012695347492099813,2.345974988240992,0.00906939561136235,1.0740435593513014,0.004152186614272652,6.241254044058342,0.02412830585164172,1.170558288283337,0.004525306644705863,3.346625425218272,0.012937848909934898,11.044756480765892,0.04269835205290522
Gene60,0.03992082739646052,False,1.0,0.03992082739646052,False,0.03992082739646052,2.9231573003644225,0.11669485804055162,5.028149751538372,0.20072789835471921,15.589016235815478,0.6223264264306104,1.030905778440738,0.04115461164314648,2.8630456814954233,0.11429515247916049,1.0503576942736952,0.04193114821764444,12.993183418043584,0.5186986325622709,2.6365742817638718,0.1052542268202424,2.58276406140883,0.10310607830128327,1.0,0.03992082739646052
Gene61,0.00645017617046499,False,1.0,0.00645017617046499,False,0.00645017617046499,1.0,0.00645017617046499,2.0714442198292153,0.013361180145189848,16.499129868829073,0.10642229431332845,1.2991851089098003,0.008379972830512958,1.3063072895281274,0.008425912150219038,6.895184267784642,0.04447515325502959,2.0075011570291115,0.012948736125250071,1.9880098267544248,0.012823013611181626,1.9644239287239658,0.012670880413746541,1.1372359113218131,0.007335371975404996
Gene62,0.29575785226128853,False,1.0,0.29575785226128853,False,0.29575785226128853,7.656177615772355,2.2643746481717844,3.6287812311303727,1.0732405432451935,2.8148362120837223,0.8325099125531825,5.792712981186332,1.7132403500817555,1.0,0.29575785226128853,1.3606370397894876,0.40241908859529624,4.55366921970316,1.3467834283277442,3.007465432933121,0.8894815171943662,2.1585618385074112,0.6384116133301303,1.281546102369898,0.3790273228107464
