,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene11,0.00210973393191833,False,1.0,0.00210973393191833,False,0.00210973393191833,1.0,0.00210973393191833,1.4310795169967816,0.003019197016281405,1.0,0.00210973393191833,2.130801835401874,0.00449542493434119,1.0,0.00210973393191833,7.851031798847161,0.01656358818659766,4.565439800804797,0.009631863261888344,1.3350256325508154,0.0028165488769731875,1.0,0.00210973393191833,2.5091075211812215,0.005293549276267513
Gene12,0.0015393611080452175,False,1.0,0.0015393611080452175,False,0.0015393611080452175,19.12079723898804,0.029433811624516564,8.887001000759938,0.013680303707728774,1.2948464710436889,0.0019932362984142523,7.050177731139112,0.01085276940412202,1.0,0.0015393611080452175,15.274547673572405,0.023513044631679917,1.8097207697487414,0.0027858137693728665,1.6543682376557525,0.0025466701234325728,3.9222776489084024,0.006037801667684629,12.05816493948572,0.018561870142238732
Gene13,0.10455415013889088,False,1.0,0.10455415013889088,False,0.10455415013889088,1.4775452184841265,0.1544834846103897,1.272572047499651,0.13305268891683428,2.8255135343506543,0.29541916628996656,1.0,0.10455415013889088,2.8026729202576983,0.29303108529482713,11.419396740897984,1.193945321343409,2.1611562618709113,0.22595785627725543,3.2685632400924827,0.3417418517430891,4.120478759112582,0.4308131548243677,1.0,0.10455415013889088
Gene14,0.029251280434872125,False,1.0,0.029251280434872125,False,0.029251280434872125,1.204824501566883,0.03524265937013792,2.8585232907237943,0.0836154664065752,2.73838008250225,0.08010112373054158,4.087640758175894,0.1195687261344164,1.2248846000695723,0.03582944293699125,1.371862637240099,0.040128738720033384,18.113921578758724,0.5298553998755531,24.155394971622385,0.7065762323300264,2.8611948103173868,0.08369361177539464,18.245347908721968,0.5336997883098339
Gene15,0.013933820612878808,False,1.0,0.013933820612878808,False,0.013933820612878808,10.854955479107124,0.15125100240666461,12.576539583127616,0.17523924648206982,2.553886592722301,0.03558539764862882,1.0,0.013933820612878808,1.8208086616563497,0.02537082126189552,1.351256652299952,0.018828167795106685,1.0403431446981548,0.01449595475406231,1.188625143736661,0.016562089528783925,2.0808782232831557,0.028994583880473466,4.748048627450691,0.06615845783612337
Gene16,0.0011508506105281844,False,1.0,0.0011508506105281844,False,0.0011508506105281844,1.0544962798066317,0.0012135676874151613,1.6822603859437888,0.0019360303922307885,4.316665570514319,0.004967837207272397,1.3021359896418132,0.0014985639986700022,2.2461184094926403,0.0025849467428831993,1.0,0.0011508506105281844,2.3281790857485025,0.002679386322252614,1.4814123143727582,0.0017048842664398594,1.2446557183140232,0.0014324127933190896,5.135296211592602,0.005909958780354419
Gene17,0.00041400055863233346,False,1.0,0.00041400055863233346,False,0.00041400055863233346,1.1850342419490156,0.0004906048381653362,23.36203131547817,0.00967189401539403,1.0,0.00041400055863233346,3.1127590605241107,0.0012886839899448393,6.314098380241974,0.0026140402566796894,1.3066457084224703,0.0005409520532214438,1.0,0.00041400055863233346,5.042595783444443,0.0020876374713030485,2.7174030916092677,0.0011250063979554668,4.721711149556508,0.0019547910536169117
Gene18,0.0017626527009220135,False,1.0,0.0017626527009220135,False,0.0017626527009220135,1.0,0.0017626527009220135,7.861887206611828,0.013857776719078563,3.1684068237472625,0.0055848008454978506,6.730358409349909,0.011863284428413804,2.237270565357059,0.003943531004719941,21.913489415799162,0.03862587130538435,1.0,0.0017626527009220135,3.9122511667225806,0.0068959400857088555,5.395459628769625,0.009510321487366464,1.3434788394978496,0.002368086605072457
Gene19,0.08646528601495575,False,1.0,0.08646528601495575,False,0.08646528601495575,1.5378184570891527,0.13296791273129155,13.08150769833174,1.1310963046430993,1.0,0.08646528601495575,10.323961674921303,0.892664299029512,10.88185328765287,0.9409025568896919,5.066093259045595,0.43804120262181667,2.992443635951012,0.2587424948661384,2.298589088804685,0.1987481629943536,3.970267530502867,0.34329031758082246,3.232503087563655,0.27949930401041895
Gene20,0.2879904065990141,False,1.0,0.2879904065990141,False,0.2879904065990141,1.4057264642994818,0.40483573602060224,10.491307968159806,3.021396047505819,1.5823319486110405,0.45569642125510385,1.2677865950630027,0.3651103769929738,1.3595445982609038,0.39153580164265095,4.836581560197004,1.3928890900704292,23.36236372766492,6.728136629044279,2.230560184563268,0.6423799344959474,2.8555649458591486,0.8223753098278679,2.5113089276511076,0.7232328791699766
Gene21,0.08596751113193148,False,1.0,0.08596751113193148,False,0.08596751113193148,3.565823089991996,0.3065449361833852,1.8598608949198046,0.15988761218786232,4.9928004122642635,0.4292186250208401,1.0,0.08596751113193148,1.238739621332999,0.10649136218650918,2.5845207990448973,0.22218482056260064,4.608877248873042,0.39621370619819896,1.0,0.08596751113193148,3.4496709461959805,0.29655962546860354,1.8299863323198757,0.15731937039499136
Gene22,0.004263614419857927,False,1.0,0.004263614419857927,False,0.004263614419857927,6.109829899581164,0.02604995886273336,14.905109920696814,0.06354964158745038,5.129683012748677,0.02187099046245551,13.158446438520514,0.056102541978204246,4.650701821756612,0.01982879934970102,1.0,0.004263614419857927,1.341338994971396,0.005718952280877784,1.1811991671308573,0.005036177801703296,1.433771202115195,0.006113047572115379,1.0991722467701002,0.0046864466412366345
Gene23,0.00171481560880683,False,1.0,0.00171481560880683,False,0.00171481560880683,1.1745703817905422,0.0020141716243366192,1.0,0.00171481560880683,11.934032731745834,0.02046466560440937,1.0,0.00171481560880683,5.156392723230414,0.00884226272693347,2.774340787620955,0.004757482886761848,1.7757728324505377,0.0030451229707812977,3.306030646260762,0.005669232955401686,6.9861356430279535,0.011979934445906075,1.0,0.00171481560880683
Gene24,0.0061972417424311695,False,1.0,0.0061972417424311695,False,0.0061972417424311695,1.6502463306592159,0.010226975445655163,10.031920717708564,0.06217023782854357,4.607326925276984,0.028552718742353583,1.5701041512147644,0.0097303149858726,1.6184657219651837,0.010030023330856636,1.0,0.0061972417424311695,9.393223942030735,0.05821207950955673,2.060229296049447,0.012767738992457216,1.0,0.0061972417424311695,1.0,0.0061972417424311695
Gene25,0.040457559737584116,False,1.0,0.040457559737584116,False,0.040457559737584116,6.783940045428538,0.2744616596441142,9.73895610009636,0.3940143982013577,1.0,0.040457559737584116,1.041869943400562,0.04215151547392162,1.0,0.040457559737584116,1.0,0.040457559737584116,11.175339038557661,0.45212694674020243,3.2508709621672867,0.13152230615106056,12.101199609130617,0.4895850060828315,1.8025896082736061,0.07292837675907778
Gene26,0.001758278597188338,False,1.0,0.001758278597188338,False,0.001758278597188338,1.3207680751308495,0.0023222782383522113,1.736638852066095,0.003053494924633539,1.5694002330158787,0.00275944284013421,1.0,0.001758278597188338,3.609050538574635,0.006345716318146824,7.48343882437564,0.013157970318267945,5.616164478283343,0.00987478180045501,1.0,0.001758278597188338,8.71672423255455,0.015326429655693606,3.5779621131907686,0.006291054205174086
Gene27,0.00017471335221503102,False,1.0,0.00017471335221503102,False,0.00017471335221503102,11.30952214091762,0.0019759245251898317,3.6396411396124235,0.0006358939043614222,1.6237101630543984,0.00028368384561284853,25.05167919082786,0.004376862850045071,5.820409322634572,0.0010169032240211042,1.6079448582752698,0.00028092943636619537,2.135693716293858,0.0003731342084782773,15.165064336190827,0.0026495392267325136,5.103891040329851,0.0008917179129962904,28.965587932419687,0.005060674966552293
Gene28,0.0006373738541353497,False,1.0,0.0006373738541353497,False,0.0006373738541353497,7.361893891535342,0.004692278683383368,1.0909093202727156,0.0006953170779743953,5.727190688047696,0.0036503616022090456,4.517405766486231,0.0028792763240785826,17.108296907332612,0.01090438113751847,1.1945231979018158,0.0007613578545007634,1.1185007963744904,0.0007129031634386669,2.2803340217413863,0.0014534252841532697,2.224468393653016,0.0014178179934648929,7.355738762682473,0.004688355565183717
Gene29,2.0869361610662078e-05,False,1.0,2.0869361610662078e-05,False,2.0869361610662078e-05,1.5517626920498453,3.238429675432268e-05,2.381124066766523,4.969253918920085e-05,8.643936075208666,0.00018039342769297676,5.891637909053037,0.00012295472200311283,11.140765788252137,0.0002325006698547266,1.0352746576356733,2.1605521196553246e-05,12.941410023501927,0.00027007896553230855,1.8004432722392987,3.757410170784563e-05,5.511626690621038,0.00011502413046954717,1.0,2.0869361610662078e-05
Gene30,0.0669712928313743,False,1.0,0.0669712928313743,False,0.0669712928313743,1.0,0.0669712928313743,1.948715062657953,0.1305079671061757,1.3286186854134363,0.08897931104205882,1.2139345110765722,0.08129876361942032,23.119503709543473,1.5483430530478803,1.1793412596038675,0.07898200884505244,1.0,0.0669712928313743,2.958002644849158,0.19810126132417266,10.923325199228959,0.7315492106098926,1.0750412400327325,0.07199690169203588
Gene31,0.0658923671715327,False,1.0,0.0658923671715327,False,0.0658923671715327,1.6298377206249248,0.10739386551743148,3.4637525381794294,0.2282348540370473,1.0,0.0658923671715327,4.312418096770177,0.28415543662954273,1.1880249068754714,0.0782817733727645,18.400119328561757,1.212427418797607,2.5960078784518656,0.17105710430714197,1.2664220154648977,0.0834475444371255,27.81604638569822,1.832865141706812,3.385318810370815,0.22306667004565003
Gene32,0.1510193568621593,False,1.0,0.1510193568621593,False,0.1510193568621593,5.40133188027817,0.8157056667586869,4.7183397418918585,0.7125606332776753,1.0,0.1510193568621593,1.161957877821087,0.17547813140946006,1.3298142849679524,0.20082769806197243,2.3979838453868663,0.3621419780961722,3.0095831077899287,0.4545053053616537,26.135459205008562,3.9469602404375945,1.3722589231224755,0.20723766001831556,5.849846667768595,0.883440081508659
Gene33,9.729482658846275e-05,False,1.0,9.729482658846275e-05,False,9.729482658846275e-05,13.502854703921637,0.0013137579068672643,1.5332244261834398,0.00014917480466671308,1.0,9.729482658846275e-05,10.263604598591026,0.0009985956295924627,2.0343563788422414,0.0001979323510985889,1.0,9.729482658846275e-05,2.575364233283917,0.00025056961647948803,1.0,9.729482658846275e-05,1.2206501390065847,0.0001187629435998286,23.007919846460915,0.002238551571622665
Gene34,0.0012781211520074623,False,1.0,0.0012781211520074623,False,0.0012781211520074623,11.267864747082466,0.014401696271205315,2.2241545022144664,0.0028427389146129375,3.7621919504567245,0.0048085371097909505,23.40687553961385,0.029916822729586543,1.3327866130058663,0.0017034627611951817,1.5666621695004597,0.002002384056888438,1.1503553763391514,0.001470293538824574,1.1749531994035927,0.0015017325367765735,4.902761210491587,0.006266322806371007,1.0,0.0012781211520074623
Gene35,0.04990701460163904,False,1.0,0.04990701460163904,False,0.04990701460163904,1.2206036477021138,0.060916684068683266,7.595403694330223,0.3790639230782815,1.0,0.04990701460163904,3.4587193677107506,0.17261435798731217,1.3116167374311531,0.06545887566673071,2.011370482047941,0.10038149601687234,3.943438096594362,0.19680522266739447,1.0,0.04990701460163904,12.723934377068861,0.6350135787466725,2.1150848729724916,0.10555757163914399
Gene36,0.22388230371243323,False,1.0,0.22388230371243323,False,0.22388230371243323,1.2883832484542175,0.28844620972843843,4.496359526761527,1.0066553291707168,3.530709984744184,0.7904634851250179,2.2572872207570733,0.5053666631237294,1.0,0.22388230371243323,8.968034463339665,2.0077842154249788,1.0,0.22388230371243323,33.3984464783656,7.477321137992893,1.630154437506179,0.3649627308759291,4.432137948988361,0.992277254390813
Gene37,0.016673386288314086,False,1.0,0.016673386288314086,False,0.016673386288314086,8.105044833894178,0.1351385433996221,4.88447502685138,0.08144073893831638,4.305096235464466,0.07178053254226582,1.899879485037078,0.03167742455526644,1.0,0.016673386288314086,1.7077348937572467,0.028473723561647592,1.6511532693851496,0.027530316281671328,3.787321641604053,0.06314747672855621,2.138730710529148,0.035659883303332945,2.2503728303449737,0.03752133549306844
Gene38,5.844562180061106e-05,False,1.0,5.844562180061106e-05,False,5.844562180061106e-05,1.3149530834463459,7.685325060065248e-05,11.496048136294927,0.000671893681575513,7.024810285568468,0.00041056940517137725,2.5401740729420994,0.00014846205317489177,1.2878187470910334,7.526736744021932e-05,1.430620767757689,8.361352033246573e-05,2.6084539433940357,0.00015245271265992033,7.873062877386288,0.0004601460553441497,1.1961519973702344,6.990984725434624e-05,3.4216747039044404,0.00019998190566911675
Gene39,0.016299635851194958,False,1.0,0.016299635851194958,False,0.016299635851194958,3.1181839061926397,0.050825262187996684,1.0,0.016299635851194958,4.2559334710936225,0.06937016578573821,7.004582885709504,0.11417215032657727,4.986886777473009,0.08128443850394915,7.287958272353147,0.11879106593806023,2.650896763570958,0.04320865192531787,3.5254339519703497,0.05746328963455584,1.145190478043874,0.018666187772371022,5.070826494601111,0.08265262532658951
Gene40,0.05796209160496327,False,1.0,0.05796209160496327,False,0.05796209160496327,6.101296952239171,0.35364393285477,4.953828379173905,0.2871342543089446,1.7236175732701593,0.09990447967380946,2.0107781137198475,0.11654890522468504,3.4886195903779815,0.202207688272358,3.833490980458775,0.22219715537615195,2.454353973894562,0.14225948986588224,3.0565275578578843,0.17716273030165336,19.31030155205018,1.119265467479397,1.4610343954652272,0.08468460946795763
Gene41,0.002834142981696375,False,1.0,0.002834142981696375,False,0.002834142981696375,4.045303087472812,0.011464967354195745,3.613171932435684,0.010240245873974922,13.434673973832055,0.038075786954315065,1.0,0.002834142981696375,7.722165265148681,0.02188572048972066,2.3913610922773745,0.006777459256379697,2.750576009272189,0.007795525692301197,2.050620865169291,0.005811752733139695,2.243881843266146,0.006359481977848672,1.5634469444699721,0.004431032184924214
Gene42,0.03347168419513826,False,1.0,0.03347168419513826,False,0.03347168419513826,4.247585556644501,0.1421738423438353,1.6992111578283957,0.0568754592556873,9.785263650464051,0.3275292546744985,2.8327209781447187,0.09481594199340318,1.0571943731293112,0.03538607619026147,1.0,0.03347168419513826,1.0,0.03347168419513826,1.5156410270561884,0.05073105781081974,2.774126772882127,0.0928546952591886,1.0440209393451492,0.03494513917487243
Gene43,0.023379528782572902,False,1.0,0.023379528782572902,False,0.023379528782572902,2.628748635279416,0.06145890438066434,4.900672379685607,0.11457541095481968,10.504817054118368,0.24559767267242305,1.585887574257998,0.03707730418828959,2.029492603909884,0.047448580747129966,1.0423087659626542,0.024368687794151918,3.6602013594829947,0.08557378303404514,1.0941502445206268,0.025580717134229172,3.063555143576122,0.07162447565623721,2.808167731673418,0.06565363830895113
Gene44,0.003781493466977677,False,1.0,0.003781493466977677,False,0.003781493466977677,39.50439444653718,0.14938560951648955,10.528864068989536,0.039814830691579935,1.6910597019254872,0.006394731215100448,1.0,0.003781493466977677,1.6412191464165795,0.006206259480052975,1.0375178431089358,0.003923366945589211,21.759076880870484,0.08228180707247675,1.5574535140037322,0.0058895002883265395,5.286029411799106,0.019989085686970172,10.091763840160898,0.03816193903184999
Gene45,0.11509824889944763,False,1.0,0.11509824889944763,False,0.11509824889944763,2.3866374844198526,0.27469779521450777,2.3520863284409113,0.2707210176638799,2.9333279223144006,0.33762090730624245,1.3447931725640803,0.15478333929405833,1.0,0.11509824889944763,2.3263824169804446,0.26776254246491377,19.716519433069706,2.269336861138253,2.647168742262371,0.3046844867757521,9.24456660000655,1.0640334274950742,1.7518031057462458,0.20162946988800676
Gene46,1.7361640941392234e-05,False,1.0,1.7361640941392234e-05,False,1.7361640941392234e-05,8.020605700813423,0.00013925087631000627,1.081590329044943,1.877818293856058e-05,2.0331457525173358,3.52987465367227e-05,17.814972152005023,0.0003092971498840129,1.0,1.7361640941392234e-05,7.68129447263533,0.00013335987659899543,9.733983989482327,0.0001689979349546529,1.6463709925636862,2.8583702029214266e-05,3.999138256372256,6.943160248212051e-05,1.6359803983009553,2.840330426245704e-05
Gene47,0.014408961841690443,False,1.0,0.014408961841690443,False,0.014408961841690443,3.8722487638341647,0.05579508467961947,7.9851699659408535,0.11505800933865433,2.572349183266251,0.03706488122518699,1.8636848594487676,0.02685376402473351,5.890250797140855,0.0848723989739893,1.3515695819438471,0.019474714532618398,1.4388718108487115,0.020732649017603112,1.0,0.014408961841690443,1.2797251241451635,0.018439510481660225,6.891681765333227,0.0993019795817603
Gene48,0.0008349531120328995,False,1.0,0.0008349531120328995,False,0.0008349531120328995,3.3659940681645506,0.002810447222298271,1.0,0.0008349531120328995,1.5188763753766452,0.0012681905564139804,2.2419065691596605,0.0018718868668068593,8.06904388013516,0.006737273298848875,5.712128390963633,0.004769359376366564,1.2150305476841305,0.0010144935370039031,7.429203636932681,0.006203036696583077,1.3772043004202181,0.0011499010165409533,18.12814265071082,0.015136149121587335
Gene49,0.011366196456345996,False,1.0,0.011366196456345996,False,0.011366196456345996,1.0,0.011366196456345996,1.0,0.011366196456345996,1.038702528680286,0.011806097000683493,1.1477264053593028,0.013045283801449635,5.084595921977553,0.05779251615033257,2.4524281744331042,0.027874780425684628,10.494909096735666,0.11928719858499029,4.8703791522740305,0.0553576862616385,1.0437271350490955,0.011863207663787189,1.5757769881802317,0.017910590819045717
Gene50,0.014101745537478774,False,1.0,0.014101745537478774,False,0.014101745537478774,1.0,0.014101745537478774,4.6450180180112195,0.06550286210699821,3.2341315541028073,0.045606900210688556,10.552366479088885,0.14880678690633228,10.12427777153982,0.1427699888850072,1.0,0.014101745537478774,1.7591797356291277,0.02480750498653114,5.189815776713359,0.07318546146960454,2.8429125342708517,0.04009002914359645,1.2109712039206073,0.017076807770902723
Gene51,0.24550780608179548,False,1.0,0.24550780608179548,False,0.24550780608179548,1.855498937204904,0.45553947326027916,7.772847003111269,1.9082946147433066,1.4234242179311778,0.349461756867979,5.76317512042011,1.4149044798795287,1.3435941760253174,0.3298628584202534,1.2622637744763632,0.3098956099682182,16.93119861128868,4.156741425392626,1.961338397822269,0.48152388703332905,1.0,0.24550780608179548,16.749206220222323,4.112060872738345
Gene52,1.5979606871145548e-05,False,1.0,1.5979606871145548e-05,False,1.5979606871145548e-05,1.9100550054651158,3.052192808959631e-05,9.375311285453064,0.00014981378863615418,4.227086005217364,6.754717257389458e-05,1.0,1.5979606871145548e-05,1.4196021628148014,2.268468447520848e-05,1.0,1.5979606871145548e-05,17.3475624480286,0.0002772072280921443,1.0,1.5979606871145548e-05,1.0,1.5979606871145548e-05,4.836132129486085,7.727949020610359e-05
Gene53,0.004838549971735719,False,1.0,0.004838549971735719,False,0.004838549971735719,4.987371810229718,0.024131647731422526,1.0,0.004838549971735719,1.6121732511642128,0.007800580838853684,1.1353690541736798,0.005493539904981668,3.352518411196407,0.016221327863737853,1.0,0.004838549971735719,7.0013975805166995,0.033876612065319604,9.72339033596121,0.04704711003524047,3.2156258592867375,0.01555896641056449,1.0,0.004838549971735719
Gene54,0.0010642915300562259,False,1.0,0.0010642915300562259,False,0.0010642915300562259,24.40773177331472,0.02597694219422308,4.593660241219244,0.004888993686685682,2.272526372654796,0.0024186305702458975,15.440121042291677,0.016432790048353938,9.136474414894025,0.009723872334347123,1.0366381294208158,0.001103285180875904,1.0,0.0010642915300562259,1.0,0.0010642915300562259,20.006517358609663,0.021292766970691122,2.431459949902386,0.0025877822303520446
Gene55,3.197755283264775e-05,False,1.0,3.197755283264775e-05,False,3.197755283264775e-05,2.165531350281,6.92483931643657e-05,1.0,3.197755283264775e-05,2.3861424827160356,7.63029973072773e-05,7.531508508140737,0.00024083921122860648,2.086348491242545,6.67163191060234e-05,2.881067409972698,9.212948531682156e-05,1.0,3.197755283264775e-05,1.6729090802813757,5.349553849891385e-05,2.4631331813730384,7.876497144120407e-05,1.5573039172994365,4.9798768291932034e-05
Gene56,3.1725943755733046e-05,False,1.0,3.1725943755733046e-05,False,3.1725943755733046e-05,2.6792572107351664,8.500196357492609e-05,1.0,3.1725943755733046e-05,3.490631789639004,0.00011074358783006083,1.4057825182766357,4.4599777107637305e-05,1.1664114122248324,3.700550286029019e-05,1.4092072552440311,4.470843012004308e-05,1.0,3.1725943755733046e-05,2.255799033619813,7.156735326485914e-05,18.854077869728606,0.0005981634140612208,3.3868651660427775,0.00010745149376612462
Gene57,0.025585043497814035,False,1.0,0.025585043497814035,False,0.025585043497814035,1.6543182281567417,0.04232580382661688,1.0,0.025585043497814035,1.0,0.025585043497814035,1.1845561502180744,0.03030692062893257,8.147104953347258,0.20844403461264577,11.29565597543437,0.28899984946783136,7.074339100388222,0.18099727360171927,1.5669929649384589,0.04009158316871905,4.377122935541957,0.11198888070112042,2.3092614314060587,0.059082554170348314
Gene58,0.04702261086382239,False,1.0,0.04702261086382239,False,0.04702261086382239,3.7110607135513507,0.17450376382534422,12.480035445560699,0.586843850323311,1.8446560949886277,0.08674054573222843,1.3218448022794629,0.06215659375995343,1.1196371148865039,0.05264826036200087,10.182968196546042,0.4788297509448638,1.018797558743981,0.04790652115383045,2.095161852775254,0.09851998049977591,1.0,0.04702261086382239,1.0956341633499032,0.05151957891231211
Gene59,0.006371826923412042,False,1.0,0.006371826923412042,False,0.006371826923412042,1.309717448785549,0.008345292902234293,4.070846070890239,0.02593872659556455,1.0,0.006371826923412042,10.030279739674587,0.06391120649461286,5.624281895863229,0.03583695080892024,7.505286919585017,0.04782238926214404,1.0583327995251646,0.006743513425944482,14.950072306403092,0.09525927322889598,1.5011714943832777,0.009565204944570058,2.281045891796327,0.014534429626886268
Gene60,0.01656871029355424,False,1.0,0.01656871029355424,False,0.01656871029355424,1.206937689539934,0.019997400920358874,4.752629010464548,0.07874493320712846,2.5782479651033148,0.042718243598742565,2.334484445868341,0.03867939646840105,1.1334628911323956,0.018780018271667073,1.0,0.01656871029355424,9.41025306459702,0.15591575681633899,8.947099054313433,0.1482418921986524,1.8255191636566879,0.030246498157959094,1.5120394962877548,0.02505254436640349
Gene61,0.11494179634115578,False,1.0,0.11494179634115578,False,0.11494179634115578,3.7325209701219753,0.4290226651868533,1.0,0.11494179634115578,5.596511857264373,0.643273126118545,2.7618231085023335,0.317448909267773,11.820261912753052,1.358642137474782,2.4594201838578686,0.28269017389031903,3.0241721588012287,0.34760378037752426,2.449216808239725,0.2815173795680261,1.3738207744917779,0.15790942767088284,1.1957569346836183,0.13744245005992917
Gene62,1.0722614729187918e-06,False,1.0,1.0722614729187918e-06,False,1.0722614729187918e-06,1.0,1.0722614729187918e-06,5.689151322062102,6.1002577762522015e-06,9.913280178788666,1.0629628405964598e-05,1.3955895677040906,1.496436925456488e-06,3.1069608869588636,3.3314744569515868e-06,1.9149697677834814,2.0533483037984724e-06,1.0,1.0722614729187918e-06,12.029914968954591,1.2899214343699072e-05,3.021562897064615,3.2399054825232756e-06,1.0,1.0722614729187918e-06
Gene63,0.04420102225633762,False,1.0,0.04420102225633762,False,0.04420102225633762,7.48981897406346,0.33105765516851876,1.0,0.04420102225633762,4.202288769852555,0.18574545944381043,7.844377593487777,0.34672950859686935,5.312394418914464,0.23481326394488197,22.992314007024447,1.0162837831491907,2.800544647976513,0.12378693631507703,6.588102893584838,0.2912008826263857,6.152224818695548,0.2719346261371546,1.0,0.04420102225633762
