,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene11,0.02642077982527887,False,1.0,0.02642077982527887,False,0.02642077982527887,1.1487848209941098,0.030351790822107778,1.081027095330205,0.0285615788708801,9.03951456865558,0.23883102414584978,1.0,0.02642077982527887,1.771472364038398,0.04680368129682477,1.0,0.02642077982527887,1.0,0.02642077982527887,1.0,0.02642077982527887,9.564853202503986,0.2527108805244713,12.541693206422668,0.3313613148430891
Gene12,0.03780999617589709,False,1.0,0.03780999617589709,False,0.03780999617589709,4.30256127135365,0.1626798252164444,4.58025542484417,0.17317944009798994,1.0,0.03780999617589709,1.3651209036769951,0.05161521614766436,1.0,0.03780999617589709,1.4530171918444799,0.05493857446715251,1.0,0.03780999617589709,1.0066132616237835,0.03806004357260255,1.9951335711596354,0.07543599269594971,1.0,0.03780999617589709
Gene13,0.011515697729467608,False,1.0,0.011515697729467608,False,0.011515697729467608,4.316084153831607,0.04970272049046976,1.0,0.011515697729467608,2.418472137870468,0.02785039410685562,3.5855726264290864,0.04129037055301064,19.178522577724287,0.22085406890284282,4.114542487051518,0.047381827575937174,1.2914358606154945,0.014871785007842897,6.132427358580617,0.07061917980933184,1.047707603685377,0.012065084072905644,1.0,0.011515697729467608
Gene14,0.0038291316489666425,False,1.0,0.0038291316489666425,False,0.0038291316489666425,4.891395670331487,0.018729797968884705,1.7852631577934976,0.006836007659241211,1.2045492903372395,0.0046123778103706325,1.0,0.0038291316489666425,1.0,0.0038291316489666425,1.3314297578651488,0.005098219824217435,1.0,0.0038291316489666425,1.0,0.0038291316489666425,1.7596509788819616,0.0067379352543720525,2.0344585428056114,0.007790209594767524
Gene15,0.014282909461445016,False,1.0,0.014282909461445016,False,0.014282909461445016,4.815795392766198,0.06878356957972365,2.024320501619264,0.028913186445574904,1.0,0.014282909461445016,1.0,0.014282909461445016,1.0,0.014282909461445016,1.1491801504733656,0.01641363604410084,1.7732485127041653,0.025327147959595623,1.0,0.014282909461445016,3.554430027870243,0.050767602275112164,1.0,0.014282909461445016
Gene16,0.006701520011615628,False,1.0,0.006701520011615628,False,0.006701520011615628,2.301771823122929,0.015425369934831295,1.0,0.006701520011615628,8.899238492059125,0.05963842484267431,1.0,0.006701520011615628,1.0,0.006701520011615628,1.0,0.006701520011615628,1.0,0.006701520011615628,1.0,0.006701520011615628,1.0,0.006701520011615628,26.09062039830681,0.17484681471472
Gene17,0.1653385734084394,False,1.0,0.1653385734084394,False,0.1653385734084394,1.0,0.1653385734084394,1.7457828476630315,0.28864524551352855,1.678249679881259,0.27747940789473746,1.0,0.1653385734084394,1.5176700954645295,0.25092940848875533,1.0,0.1653385734084394,1.0346834480876328,0.1710730852361343,1.0,0.1653385734084394,7.483998545537379,1.2373936429099859,1.0,0.1653385734084394
Gene18,3.457789843130484e-05,False,1.0,3.457789843130484e-05,False,3.457789843130484e-05,4.521966105434517,0.00015636008470351785,2.1704035310807197,7.50479928526545e-05,1.0,3.457789843130484e-05,1.0,3.457789843130484e-05,1.0,3.457789843130484e-05,8.860655883335648,0.0003063828591687237,1.0,3.457789843130484e-05,1.0,3.457789843130484e-05,1.0,3.457789843130484e-05,1.0,3.457789843130484e-05
Gene19,0.012599182439784976,False,1.0,0.012599182439784976,False,0.012599182439784976,2.596034904457283,0.032707917381307065,1.0,0.012599182439784976,1.0,0.012599182439784976,4.339457633871985,0.05467361841887077,1.0087650899217329,0.01270961540681001,1.0,0.012599182439784976,2.4926085731515797,0.03140483016410887,1.9059388676339075,0.02401327151239679,1.0,0.012599182439784976,1.0,0.012599182439784976
Gene20,0.0013347190761164097,False,1.0,0.0013347190761164097,False,0.0013347190761164097,1.0,0.0013347190761164097,1.0,0.0013347190761164097,1.0,0.0013347190761164097,3.6297477815332186,0.004844693605503605,2.2491568485255704,0.0030019925509049447,1.0,0.0013347190761164097,7.9483619764160425,0.01060883035380082,2.105819527955129,0.0028106774948201633,1.0,0.0013347190761164097,1.2195805431070508,0.001627797415745392
Gene21,0.005478764570400462,False,1.0,0.005478764570400462,False,0.005478764570400462,1.0,0.005478764570400462,1.0,0.005478764570400462,1.3990076337504322,0.007664833457511654,2.8858162404830634,0.015810707775044865,2.5275882444089977,0.01384806092202872,1.1410424379777024,0.006251502882515602,1.0,0.005478764570400462,4.040152514548637,0.02213504445572341,1.746653559366213,0.009569503637819467,7.676710276000511,0.04205888827738075
Gene22,0.0009481411321477189,False,1.0,0.0009481411321477189,False,0.0009481411321477189,1.0,0.0009481411321477189,1.2665343090909824,0.0012008532737254529,3.756582893433105,0.0035617707575864178,1.0,0.0009481411321477189,10.271684542598972,0.009739006611284014,1.0,0.0009481411321477189,1.0,0.0009481411321477189,1.0284408075579827,0.00097510703162494,1.6053263258832544,0.0015220759200894867,1.0,0.0009481411321477189
Gene23,0.15954703619357077,False,1.0,0.15954703619357077,False,0.15954703619357077,2.188720611747242,0.34920388666005164,9.078961381744678,1.4485213801732495,1.3691813344677517,0.2184488239258879,1.0,0.15954703619357077,1.0,0.15954703619357077,1.0,0.15954703619357077,1.0,0.15954703619357077,1.0,0.15954703619357077,7.26048548033203,1.1583889397134295,11.273072406075801,1.7985852911849198
Gene24,0.004706736640037827,False,1.0,0.004706736640037827,False,0.004706736640037827,1.0,0.004706736640037827,1.0,0.004706736640037827,1.0,0.004706736640037827,1.0,0.004706736640037827,1.0,0.004706736640037827,1.0,0.004706736640037827,1.0,0.004706736640037827,15.749463543696203,0.07412857712205491,1.0,0.004706736640037827,3.204832100772329,0.015084300673874522
Gene25,3.495508573275934e-05,False,1.0,3.495508573275934e-05,False,3.495508573275934e-05,3.6181270248979938,0.00012647194034732287,1.0,3.495508573275934e-05,1.0,3.495508573275934e-05,1.1889642092441137,4.156034586731041e-05,4.541039054170038,0.00015873240945432206,1.0,3.495508573275934e-05,1.2335736578566285,4.311967296805198e-05,2.3894989172661463,8.352513951137375e-05,1.0,3.495508573275934e-05,2.425483729417636,8.478299170520632e-05
Gene26,0.009000328663792698,False,1.0,0.009000328663792698,False,0.009000328663792698,1.0,0.009000328663792698,1.4579835710779463,0.013122331326111679,3.379666971063847,0.030418113513739388,2.5988548575212866,0.023390547867185724,3.3030951131295394,0.02972894162593338,5.20201161052927,0.04681981420762901,5.212907637871951,0.04691788203484281,1.0,0.009000328663792698,1.2328139755670808,0.011095730961420629,4.4241636548784555,0.03981892695631243
Gene27,0.0605475920814974,False,1.0,0.0605475920814974,False,0.0605475920814974,1.0,0.0605475920814974,1.0,0.0605475920814974,1.0,0.0605475920814974,1.0,0.0605475920814974,1.0,0.0605475920814974,2.628215149455379,0.15913209877163603,8.13121531053577,0.4923255077491461,1.0,0.0605475920814974,1.5889589773440496,0.09620763999446079,1.0,0.0605475920814974
Gene28,0.003287110727723425,False,1.0,0.003287110727723425,False,0.003287110727723425,7.647004166710856,0.025136549431340985,1.2189235362095332,0.004006736632148929,1.0,0.003287110727723425,2.688050630253229,0.008835920063369104,1.0,0.003287110727723425,1.0,0.003287110727723425,3.394060861856549,0.011156653869554875,2.5417777878465424,0.008355105033919485,3.280654222333146,0.010783873688182434,3.5741069164190566,0.011748485186991573
Gene29,0.02804806432818233,False,1.0,0.02804806432818233,False,0.02804806432818233,1.0,0.02804806432818233,1.0,0.02804806432818233,1.5484505193403815,0.043431039775466355,1.5758061017545657,0.04419831091075429,1.0,0.02804806432818233,5.217083766949705,0.14632910110092112,1.0,0.02804806432818233,1.0,0.02804806432818233,1.0,0.02804806432818233,1.17224184958542,0.032879114805359294
Gene30,0.042192991308522464,False,1.0,0.042192991308522464,False,0.042192991308522464,1.0,0.042192991308522464,3.78488625925835,0.15969567304063367,1.0,0.042192991308522464,1.0,0.042192991308522464,1.0,0.042192991308522464,2.2811439643351425,0.09624828746068115,4.591658068147692,0.1937357889610626,3.23116374631667,0.13633246386475212,3.5860557801118262,0.15130642036213504,4.961352714896807,0.20933431197815533
Gene31,0.0018575423121283056,False,1.0,0.0018575423121283056,False,0.0018575423121283056,3.2977124388537584,0.006125640388402684,1.7333791968941838,0.0032198252011939278,1.0,0.0018575423121283056,1.1947804221855862,0.002219355187912247,1.0,0.0018575423121283056,1.0,0.0018575423121283056,2.1352905463943963,0.00396639253861516,3.337905444777809,0.006200300597558232,1.0,0.0018575423121283056,4.032458822330161,0.007490462884393353
Gene32,0.025362394768400087,False,1.0,0.025362394768400087,False,0.025362394768400087,2.400324200741011,0.06087796995133793,1.0,0.025362394768400087,3.5949230185751984,0.09117585675911266,3.0336905914611734,0.07694165838581943,5.049196318503736,0.1280597102930441,1.0,0.025362394768400087,1.1904217144300084,0.030191945462249507,1.0,0.025362394768400087,1.0,0.025362394768400087,3.6532206693408154,0.09265442479190056
Gene33,0.009314334371472095,False,1.0,0.009314334371472095,False,0.009314334371472095,1.0,0.009314334371472095,1.0,0.009314334371472095,8.62221157210391,0.08031016160415189,19.197220208983186,0.1788093280292508,1.0,0.009314334371472095,3.6484199490993663,0.0339826033334607,1.0,0.009314334371472095,1.0,0.009314334371472095,2.229256085230464,0.020764036577475435,5.085141761357066,0.047364710691616276
Gene34,0.00393419097194032,False,1.0,0.00393419097194032,False,0.00393419097194032,6.476881712065714,0.02548128955793429,1.0,0.00393419097194032,5.32936282258767,0.02096673110281879,1.0,0.00393419097194032,1.9513232569109962,0.007676878340676422,1.59146998242083,0.006261146836954049,1.0,0.00393419097194032,1.0,0.00393419097194032,1.0,0.00393419097194032,1.3715159800523553,0.005395805786593856
Gene35,0.0033180057027875675,False,1.0,0.0033180057027875675,False,0.0033180057027875675,1.4836392397795783,0.004922723458468052,1.0,0.0033180057027875675,13.538758947364169,0.044921679396020514,1.0,0.0033180057027875675,3.8185028807078987,0.012669814334299562,1.0,0.0033180057027875675,1.0,0.0033180057027875675,26.480394803941234,0.08786210097154329,1.0,0.0033180057027875675,1.0,0.0033180057027875675
Gene36,0.007864761754507975,False,1.0,0.007864761754507975,False,0.007864761754507975,1.0,0.007864761754507975,24.10221272067903,0.18955816080461205,1.0,0.007864761754507975,1.0,0.007864761754507975,2.798047033841377,0.022005973299070145,3.392488998678563,0.026681117729396218,1.0,0.007864761754507975,1.0,0.007864761754507975,7.054597136296646,0.05548272575100734,1.7354002731510496,0.013648509697041067
Gene37,0.29664165125461966,False,1.0,0.29664165125461966,False,0.29664165125461966,1.0,0.29664165125461966,7.10415426706682,2.1073880525502537,1.0,0.29664165125461966,1.0,0.29664165125461966,1.0,0.29664165125461966,33.86607975969328,10.046089821436068,1.0,0.29664165125461966,1.0,0.29664165125461966,1.0,0.29664165125461966,1.0,0.29664165125461966
Gene38,0.0004774008800280229,False,1.0,0.0004774008800280229,False,0.0004774008800280229,1.0,0.0004774008800280229,1.2347025594755496,0.0005894480884664797,1.0,0.0004774008800280229,1.4831547936243243,0.0007080594036940331,1.0,0.0004774008800280229,1.0,0.0004774008800280229,1.0,0.0004774008800280229,1.4795896603687955,0.0007063574059404265,1.7932968173399737,0.0008561214787495561,3.4226991118463412,0.0016339995680665757
Gene39,0.0017441865109175808,False,1.0,0.0017441865109175808,False,0.0017441865109175808,13.101238845226352,0.022851004070153225,1.733632923566339,0.003023779160167018,1.1757788871712962,0.002050777674825859,1.0,0.0017441865109175808,1.6547558006723044,0.0028862027463952547,1.2065045114841282,0.0021043688942918217,1.0,0.0017441865109175808,2.4717176844757867,0.004311136644059104,1.0498523879660417,0.0018311383735449807,1.5422290868174975,0.002689935169971818
Gene40,0.10652629238942901,False,1.0,0.10652629238942901,False,0.10652629238942901,1.0,0.10652629238942901,3.5225704573509082,0.3752463705021275,1.0,0.10652629238942901,1.7138515271461616,0.18257024889284146,1.0,0.10652629238942901,1.0,0.10652629238942901,1.0,0.10652629238942901,1.0,0.10652629238942901,1.5802640797590732,0.168339673412927,2.277873018197688,0.24265336716251804
Gene41,0.05055721088242355,False,1.0,0.05055721088242355,False,0.05055721088242355,1.0,0.05055721088242355,1.3783913774124839,0.06968762354635721,1.0,0.05055721088242355,7.85978743710988,0.3973689309489875,3.9843008933820676,0.20143514048574573,5.151674167289319,0.2604542772731798,2.0744567849291347,0.10487874914213662,1.0,0.05055721088242355,1.1335992287108525,0.05731161526208725,3.5256620377780603,0.17824763914410055
Gene42,2.817514905417947e-05,False,1.0,2.817514905417947e-05,False,2.817514905417947e-05,10.127971405183008,0.0002853571039574987,1.213409115294334,3.418798268711791e-05,1.0,2.817514905417947e-05,1.0,2.817514905417947e-05,7.4646745025354555,0.00021031831674986944,1.0,2.817514905417947e-05,1.888449289282855,5.320734020680373e-05,13.489540202432455,0.00038006980587588075,2.0273353392251607,5.71204753654744e-05,1.0,2.817514905417947e-05
Gene43,0.026942036746784644,False,1.0,0.026942036746784644,False,0.026942036746784644,1.8912975925284903,0.05095540923700791,1.0,0.026942036746784644,1.0,0.026942036746784644,1.0,0.026942036746784644,4.317555589107372,0.11632374133801625,2.4537494165773897,0.06610900694882942,1.0,0.026942036746784644,1.4380915474127007,0.03874511531563337,1.0,0.026942036746784644,1.6649858248869756,0.04485810927698044
Gene44,0.002429191522555575,False,1.0,0.002429191522555575,False,0.002429191522555575,8.435502259303343,0.02049145057679808,8.96149481213685,0.021769187227068602,1.0,0.002429191522555575,1.0,0.002429191522555575,2.3715124432873185,0.0057608579228686126,3.055488228209916,0.007422366101235881,1.0,0.002429191522555575,2.8660516786048715,0.006962188440873129,1.1871626367688377,0.002883845413133584,11.579706823539354,0.028129325649420743
Gene45,0.07409407893517105,False,1.0,0.07409407893517105,False,0.07409407893517105,1.0,0.07409407893517105,1.31338777525775,0.09731425749243643,1.0,0.07409407893517105,1.0,0.07409407893517105,1.0,0.07409407893517105,1.0,0.07409407893517105,1.0,0.07409407893517105,1.0,0.07409407893517105,2.470816762133965,0.18307289220789774,1.0,0.07409407893517105
Gene46,0.18268426168159985,False,1.0,0.18268426168159985,False,0.18268426168159985,4.044655932261297,0.738894982741258,1.0,0.18268426168159985,1.0,0.18268426168159985,11.028645842500682,2.0147600230850826,3.6415050528806305,0.6652456619953132,4.017835043304741,0.7339952284445853,2.2414108943908824,0.4094704943668927,1.0,0.18268426168159985,5.9163473376091025,1.080823545223018,1.0,0.18268426168159985
Gene47,0.11617465387181164,False,1.0,0.11617465387181164,False,0.11617465387181164,1.0,0.11617465387181164,1.0,0.11617465387181164,3.5358034615987988,0.41077074330999386,1.0,0.11617465387181164,1.0,0.11617465387181164,1.0,0.11617465387181164,3.4915986000694796,0.4056352588223739,1.6434754261646018,0.19093018878150075,6.087052895818889,0.7071612632711681,7.4750065936872305,0.8684063037111237
Gene48,0.008262435800007203,False,1.0,0.008262435800007203,False,0.008262435800007203,1.0,0.008262435800007203,1.0,0.008262435800007203,5.308552667737786,0.04386157560814043,1.0,0.008262435800007203,1.1879637956823939,0.009815474594558653,1.0,0.008262435800007203,1.0,0.008262435800007203,1.0,0.008262435800007203,1.0147881989840848,0.008384622344710935,1.0,0.008262435800007203
Gene49,2.1728284427596794e-05,False,1.0,2.1728284427596794e-05,False,2.1728284427596794e-05,1.0,2.1728284427596794e-05,5.980627662552766,0.00012994877890749987,1.0,2.1728284427596794e-05,8.018984923339271,0.00017423878523492616,2.1956968306536493,4.7708725253215324e-05,18.843778355060756,0.00040944297578935214,3.290527886639201,7.149752583783554e-05,1.0,2.1728284427596794e-05,1.0,2.1728284427596794e-05,5.155652220154681,0.00011202347784929179
Gene50,4.913177190722187e-06,False,1.0,4.913177190722187e-06,False,4.913177190722187e-06,1.0,4.913177190722187e-06,1.0,4.913177190722187e-06,1.0,4.913177190722187e-06,2.1472335963873954,1.0549739128922922e-05,1.8094875978265,8.890333192535843e-06,2.75882722501171,1.355460699507092e-05,1.8570959441634165,9.124241433846383e-06,1.0,4.913177190722187e-06,1.0,4.913177190722187e-06,1.0,4.913177190722187e-06
Gene51,0.001485157433347779,False,1.0,0.001485157433347779,False,0.001485157433347779,1.5079361654175565,0.00223952260508383,3.32647471459192,0.0049403386492196215,1.0,0.001485157433347779,11.312618414693144,0.01680101932920849,1.0,0.001485157433347779,7.8565452369320745,0.011668206559062758,1.0,0.001485157433347779,8.50202527504175,0.012626846035738952,1.5795937917924752,0.0023459454615505984,8.25200050288804,0.012255519886853783
Gene52,0.16734068090599916,False,1.0,0.16734068090599916,False,0.16734068090599916,1.0552800241958975,0.17659127779544076,1.0,0.16734068090599916,1.0,0.16734068090599916,1.0,0.16734068090599916,2.9971629845587424,0.5015472946223166,2.6060377567787043,0.436096132686091,1.0,0.16734068090599916,3.85003745579356,0.644267889366095,13.152165795174884,2.200892379553157,1.0971747529815878,0.18360197023681032
Gene53,0.008409371034692742,False,1.0,0.008409371034692742,False,0.008409371034692742,1.0,0.008409371034692742,1.0,0.008409371034692742,1.0,0.008409371034692742,3.5746768488606,0.030060783951195057,32.83069154576321,0.276085466533873,2.6877074071158615,0.02260192881912926,1.0,0.008409371034692742,2.363086293648517,0.019872069430287267,1.0,0.008409371034692742,2.278676330995416,0.019162234735312783
Gene54,0.13932626017334102,False,1.0,0.13932626017334102,False,0.13932626017334102,2.9830210133932247,0.4156131618145678,1.1692803789124622,0.16291146228794046,1.0,0.13932626017334102,1.0,0.13932626017334102,1.0,0.13932626017334102,1.0,0.13932626017334102,1.0,0.13932626017334102,8.688195973971272,1.2104938527064955,1.0,0.13932626017334102,1.0,0.13932626017334102
Gene55,0.11732720310343564,False,1.0,0.11732720310343564,False,0.11732720310343564,3.162909401100246,0.3710953137006545,2.074042594857926,0.24334161677207256,3.091320149162607,0.3626959469985441,1.0,0.11732720310343564,6.256369957277837,0.7340423886677697,1.0732037845827616,0.12591599840511747,1.0,0.11732720310343564,1.0,0.11732720310343564,1.0,0.11732720310343564,1.0,0.11732720310343564
Gene56,0.007103953294454244,False,1.0,0.007103953294454244,False,0.007103953294454244,2.0736744732663555,0.014731286605986195,1.0,0.007103953294454244,1.1060937712845438,0.007857638490492154,1.0,0.007103953294454244,1.778952310638851,0.012637594127839854,3.7636276486346882,0.02673663503361747,1.0,0.007103953294454244,4.175532004433262,0.029662784338992804,4.111867151310492,0.02921051219591036,1.381492395831527,0.009814057456630863
Gene57,0.04716397578823735,False,1.0,0.04716397578823735,False,0.04716397578823735,2.9846744581545033,0.1407691138801694,1.0,0.04716397578823735,8.58072340416957,0.4047010308798151,7.557071884325469,0.35642155538229564,1.0,0.04716397578823735,1.0,0.04716397578823735,2.7422178932594026,0.1293338983237577,1.216220341508815,0.05736178674008351,1.1715823257535043,0.055256480445765074,2.984254202091573,0.14074929293339253
Gene58,0.0049239068961103236,False,1.0,0.0049239068961103236,False,0.0049239068961103236,11.606479051807476,0.05714922224275484,1.0,0.0049239068961103236,1.0,0.0049239068961103236,1.0,0.0049239068961103236,1.0,0.0049239068961103236,1.8326797652104039,0.009023944534281356,2.5911028283602104,0.012758349085093804,1.3732242357694946,0.006761628284411243,5.879302746330549,0.028949139336977358,1.0,0.0049239068961103236
Gene59,0.05677033115665398,False,1.0,0.05677033115665398,False,0.05677033115665398,1.0,0.05677033115665398,1.0,0.05677033115665398,1.9585096456136832,0.11118524115498983,2.2009014815292027,0.1249459059495832,1.0,0.05677033115665398,1.0,0.05677033115665398,3.058899414619109,0.17365473274282184,1.0,0.05677033115665398,1.0,0.05677033115665398,3.4866006425697016,0.1979354730896845
Gene60,0.017713028891534723,False,1.0,0.017713028891534723,False,0.017713028891534723,11.561124659736189,0.20478253511654165,2.7003853249157537,0.04783200327850912,1.0,0.017713028891534723,18.603433667656788,0.3295231580369545,1.4383820377247034,0.02547810259128226,1.7230429420091276,0.030520309413162666,2.835278292905787,0.05022136631778145,1.5942784249755206,0.02823949980274187,1.140521260471934,0.020202086038148964,1.8147683352690673,0.03214504395406336
Gene61,0.04750538001183922,False,1.0,0.04750538001183922,False,0.04750538001183922,1.0,0.04750538001183922,1.0,0.04750538001183922,1.0,0.04750538001183922,2.165575625646449,0.10287649304071102,1.6075979711490613,0.0763695525256979,1.0,0.04750538001183922,1.147517635101403,0.054513261325779196,1.7758921603073594,0.0843644319354472,6.802665395268149,0.32316320469560184,1.0,0.04750538001183922
Gene62,0.003690408351914391,False,1.0,0.003690408351914391,False,0.003690408351914391,1.3302351030572814,0.0049091107343322915,1.0,0.003690408351914391,1.0,0.003690408351914391,1.873849725375262,0.006915270676757354,1.0,0.003690408351914391,11.846744018759681,0.04371932306982258,1.0,0.003690408351914391,1.0,0.003690408351914391,1.7373861253775447,0.006411664267593474,2.393981880168833,0.008834770724906777
Gene63,0.07620440338905256,False,1.0,0.07620440338905256,False,0.07620440338905256,1.0,0.07620440338905256,1.0,0.07620440338905256,1.0,0.07620440338905256,2.5881071799429467,0.19722516355447556,2.6568623641914257,0.20246461135003527,1.0,0.07620440338905256,1.0,0.07620440338905256,1.006998317945876,0.07673770603284494,3.0878614727927407,0.23530864128221196,1.0,0.07620440338905256
Gene64,0.16697844226840533,False,1.0,0.16697844226840533,False,0.16697844226840533,1.0,0.16697844226840533,2.8283446205669445,0.4722725789404923,1.0,0.16697844226840533,12.59373203210153,2.102881757066032,1.4091828437928904,0.2353031561278984,1.0,0.16697844226840533,1.8196476732100861,0.30384193394994846,1.3315472196852551,0.22233968054987,1.0,0.16697844226840533,1.0,0.16697844226840533
Gene65,8.208013709687167e-05,False,1.0,8.208013709687167e-05,False,8.208013709687167e-05,1.0,8.208013709687167e-05,1.0,8.208013709687167e-05,4.0308301113029845,0.00033085108814994747,10.85540074848855,0.0008910127816774236,1.0,8.208013709687167e-05,1.0,8.208013709687167e-05,1.0,8.208013709687167e-05,1.0,8.208013709687167e-05,1.3005108607241076,0.00010674610974420533,1.0,8.208013709687167e-05
Gene66,0.0002448813611816627,False,1.0,0.0002448813611816627,False,0.0002448813611816627,1.0,0.0002448813611816627,1.0,0.0002448813611816627,6.8791739398889415,0.0016845814782054257,1.0,0.0002448813611816627,1.0,0.0002448813611816627,1.000855499851219,0.0002450908571497199,6.595674081141651,0.00161515764690058,3.1329779926783234,0.0007672079153992612,2.8027498204152437,0.0006863411910749456,1.0,0.0002448813611816627
Gene67,0.15158090208865344,False,1.0,0.15158090208865344,False,0.15158090208865344,18.001524709998684,2.728687354512786,6.132753969871962,0.9296083790409626,1.0,0.15158090208865344,1.0,0.15158090208865344,3.389730090744498,0.5138183449921041,1.0,0.15158090208865344,1.0,0.15158090208865344,23.135983189039088,3.506973202502466,1.0,0.15158090208865344,1.0,0.15158090208865344
Gene68,2.038342693293831e-06,False,1.0,2.038342693293831e-06,False,2.038342693293831e-06,1.0,2.038342693293831e-06,1.0,2.038342693293831e-06,2.02311310858054,4.1237978225821125e-06,2.680887165386696,5.464566765111182e-06,26.0140653834153,5.302558009715255e-05,1.0,2.038342693293831e-06,1.0,2.038342693293831e-06,1.0021880499993858,2.0428026890226404e-06,9.47975551183238,1.9322990381755453e-05,2.014579747779104,4.106403908943265e-06
Gene69,0.005254509114755295,False,1.0,0.005254509114755295,False,0.005254509114755295,3.5687259194988403,0.018751902872070125,1.0,0.005254509114755295,1.0,0.005254509114755295,9.161461093179412,0.048138980818587224,1.0,0.005254509114755295,4.129759526518674,0.021699859073839884,1.0,0.005254509114755295,1.0,0.005254509114755295,1.0,0.005254509114755295,1.319385804127492,0.00693272473366665
