,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene31,0.013574016203868205,False,1.0,0.013574016203868205,False,0.013574016203868205,1.0,0.013574016203868205,1.0,0.013574016203868205,1.0,0.013574016203868205,1.0,0.013574016203868205,10.799728838433378,0.1465956942502774,1.0,0.013574016203868205,2.6299423846463372,0.03569888054442917,1.0,0.013574016203868205,1.1394924309189136,0.015467488721478505,2.435931589213769,0.033065374863502126
Gene32,0.032437546498993074,False,1.0,0.032437546498993074,False,0.032437546498993074,7.10205830767995,0.23037334659392844,1.0,0.032437546498993074,2.5568771457345743,0.08293882130697794,2.8828068764711112,0.09351118210314865,1.0,0.032437546498993074,1.0,0.032437546498993074,1.100185149465126,0.03568730694327667,1.0,0.032437546498993074,4.131805804591662,0.13402564291125152,1.1187688982615542,0.03629011815898642
Gene33,0.025200929195963177,False,1.0,0.025200929195963177,False,0.025200929195963177,1.1887310229774006,0.02995712634309835,1.0,0.025200929195963177,5.705604841043149,0.14378654361927312,1.0,0.025200929195963177,2.8706008490037007,0.07234180874561405,1.0,0.025200929195963177,6.626514404290716,0.16699432031856043,1.0,0.025200929195963177,1.0,0.025200929195963177,1.0,0.025200929195963177
Gene34,0.00010481254376593092,False,1.0,0.00010481254376593092,False,0.00010481254376593092,2.6343630628673966,0.0002761142938221408,1.0,0.00010481254376593092,3.1570915103343706,0.0003309027920999702,1.0,0.00010481254376593092,1.0,0.00010481254376593092,4.414891470376238,0.0004627360054606446,1.0,0.00010481254376593092,1.0,0.00010481254376593092,1.0,0.00010481254376593092,2.2935914020783574,0.0002403971492115007
Gene35,0.00011052319453067596,False,1.0,0.00011052319453067596,False,0.00011052319453067596,1.7370784855179382,0.00019198746336995107,1.0,0.00011052319453067596,1.0,0.00011052319453067596,1.0,0.00011052319453067596,1.0,0.00011052319453067596,1.68513118260634,0.00018624608150490855,1.164892627061695,0.0001287476544280899,9.16296941432552,0.0010127206510581333,1.0,0.00011052319453067596,1.321294802872879,0.00014603372253029035
Gene36,0.003006651033702281,False,1.0,0.003006651033702281,False,0.003006651033702281,9.061287765052953,0.02724413022547029,2.1108840439886283,0.006346691692884061,1.0,0.003006651033702281,1.0,0.003006651033702281,1.0,0.003006651033702281,1.0,0.003006651033702281,1.0,0.003006651033702281,3.1175430633265857,0.009373364073962255,1.0,0.003006651033702281,1.0,0.003006651033702281
Gene37,0.003953809177335611,False,1.0,0.003953809177335611,False,0.003953809177335611,1.088971313308223,0.004305584772413265,1.0,0.003953809177335611,1.6286807656802194,0.00643949295829644,1.0,0.003953809177335611,1.0,0.003953809177335611,1.0270354993255886,0.004060702382682973,1.0,0.003953809177335611,1.0,0.003953809177335611,1.0,0.003953809177335611,1.0,0.003953809177335611
Gene38,0.004399769050903174,False,1.0,0.004399769050903174,False,0.004399769050903174,1.4868615253069335,0.006541847322024132,1.0,0.004399769050903174,1.0,0.004399769050903174,1.0,0.004399769050903174,8.170147854015108,0.03594676366939865,1.183544796084708,0.005207323764171006,1.1738084780420963,0.0051644862133773724,1.0,0.004399769050903174,1.0,0.004399769050903174,9.895685847352295,0.04353873232864117
Gene39,0.002199716526051738,False,1.0,0.002199716526051738,False,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738,1.0,0.002199716526051738
Gene40,0.004272746444103972,False,1.0,0.004272746444103972,False,0.004272746444103972,1.89200984399795,0.008084078333151952,1.1031822614010793,0.004713618084600041,1.0,0.004272746444103972,5.470867621491282,0.023375630175890432,1.0,0.004272746444103972,1.0,0.004272746444103972,1.0,0.004272746444103972,1.540464518636594,0.0065820142942728446,1.0,0.004272746444103972,1.0,0.004272746444103972
Gene41,0.00036076718354497307,False,1.0,0.00036076718354497307,False,0.00036076718354497307,6.168297910859634,0.0022253194645671715,2.256491053093024,0.0008140679219188004,1.0,0.00036076718354497307,9.127154629052768,0.0032927778693028304,2.407592008789667,0.0008685801881364322,5.160501307434977,0.0018617395223634679,1.8003477696360366,0.0006495063942530669,1.0,0.00036076718354497307,1.0,0.00036076718354497307,1.2785596837024185,0.0004612623760834731
Gene42,0.17852721599350257,False,1.0,0.17852721599350257,False,0.17852721599350257,1.0,0.17852721599350257,6.226262101068414,1.1115572389496,2.305964668645536,0.41167745247266724,1.0,0.17852721599350257,1.0,0.17852721599350257,1.7792017582354465,0.3176359365885191,1.0,0.17852721599350257,1.0,0.17852721599350257,1.0,0.17852721599350257,1.0,0.17852721599350257
Gene43,0.07259460319950053,False,1.0,0.07259460319950053,False,0.07259460319950053,1.3671785824227947,0.09924978669383841,1.1969527445793213,0.08689230954128895,4.218352211035956,0.30622960491589096,1.0,0.07259460319950053,1.0,0.07259460319950053,1.0,0.07259460319950053,1.1776989239583304,0.08549458607323375,5.473791049479532,0.3973676892339442,1.0,0.07259460319950053,1.0,0.07259460319950053
Gene44,0.022409225214797917,False,1.0,0.022409225214797917,False,0.022409225214797917,1.5325101464826172,0.03434236501649191,1.0,0.022409225214797917,1.0,0.022409225214797917,1.0,0.022409225214797917,18.747858049898245,0.42012497333523185,1.0,0.022409225214797917,1.0,0.022409225214797917,1.0,0.022409225214797917,1.0,0.022409225214797917,1.0,0.022409225214797917
Gene45,0.0032760973348319056,False,1.0,0.0032760973348319056,False,0.0032760973348319056,1.0,0.0032760973348319056,2.1377604392971756,0.007003511277690561,12.420289604527978,0.04069007767123453,1.0,0.0032760973348319056,1.0964651503241472,0.003592126556713003,1.9924215184820593,0.006527366826560813,1.0,0.0032760973348319056,1.0,0.0032760973348319056,1.0,0.0032760973348319056,1.0,0.0032760973348319056
Gene46,1.1715094061973804e-05,False,1.0,1.1715094061973804e-05,False,1.1715094061973804e-05,1.5905963555695575,1.8633985920130095e-05,3.3376483405435957,3.9100864255258995e-05,1.5266165423774534,1.7884456390517084e-05,1.647277069988,1.9298005821042023e-05,1.0,1.1715094061973804e-05,1.0,1.1715094061973804e-05,1.0,1.1715094061973804e-05,1.0,1.1715094061973804e-05,1.765139437172929,2.067877453898036e-05,2.207008026940343,2.585530663113733e-05
Gene47,0.007679652162286437,False,1.0,0.007679652162286437,False,0.007679652162286437,1.0,0.007679652162286437,1.0,0.007679652162286437,1.0,0.007679652162286437,2.9853572881791743,0.022926505553362772,1.0,0.007679652162286437,1.0,0.007679652162286437,1.0,0.007679652162286437,3.846171847282259,0.02953726194350642,1.3643357706930521,0.010477624151487631,19.43916928072722,0.1492860583997889
Gene48,0.008947072530596997,False,1.0,0.008947072530596997,False,0.008947072530596997,1.0,0.008947072530596997,1.8421098172657948,0.016481490144401846,1.0,0.008947072530596997,1.0,0.008947072530596997,2.1296100509606606,0.0190537755878334,1.0,0.008947072530596997,1.7268942345838485,0.015450647969491478,3.1890004916987293,0.02853221869933802,1.0,0.008947072530596997,1.0,0.008947072530596997
Gene49,0.14211771897509207,False,1.0,0.14211771897509207,False,0.14211771897509207,21.48862485869683,3.0539143488294536,1.990626990768871,0.2829033672583236,2.215521854655223,0.31486491232306574,1.0,0.14211771897509207,1.0,0.14211771897509207,5.528731839879163,0.7857307579085906,1.0,0.14211771897509207,1.0,0.14211771897509207,1.0,0.14211771897509207,1.0,0.14211771897509207
Gene50,0.04850126295419704,False,1.0,0.04850126295419704,False,0.04850126295419704,1.0,0.04850126295419704,6.165983470889256,0.2990579856928324,1.0,0.04850126295419704,2.075808720411089,0.1006793445912735,2.268253457423518,0.11001315738526461,4.681974180556037,0.22708166087590956,1.0,0.04850126295419704,1.755016364034124,0.08512051016093784,1.0,0.04850126295419704,1.1336407599084983,0.05498300859191783
Gene51,0.2978987852357014,False,1.0,0.2978987852357014,False,0.2978987852357014,1.0,0.2978987852357014,1.0,0.2978987852357014,1.0,0.2978987852357014,1.0,0.2978987852357014,3.158636470233562,0.9409539674837618,1.0,0.2978987852357014,2.438038579427866,0.7262887311693363,1.0,0.2978987852357014,1.0,0.2978987852357014,2.333121332061549,0.695034010628637
Gene52,1.8957111394458983e-05,False,1.0,1.8957111394458983e-05,False,1.8957111394458983e-05,38.120586993614786,0.0007226562140601198,1.0,1.8957111394458983e-05,1.0,1.8957111394458983e-05,1.0,1.8957111394458983e-05,1.0,1.8957111394458983e-05,1.0,1.8957111394458983e-05,8.482058485129595,0.00016079532755691777,2.5548653968270942,4.843286792549988e-05,1.0,1.8957111394458983e-05,4.154220397702569,7.87520188363813e-05
Gene53,0.00014855450640601458,False,1.0,0.00014855450640601458,False,0.00014855450640601458,1.7044921381831928,0.0002532099882607366,1.0,0.00014855450640601458,1.0,0.00014855450640601458,1.0,0.00014855450640601458,3.1751642151137687,0.0004716849527342666,1.0,0.00014855450640601458,1.0,0.00014855450640601458,1.0,0.00014855450640601458,3.5049940663231207,0.0005206826634786411,1.0,0.00014855450640601458
Gene54,0.013789150129814076,False,1.0,0.013789150129814076,False,0.013789150129814076,1.0,0.013789150129814076,12.665928792482225,0.1746523936530721,1.0,0.013789150129814076,1.244587789625882,0.017161807880884745,1.0,0.013789150129814076,1.0,0.013789150129814076,3.098601339568958,0.04272707906375937,1.0,0.013789150129814076,2.6297965701117465,0.036262659716141,1.0,0.013789150129814076
Gene55,0.005926791259300736,False,1.0,0.005926791259300736,False,0.005926791259300736,1.0,0.005926791259300736,1.0,0.005926791259300736,2.9856854722152,0.017695534559746238,3.0367838602655994,0.017998384039407702,1.0,0.005926791259300736,1.2689835865498107,0.007521000828959517,4.817596880362676,0.028552891081368003,1.0,0.005926791259300736,1.0,0.005926791259300736,1.0,0.005926791259300736
Gene56,0.0004422433795869377,False,1.0,0.0004422433795869377,False,0.0004422433795869377,1.0,0.0004422433795869377,1.0,0.0004422433795869377,4.670221644758712,0.0020653746035981598,4.926479438016679,0.002178702916134054,9.373168329201675,0.0041452216393433996,1.0,0.0004422433795869377,1.5562415387382058,0.0006882375175451603,1.0,0.0004422433795869377,1.0,0.0004422433795869377,1.0,0.0004422433795869377
Gene57,5.87906028418915e-05,False,1.0,5.87906028418915e-05,False,5.87906028418915e-05,1.9619657800626407,0.00011534515096504456,3.714114923512267,0.00021835505537735192,4.324040606352875,0.00025421295396030357,1.0,5.87906028418915e-05,1.0,5.87906028418915e-05,1.0,5.87906028418915e-05,1.0,5.87906028418915e-05,2.8000218711564466,0.00016461497377576856,1.0,5.87906028418915e-05,6.192334005289923,0.0003640510491693391
Gene58,2.5591531663937625e-06,False,1.0,2.5591531663937625e-06,False,2.5591531663937625e-06,1.0,2.5591531663937625e-06,1.0,2.5591531663937625e-06,1.0,2.5591531663937625e-06,1.0,2.5591531663937625e-06,1.0,2.5591531663937625e-06,1.3688468736300825,3.503088810958628e-06,2.4960211473643863,6.387700422663361e-06,1.0,2.5591531663937625e-06,1.0,2.5591531663937625e-06,1.0,2.5591531663937625e-06
Gene59,0.09878738070341389,False,1.0,0.09878738070341389,False,0.09878738070341389,1.0,0.09878738070341389,1.0,0.09878738070341389,1.0,0.09878738070341389,1.0,0.09878738070341389,1.0,0.09878738070341389,1.0,0.09878738070341389,1.0,0.09878738070341389,3.8103227126379693,0.3764118004162318,1.0,0.09878738070341389,1.0505475765241825,0.10378084338914326
Gene60,0.03224904023374915,False,1.0,0.03224904023374915,False,0.03224904023374915,1.0,0.03224904023374915,1.0,0.03224904023374915,1.0,0.03224904023374915,1.0,0.03224904023374915,1.0,0.03224904023374915,2.5272813860158405,0.08150239909963015,1.0,0.03224904023374915,1.0,0.03224904023374915,1.0,0.03224904023374915,11.527952752888037,0.3717654121406456
Gene61,0.015426698008286235,False,1.0,0.015426698008286235,False,0.015426698008286235,5.8286885417780745,0.08991741791836862,1.0,0.015426698008286235,3.459600156242838,0.05337020683977813,7.732323394418114,0.11928421790809499,6.543993643606577,0.10095221370806337,2.5063468887846003,0.0386646565572878,1.0,0.015426698008286235,1.0,0.015426698008286235,1.6590696663810924,0.025593966717969308,1.0,0.015426698008286235
Gene62,0.014524048549674476,False,1.0,0.014524048549674476,False,0.014524048549674476,1.0,0.014524048549674476,1.0,0.014524048549674476,2.0553814327710693,0.029852459717666494,1.0,0.014524048549674476,1.0,0.014524048549674476,1.0,0.014524048549674476,1.0,0.014524048549674476,1.0,0.014524048549674476,1.0,0.014524048549674476,1.0,0.014524048549674476
Gene63,7.766184468697195e-05,False,1.0,7.766184468697195e-05,False,7.766184468697195e-05,1.0,7.766184468697195e-05,48.73732547275841,0.0037850306013237655,1.0,7.766184468697195e-05,7.15711525141486,0.0005558347730621391,1.549964150735786,0.000120373075144817,1.0,7.766184468697195e-05,1.0,7.766184468697195e-05,1.0799991500640909,8.387472625433914e-05,1.4484527736450628,0.00011248951434323661,1.9687505704157624,0.00015289680102701639
Gene64,0.006985068523032136,False,1.0,0.006985068523032136,False,0.006985068523032136,1.8243432314609616,0.012743162481284693,1.0,0.006985068523032136,1.0,0.006985068523032136,1.588847506662657,0.011098208706687419,1.0,0.006985068523032136,1.0,0.006985068523032136,1.0,0.006985068523032136,1.0,0.006985068523032136,1.0,0.006985068523032136,1.0,0.006985068523032136
Gene65,0.0011458504873898124,False,1.0,0.0011458504873898124,False,0.0011458504873898124,3.192073710859791,0.003657639217372899,1.0,0.0011458504873898124,1.0,0.0011458504873898124,1.6853705326197777,0.0019311826462348,3.7046200570881305,0.0042449406980085095,1.0,0.0011458504873898124,1.1404632642645338,0.0013068003872076924,5.4214443154780545,0.006212164611247257,4.165749937792507,0.0047733265965636245,1.0,0.0011458504873898124
Gene66,0.10789559843314807,False,1.0,0.10789559843314807,False,0.10789559843314807,1.4433418519507824,0.15573023285983786,1.0,0.10789559843314807,18.38054183844582,1.9831795611846272,1.0,0.10789559843314807,1.6304428516704152,0.17591760719202792,1.0,0.10789559843314807,1.297623124181889,0.1400078235242961,1.0,0.10789559843314807,1.0,0.10789559843314807,1.0,0.10789559843314807
Gene67,0.023075575411098018,False,1.0,0.023075575411098018,False,0.023075575411098018,1.0,0.023075575411098018,15.2850352809491,0.35271098428683473,1.0,0.023075575411098018,1.0,0.023075575411098018,1.0,0.023075575411098018,1.0,0.023075575411098018,1.0,0.023075575411098018,1.0488995199940436,0.024203959972287067,2.272088846032323,0.052429757507333544,1.0,0.023075575411098018
Gene68,0.12879852682733323,False,1.0,0.12879852682733323,False,0.12879852682733323,2.085808106202947,0.26864901132344937,1.0,0.12879852682733323,1.0,0.12879852682733323,18.139312823455118,2.3363167693211735,1.0,0.12879852682733323,1.0,0.12879852682733323,1.0,0.12879852682733323,1.0,0.12879852682733323,1.1079712280787006,0.14270506194360785,4.012779915412179,0.5168401415873995
Gene69,0.0002403581733149799,False,1.0,0.0002403581733149799,False,0.0002403581733149799,3.042318607297925,0.000731246143092303,7.373624170509386,0.00177231083633482,1.0,0.0002403581733149799,1.0,0.0002403581733149799,1.0,0.0002403581733149799,2.1443007402250465,0.0005154002089584514,1.0,0.0002403581733149799,1.0,0.0002403581733149799,1.0,0.0002403581733149799,1.0,0.0002403581733149799
Gene70,0.02737415243914967,False,1.0,0.02737415243914967,False,0.02737415243914967,1.0,0.02737415243914967,1.0,0.02737415243914967,1.391764145895796,0.03809836388909446,2.4968821876642093,0.06835003362771758,3.6211467221514884,0.099125822376702,2.771419446858714,0.0758652584111343,1.0,0.02737415243914967,1.0,0.02737415243914967,1.0,0.02737415243914967,1.0,0.02737415243914967
