,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene12,0.3566810029746323,0.21276913727343838,0.8875662303458377,0.3236062266739037,0.4626529887489247,0.2844672486169487,0.42740677395366194,0.36400662824202423,0.1694284445749898,0.25741591299494043,0.18073128155576568,0.10550436860914515,0.7022822402391837,0.10769361103009985,0.11035682170008855,0.05864719519861396,0.3106632892613289,0.28391945120145534,0.03742598503768444,0.2949750513348586,0.04667163515099264,0.09898715971821481,0.2223438482596292,0.36450709756929284,0.7983821244332117,0.3590517992521638,0.18706488896280948,0.22417372449762302,0.5161670314585829,0.329896575053622,0.0392168030513506,0.12837109902850488,0.21136458959677817,0.3397949858146428,0.3543548776455907,0.22559768012579334,0.2532535529313561,0.2941955232224046,0.37300090894781107,0.4386144469058581,0.30545642661920147,0.14381815549192667,0.1026151781550986,0.3207691001345952,0.45779186640956,0.20517588374167137,0.32842923193171203,0.736040702048014,0.15646491384521632,0.3171572612018478
Gene13,4.513044568650968,7.867173133688219,4.105187266610713,4.490557847595869,3.7248265373774694,4.935580363178623,2.486391446670341,5.713457818131605,5.417136555434689,4.241094427984291,4.686710601600198,2.8201026650749887,4.18889616418415,6.222189987273994,5.96659817505739,5.884577807036683,3.612994517634607,3.713566739455577,6.409143670270159,3.8943894045452065,2.485229548511186,6.251195567121085,5.649060645627487,6.095020981920557,3.1662863647010697,3.4412844852781443,6.30469796837777,4.770234133469885,3.48701912801168,3.7229748261634645,8.161958457554949,4.400040901452211,6.3552877397306835,3.491407108105172,4.0872662378147115,3.2214126623535617,5.3791455332130065,5.19900235618531,3.5804080400944636,5.084207500578843,4.49259537357543,5.221741251961164,3.9051516037610807,5.591883751643797,3.7908096638315945,5.333803058547047,6.183353606397349,4.609161608016565,5.181676450927583,6.445939642101523
Gene14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene17,0.12719490258990154,0.013309756888102367,0.06297751535462467,0.33135497200667596,0.24485399039367908,0.08567178332020532,0.34293516980088345,0.08388055234339223,0.10194317056651181,0.014536402965640014,0.32169052133679693,0.4074685502999256,0.005032853157766209,0.33041392354791993,0.008856658318080642,0.2632040199056852,0.15611658577698798,0.31336421922198654,0.14467243094885474,0.5168661581177862,0.5846748236636019,0.12767111619568217,0.11999884089331912,0.048107927340890026,0.07534641400832509,0.2509060592598692,0.0012138060874498035,0.13714474906572283,0.04986573090618692,0.2859757899537459,0.04950519907038361,0.5038089862978954,0.018265597124211278,0.40625977324992757,0.2744011815784991,0.10868674201621163,0.04828839841593251,0.02705682143865527,0.17056724329578943,0.10064123583040877,0.1554252127957344,0.051004451878882084,0.2501552225394052,0.04855813489490352,0.2999043443500887,0.0038650552846536076,0.05185636767287951,0.018726578735322706,0.33779694165433316,0.025426903158749098
Gene18,0.27862516181686753,0.9256448819957332,0.1685040477268165,0.16132877870769202,0.05653160715514714,0.4327634217283402,0.13067549267189682,0.47998927424847815,0.45814026774358996,0.5435985693622062,0.16767349510079,0.3037056402216802,0.28793406418949136,0.3066068535933692,0.848777311651978,0.8016699093140343,0.19595427703758872,0.26666572120293397,0.5533624383832201,0.15595185658346414,0.09858052169455825,0.4253384344943833,0.4401793003926563,0.25181982963768795,0.1723329445967838,0.19149243286824497,0.4134090655210062,0.3379753657155589,0.28676848479771516,0.04842562189402927,0.17314669110199993,0.4538061592692851,0.5900255553553193,0.3151948353442642,0.2682354041431504,0.36935944362831113,0.4864413227741549,0.3970251251535762,0.3532901134988584,0.5376545230803739,0.35344940947668385,0.10195032619406726,0.33707520901848004,0.3115489193633473,0.06780513682148713,0.5473877165719576,0.4667461206650683,0.27258099554316073,0.506512221012021,0.5127392130250973
Gene19,5.516296532381378,1.323300708183788,1.2516464614768652,1.768506570607793,8.81924407646435,1.7073910193971,0.9690190175209992,5.973949231148204,2.7458797379354754,0.3989724743393651,7.401345239372446,0.1608935805966911,3.1463701064965397,5.542370639278843,2.6939641383856476,1.383442895722314,2.5256518499105574,2.3572295304520527,1.0118146383008817,5.276369463806006,3.8535956552343835,6.930943023466699,1.925977234042951,4.258268684066233,0.2875789841392526,0.9479624907936705,12.935410748451176,5.39450443349649,0.583677490888751,8.0841264643963,15.700770149211873,0.014257284116357254,6.118324742873985,2.702844589923906,4.175349444744474,5.150713229346182,4.545544144420879,3.6624850732340906,1.9923559238248272,1.9736626734454652,3.2629611101199623,6.198294463388862,5.328341011532752,6.464234541030781,6.817145934620021,3.803594113531659,3.7400536762484164,4.210550435026562,1.9393443167239366,0.8671185680646571
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,1.2150578079230647,4.492279353506922,0.11293490963791354,1.9115932272690055,0.32421760839321384,2.4646390141928882,0.3077418112358147,4.037610578354846,0.8165236462897513,5.87847570544923,0.8784225001286883,1.3238761313960898,0.32221292347599706,1.6600342474202248,1.2043221574898992,2.1058589118463367,0.3491609552342456,0.44353598374985026,1.126705660280274,0.8360517080948597,0.5472231315191565,0.8853417610384211,2.292206764354755,3.082677513652637,0.4046985694114424,0.8220316798478646,1.5325311193423974,2.096863028116018,0.8414464390841498,0.12608716206278867,0.5092253531847779,3.122146767551083,1.2568547725525756,0.3357833138805706,0.8143668173847255,1.4446313821847223,2.258148089786827,0.7231611126443267,0.912973303623912,1.4366545026336763,1.0711167900836187,0.37459110084402614,0.7194235880583869,1.5573486662619145,0.25346171726675987,0.7729977276689446,2.8131882246421083,1.0391672142105777,1.4997575105499548,1.2501055732930832
Gene22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene23,1.0326079973951983,0.6885184001146618,0.5113656556200754,0.70100108000783,1.3425586809169219,0.9180949652607933,0.24905542828262986,0.8686201186188728,1.9713887396694751,0.20561227344297892,1.335461479089211,0.46902327743315964,0.6983224720741503,1.2919722582907511,1.6794461750889926,0.9769771247053955,1.0248588160722412,1.1578503366608799,1.2581801384313067,0.6189592228669915,0.40122648466954,1.5978174313267346,0.9862269856935714,0.7986452080160581,0.1609735778573793,0.41488301131510563,1.9695147547134653,1.4854454039393807,0.652912333008991,1.1273884770917162,2.4541182677022797,0.08627088754099037,1.2978558504029585,1.3465476701104824,1.1469666982367457,1.1675605721285707,1.4687514267059405,0.9866567111351356,1.1069110108691316,0.7448958104530502,1.1201383636655473,3.1584583838046765,2.0461173523427316,1.9418437731229234,1.1485822459584383,1.708150084788998,0.7344419018726168,0.7314635052797767,1.0534129593501627,0.6344826326475429
Gene24,5.405663003601661,9.794749103788966,1.286299529886585,4.703906376047117,2.4733064441681356,8.463039150010014,1.7730494075178342,8.824195079844982,2.1439686443779684,18.91409172045108,4.456815140622211,3.987251707679852,2.3866086772895274,5.636184693608447,3.0818926358151293,6.0480950071262205,2.0069343715103534,1.6810558936948214,2.9474484392609073,2.530261669523004,1.7444436851119163,3.575784002664562,6.7728012764876215,10.147291205589255,2.7807350322540425,2.9552954512704543,6.6450275800071,8.59710213106712,2.8349354102200133,1.8359834599415774,5.642500510690393,6.8610315295157855,7.619623270825402,1.347336894238092,3.71114459408557,7.515738187469444,7.786890788854872,2.368199181949611,2.405516790869359,3.708676054141947,5.187886413540878,6.972574032968605,3.333397254749267,6.599092616246954,2.143387790586604,2.5892392700652245,11.065797924706661,4.125606339924223,5.361419029938411,7.139307979887466
Gene25,2.1473891713202566,1.0125470539113466,0.3887383314566363,0.7880196648418163,2.2644343563678553,0.8926401501483056,0.41413452901813996,1.1487473822408982,2.08536428082433,0.1939051713726151,2.6579490121873155,0.29787695757341026,0.9830938865041288,2.6321023775170285,1.903581160081139,1.0529299865751138,1.5471191589466005,1.1349292590435225,0.8950189229218513,1.4343158936572054,1.846389736469488,2.719961254418078,1.2032210451311787,1.9398697490413657,0.1480635572089709,0.3247810259256416,3.4731660239998767,1.9274940110530223,0.43874177128961883,2.3689963919652857,3.366297629071623,0.03176261004132835,1.2476814390645563,1.277024164051026,1.3086521668570228,2.877784418710089,2.1565294465269056,2.1190421272903177,0.6854410739913424,1.1331597610439634,1.388313728737334,6.85662534414595,1.5396708908563097,2.1314037523330267,1.3441038466110011,2.2704626528474963,1.8409982263920843,1.7149754751684194,0.6593085961270523,0.6041437122189393
Gene26,0.5343948334625084,0.18555702653998557,0.6795667367517795,0.40948868387267146,0.27798914776519545,0.2956890683115468,0.4903371583124022,0.32362505552042586,0.1229647391896817,0.3762329050123745,0.1919513247570059,0.08358697623676539,0.7995469854314017,0.14684333019808818,0.1233979944489833,0.08918971569977022,0.2727106493587118,0.2613170291067617,0.023469957142951185,0.21962356086163068,0.042942016184133944,0.10019787298369728,0.316055670701819,0.3548031982389577,0.6664718950099462,0.27814855436538677,0.19455259403619574,0.1418611509808523,0.50565545028306,0.4832015108428901,0.044682425918589466,0.16677922101460582,0.2547259330093954,0.1959652798268111,0.33786194968940153,0.19069875817111365,0.3755273162236833,0.38711032828111447,0.499859181894508,0.29373417512953526,0.3100992675399784,0.20913156743529424,0.11603143828605862,0.2898456635810497,0.437738092197349,0.2552847529588527,0.313480311512739,0.5678963252764953,0.12294890184745136,0.3956864366630276
Gene27,1.4578391426146042,0.6255608787834832,0.3924118232748734,1.0513122097813932,2.15572223621903,0.5406419734063312,0.41294388579381774,1.369081075866221,0.9779773624136057,0.4715361242202113,1.8104284254825265,0.29223941165734635,1.1366713641626123,2.3486408943822674,1.116093203970316,0.7064387682601208,1.0998290709941019,1.3035225314244139,0.8793856198319605,1.1715087724338336,1.1595731809925225,1.390808353498692,1.0892340525085416,0.9032205240700192,0.33602572850594226,0.5451580453292104,2.577184910112199,1.6097899673778688,0.9983415567527328,1.8231439506428315,3.1310922426436227,0.0871726005450079,1.0185441189203213,0.8024880928185,1.3572353069786902,2.0071571889129185,1.5625323519324041,1.9472351571532482,1.3579327721784982,0.6671197237484654,1.3234686494147,3.0492582165562663,1.6810737480311029,1.2698340533550758,1.6183564410315074,1.5257647979505042,1.2094747578232388,1.5555676425468963,0.8618681612344012,0.7318113768096759
Gene28,0.17691466152485408,0.5385997597901263,0.002904632255894121,0.2519716709579893,0.05204721738935113,0.4129574694441809,0.020474566469588,0.23568540042076752,0.050372692732538256,0.603978063780659,0.15493064402167622,0.1409048101635629,0.05450127951859226,0.25635594793068245,0.09797124136479234,0.15072364191211904,0.019000128638696313,0.003985040715630789,0.12115812299627407,0.1495183490980388,0.06095206684755974,0.09828512489529292,0.489701899623517,0.3117704126625906,0.14407606683881227,0.12616909769288534,0.15353552263406603,0.370428856639859,0.07158875369763129,0.019429414058396956,0.06240488572279648,0.5313693556966862,0.20672637320900716,0.004270160215413096,0.05594942947963283,0.24305716927297483,0.40309235499028495,0.03894708144515354,0.06102676627133264,0.15697703120881454,0.10863994235571282,0.03868346861706651,0.0733779233118079,0.13614128165335687,0.016548376110791022,0.06298369091819353,0.41072438472808825,0.07907502303728561,0.21467868544174679,0.39297006959336855
Gene29,2.1524902518727833,3.3137123653296654,2.121383925677046,1.9233658664750766,2.974183008816098,2.6058016021789894,1.0780366170835143,2.7931434897462064,1.4908849038254295,2.7136561665848933,2.2480469811519317,0.7971163664103358,2.3568331238022298,2.314836548151886,1.9931353806510443,1.1098021530621598,1.3742524271544785,1.852648270190362,1.0911990406369378,2.0459325462301226,1.4872698783175324,2.7584370153635085,2.602392604612948,3.128715170735644,1.6842518267259827,1.28937068830464,3.3192507711013968,2.2647068063873657,1.6560925618642912,1.8436627781377048,3.710934867547851,1.540653075136409,3.4189029989928557,1.7204038290991093,1.980377269244872,3.311378990437926,3.6925715752729986,2.1569839206430883,1.1167646714057413,1.8669781599200153,2.277386343883559,3.910318139517826,1.6387298670939339,2.328704780315699,2.0316383588887756,2.2585221405839437,3.6696535013456666,2.209918406117693,1.9475477310183327,1.9530726900556021
Gene30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene31,5.122846586583754,7.507340781817061,1.703866707056997,4.875306262919627,5.972469176803397,7.973833145628598,3.34867463027295,5.566039103750621,2.5332641370726456,4.96604949346788,5.372397117532481,4.629909955964733,2.2519411040957378,7.166595108157986,3.813152709705925,5.104290120882197,4.927543541601753,3.5338736068540046,4.066484994588567,5.406368167729192,4.0213267145215745,5.592564630401515,6.303537660053475,6.103227001908311,2.6226991239888027,5.132794768335214,7.8172976527260785,7.724491306471071,2.1049426858065594,4.944467285389387,6.914899237155232,5.580577979972372,6.754259440686093,3.6545500055082134,4.411308960811468,5.943684831285759,7.52151534085654,3.7491497176631334,3.0645423476425813,3.225904086507808,5.37045264085326,7.497657802453211,5.699254965151623,4.470778700812517,4.3597129620079125,4.965945803915773,5.7204959543924,3.2385996434116846,5.345436517031741,4.123565969562268
Gene32,0.7822467277279042,0.7032166504282534,0.10352394186808833,0.820353451696746,0.3811148293360766,0.7912847880170379,0.31563772576407323,0.7189643120391431,0.21684906537500367,1.1779522065277124,0.5388551199863529,0.20791334989599808,0.2882726981765061,0.5818620033175603,0.2603453740468845,0.5199918217089307,0.2740367514967694,0.29845119086546107,0.15798032687006078,0.3766620624755007,0.29278701762450804,0.5103640729169732,0.6961532298540658,0.6738765810998156,0.2906863135289457,0.27403673013430574,0.9500888756756825,0.8145000798754443,0.5875007957648958,0.39705883096440797,0.8129861567542419,0.49711289784838353,0.5167154381879351,0.3502112404521519,0.4167705612531098,0.7931702678749697,0.8173680264211114,0.34243023444284687,0.6078619715763441,0.29894948689374923,0.53857821596209,0.6339408219457838,0.39209806776315526,0.6462660345255012,0.6662750529263481,0.5300761429816904,0.7259598783627984,0.5881905373442247,0.3337140066080223,0.5141633604429299
Gene33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene34,10.188982750877813,20.56625498645529,29.482719136793815,18.126269619329413,18.86257081790572,27.185331033833982,11.453769207923743,19.767182246071734,12.009935956970644,17.023973764369583,10.804857351090984,14.750667122511874,46.26629874844737,16.438750309349746,10.581016292701165,12.847937322169727,16.179095705419588,16.51677776372729,5.988552895924141,14.350132957674745,15.197008122752969,8.287679063854863,13.735484325420863,24.46180131697207,37.20268472128977,13.530954997395071,13.615689225848499,13.270909575462985,10.85617475810702,15.246402959163092,10.487441505533207,21.788457898362477,12.835619634753243,10.033168985764386,12.647305565114124,18.40002402929927,18.423970431979207,15.527433801550714,5.537047666673974,27.823612862629002,22.625807133761157,15.123654119561673,6.298692787522257,20.92200299856647,9.272093315792214,4.425768614638562,32.03735790338485,24.865555106158425,15.581627198833687,25.982404198993198
Gene35,0.39663483470258476,0.09215451137674095,0.04931489299241042,0.10455317020573693,0.23730439835872208,0.10481147912697435,0.03251102284240957,0.21814391600032407,0.1698245659547201,0.009545203076906126,0.3933456884607473,0.01889829453251581,0.17492924706507154,0.24350578002353918,0.15904872202988088,0.08427430987059109,0.18632581189422187,0.14163674436894785,0.06297348035545691,0.13885877206358285,0.2003520804969412,0.24342973581447624,0.14803637791221075,0.2858634623299194,0.013605054302899938,0.05211396812996023,0.4898897991437406,0.11613315309566558,0.029039021537945704,0.20058573702824384,0.8573099866248374,0.000489756053885514,0.3698566570650264,0.08596139908554076,0.28410088627756885,0.2781801306124913,0.24567998521607204,0.22600246213614783,0.06287591519872954,0.04404426320049705,0.2099102893714254,0.760014401306956,0.2346328306892743,0.419661452320868,0.3017202862749543,0.19502696672997966,0.2115271580431019,0.19065734675922388,0.06210448906288298,0.04209843974146781
Gene36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene37,0.2162479041171456,0.6977898094387756,0.5697342534452727,0.4552852262942375,0.23798824389816142,0.517923760647781,0.17529771192416194,0.35786825696004315,0.19508774351374003,0.48363017770428135,0.20461312606938017,0.179531522398873,0.7237203043533867,0.23792071742103071,0.2295856111689002,0.3245762096667061,0.19043006142192442,0.15435985839417865,0.09186691086703046,0.19715155447137978,0.06586491995873814,0.21659318333707694,0.3865530594616144,0.7072644616154207,0.7415277986548527,0.27171944697546935,0.5874461687965062,0.35394396652325816,0.21903763083320663,0.10468498424519511,0.08905591758764178,0.7126662696780621,0.2575190619800336,0.13418753283754975,0.4540744568227726,0.41655797963632296,0.44872614469754124,0.30841937259869645,0.08101952986564115,0.4280926470334543,0.2963548165301609,0.256479406169352,0.07272885731564267,0.4406926116290269,0.10306376869425576,0.05273792721759357,0.6551262409038295,0.46398034744193206,0.29770961275344127,0.5087590352819726
