,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene11,0.0953619935231395,False,1.0,0.0953619935231395,False,0.0953619935231395,1.0,0.0953619935231395,2.7807450921257697,0.26517739546479957,1.5988599795442604,0.1524704750137067,1.0,0.0953619935231395,3.345870953735495,0.3190689242193849,1.0,0.0953619935231395,11.603111768811143,1.106495869345632,6.15186625060134,0.5866542295450654,1.5788456173100403,0.15056186553195725,1.0,0.0953619935231395
Gene12,0.022971137584510082,False,1.0,0.022971137584510082,False,0.022971137584510082,1.0,0.022971137584510082,7.045498129040263,0.16184310687359224,1.6894114934628532,0.03880770385318786,6.9028602548702285,0.15856655264127034,2.013609075720503,0.046254891119793855,1.0796047145820435,0.02479974843554986,1.6422827953271784,0.03772510404413443,1.0,0.022971137584510082,1.1556408295062033,0.026546384492864353,2.3742468065308566,0.054539150052404
Gene13,0.01106596317293324,False,1.0,0.01106596317293324,False,0.01106596317293324,1.0,0.01106596317293324,2.435952171662285,0.0269561570226416,10.561415813009626,0.1168722384407993,1.0,0.01106596317293324,5.24222799318792,0.05801030191673725,3.6657558857343706,0.04056511963249982,3.8180901545697097,0.042250845041407394,1.5791157111243999,0.017474436305102894,1.0,0.01106596317293324,1.0,0.01106596317293324
Gene14,0.015799701156147837,False,1.0,0.015799701156147837,False,0.015799701156147837,11.50931596180476,0.18184375270819741,1.0,0.015799701156147837,1.2207469884286808,0.019287437604440617,1.0,0.015799701156147837,1.9542766069702133,0.030876986366579953,6.61116500869646,0.10445443143138558,13.28145718506528,0.2098430544422039,9.905247654651923,0.15649995282113463,2.5121836155273107,0.0396917503747025,1.0,0.015799701156147837
Gene15,0.011223120530610869,False,1.0,0.011223120530610869,False,0.011223120530610869,1.0,0.011223120530610869,15.143233925103809,0.16995433956467557,3.7426758198385035,0.04200450183305038,1.0,0.011223120530610869,4.580494163256409,0.05140743808398626,2.948805106010344,0.03309479512603485,1.7607323680352058,0.019760911588607013,1.0,0.011223120530610869,5.232848467649263,0.05872888907085007,10.3537711715107,0.1162016218042287
Gene16,0.02011699239344878,False,1.0,0.02011699239344878,False,0.02011699239344878,5.351638682699633,0.10765887467235477,2.753369479297954,0.05538951287139097,4.971469240501344,0.10001100889543013,1.0,0.02011699239344878,1.102916340454028,0.02218735963152405,8.029175094113652,0.16152285429395274,1.7448135754839114,0.03510040142599601,1.0,0.02011699239344878,2.799392618538856,0.05631536001342283,2.7107450718821773,0.05453203799163253
Gene17,0.2812145808856644,False,1.0,0.2812145808856644,False,0.2812145808856644,1.5767690075390453,0.44341043560859766,1.0,0.2812145808856644,4.602627523847207,1.294325970091516,1.0,0.2812145808856644,3.5524937422222544,0.9990130388179769,1.0,0.2812145808856644,18.52250741409963,5.208799159407639,1.0,0.2812145808856644,1.0823020065541253,0.304359105164832,6.93680836367388,1.950731656674722
Gene18,0.030508505077745756,False,1.0,0.030508505077745756,False,0.030508505077745756,1.0,0.030508505077745756,1.4661180268347276,0.04472906926626188,1.4481581242170984,0.04418113948605612,1.590408601852815,0.048520988905317135,4.491221287285955,0.1370204474484434,3.179209801661717,0.09699293837721558,1.0,0.030508505077745756,11.227785587691162,0.34254295361391646,2.511852297271516,0.07663285856585539,4.258219727687765,0.12991191818431932
Gene19,0.000659147485316361,False,1.0,0.000659147485316361,False,0.000659147485316361,3.010518488661242,0.001984375691299469,1.0,0.000659147485316361,10.255408476375315,0.006759826708094882,1.4229152908968006,0.0009379110358128244,3.2806152374792856,0.0021624092840750076,3.771699515404995,0.00248610625094814,26.63194835387515,0.017554381786532004,2.8691316754214156,0.0018911809288955437,5.227716576409374,0.0034458362352868944,1.5270883648527882,0.001006576455548589
Gene20,0.013486891392346054,False,1.0,0.013486891392346054,False,0.013486891392346054,1.0,0.013486891392346054,1.3082675088920854,0.01764446180456268,1.6797275433704106,0.022654302946168974,1.3304236038815602,0.01794327865136423,8.9952934094516,0.12131854525555998,2.422056722805114,0.03266601596657418,1.0,0.013486891392346054,3.140131211815658,0.042350608611473786,1.0,0.013486891392346054,1.0,0.013486891392346054
Gene21,0.013306633074780578,False,1.0,0.013306633074780578,False,0.013306633074780578,1.9902820468441416,0.02648395291267824,1.0,0.013306633074780578,1.580972757000033,0.021037424378623677,4.754900832236799,0.06327172068154388,1.4837472600633412,0.019743680365373915,1.2411114319040835,0.01651501442926316,1.2334108530285797,0.016412545651703424,1.0,0.013306633074780578,2.5563450124112377,0.03401634509270174,1.0,0.013306633074780578
Gene22,0.0072276658182050865,False,1.0,0.0072276658182050865,False,0.0072276658182050865,1.0,0.0072276658182050865,20.13566116679263,0.14553382994218664,1.722054813110166,0.012446436709791895,4.094632049964722,0.02959463210565704,1.7478093883082058,0.01263258217261316,1.0,0.0072276658182050865,1.0,0.0072276658182050865,2.054005439081913,0.014845664902459673,2.9028691739357892,0.02098096830317694,5.967185281072956,0.043128821086907514
Gene23,0.037411993489816185,False,1.0,0.037411993489816185,False,0.037411993489816185,5.4956262336765525,0.2056023328767702,5.217063939741654,0.19518076214956953,2.804377837005948,0.10491736538105131,3.0588828771212966,0.11443890628497215,4.274024201198168,0.1598997655905427,2.693274660445076,0.10076077406285809,3.282824762040047,0.1228170186256496,1.0,0.037411993489816185,3.681480026040959,0.13773150676713267,1.3377568212566648,0.05004814948781154
Gene24,0.006600609201002474,False,1.0,0.006600609201002474,False,0.006600609201002474,1.0727536089659726,0.007080827341749409,5.794281446520401,0.03824578742910048,1.0,0.006600609201002474,1.0,0.006600609201002474,1.6636722652674374,0.010981250461576875,44.49449124314865,0.293690748293451,2.36838078371916,0.015632755992494137,5.314326130126243,0.035077789951639154,1.0,0.006600609201002474,1.0,0.006600609201002474
Gene25,0.019822123955003743,False,1.0,0.019822123955003743,False,0.019822123955003743,5.267046579267807,0.10440405017102491,1.3215919829150018,0.026196760103280356,1.2032345036343184,0.02385066347797686,1.4167203552309842,0.028082406490965505,2.3304761073636797,0.04619498627433747,1.755140566612892,0.034790613869856254,3.389088389984779,0.06717893016074235,5.628734489299792,0.11157347275670518,1.0,0.019822123955003743,1.0,0.019822123955003743
Gene26,0.00033841310982763974,False,1.0,0.00033841310982763974,False,0.00033841310982763974,46.68289152041176,0.015798102495168897,2.386102952389485,0.0008074885204870383,1.0,0.00033841310982763974,4.709935146564222,0.0015939038000352985,4.010842178662334,0.0013573215747089862,1.0,0.00033841310982763974,1.0,0.00033841310982763974,1.5123664420896168,0.0005118046308665102,1.0,0.00033841310982763974,1.0,0.00033841310982763974
Gene27,0.004868308174644904,False,1.0,0.004868308174644904,False,0.004868308174644904,1.0,0.004868308174644904,7.946921110321053,0.038688061004634136,1.0,0.004868308174644904,1.8763801525559178,0.009134796835429426,5.086165614351858,0.024761021637946967,1.3929378835415345,0.006781250885217823,1.0,0.004868308174644904,1.0,0.004868308174644904,3.896746781671008,0.018970564211730188,1.0,0.004868308174644904
Gene28,0.0011496016550303508,False,1.0,0.0011496016550303508,False,0.0011496016550303508,9.733114962272472,0.011189205069229104,1.7515867760907748,0.002013627056723231,1.5941300680880401,0.0018326145646076568,1.0,0.0011496016550303508,2.3649084313545297,0.002718702646680398,1.0,0.0011496016550303508,6.212919303912614,0.007142382314347956,1.0,0.0011496016550303508,1.562618782482309,0.0017963891385231743,1.125033324365464,0.001293340171654835
Gene29,0.27922370844940647,False,1.0,0.27922370844940647,False,0.27922370844940647,2.9928256540553604,0.8356678778678582,3.1095751204819573,0.8682670968429821,1.0,0.27922370844940647,5.787706192503126,1.6160647864863174,1.0920521711777953,0.30492685705649003,2.334456085391179,0.6518354853752093,1.0,0.27922370844940647,4.256103543451718,1.1884050149472483,1.0,0.27922370844940647,1.049599201204463,0.2930729813458449
Gene30,1.5146621058741432e-05,False,1.0,1.5146621058741432e-05,False,1.5146621058741432e-05,1.0,1.5146621058741432e-05,1.8612738602992909,2.81920098484942e-05,1.0456314626536152,1.5837783531911852e-05,1.169805750169065,1.771860441014758e-05,1.0,1.5146621058741432e-05,1.0,1.5146621058741432e-05,2.010502174977409,3.0452314582158272e-05,4.38652980032744,6.644110464843645e-05,4.238772866512029,6.42030863631329e-05,9.5252431535585,0.00014427524853932185
Gene31,0.009930564622942801,False,1.0,0.009930564622942801,False,0.009930564622942801,6.3557113089365815,0.0631158018781631,1.9064382819349481,0.01893200855840705,1.0,0.009930564622942801,1.5005581167112343,0.014901389348482258,3.6426199293920236,0.03617327260564683,1.0,0.009930564622942801,8.741514875891125,0.08680817837745264,2.522998219667668,0.025054796863979413,2.9670060352877434,0.029464045170086245,1.6078087530671032,0.015966448723665955
Gene32,0.00014612585845306562,False,1.0,0.00014612585845306562,False,0.00014612585845306562,1.356280340248243,0.00019818762902179044,1.5550970655611596,0.0002272398936829677,7.574076583149701,0.0011067684427020121,6.191647376574202,0.0009047597881405769,1.0,0.00014612585845306562,1.8508952588819125,0.0002704636586108286,2.992651026211411,0.0004373037002555902,1.0,0.00014612585845306562,1.719325457805528,0.0002512379084820428,7.172876715027236,0.0010481427675613601
Gene33,0.019137671063701907,False,1.0,0.019137671063701907,False,0.019137671063701907,1.663205882210162,0.03182988708495222,1.0,0.019137671063701907,1.0,0.019137671063701907,1.0,0.019137671063701907,1.0,0.019137671063701907,2.2182079153048644,0.04245133343400443,1.522351467873708,0.029134261635510784,1.0,0.019137671063701907,1.0,0.019137671063701907,1.0,0.019137671063701907
Gene34,0.01776470583649039,False,1.0,0.01776470583649039,False,0.01776470583649039,2.7626628208296657,0.04907789233744777,1.0,0.01776470583649039,1.0,0.01776470583649039,5.075056861183735,0.09015689224239129,1.0,0.01776470583649039,1.9332748199721301,0.03434405847789881,1.2159059024902963,0.02160021068259248,1.0,0.01776470583649039,1.9041169317086342,0.03382607717008455,7.00955172096574,0.12452262436862133
Gene35,0.13663553127115563,False,1.0,0.13663553127115563,False,0.13663553127115563,1.0603168785173205,0.14487696001198747,1.0,0.13663553127115563,3.2085437845387443,0.4384010846072156,1.0,0.13663553127115563,2.936164014708318,0.40118433004892023,1.0,0.13663553127115563,11.486112923448056,1.5694111415358116,2.3522554153232624,0.3214016683581468,1.0,0.13663553127115563,1.5855164886118491,0.21663788776065718
Gene36,2.8988667717797856e-05,False,1.0,2.8988667717797856e-05,False,2.8988667717797856e-05,2.4230385776004035,7.024066019346365e-05,1.0,2.8988667717797856e-05,1.5142155043269558,4.389509010807183e-05,62.10421315291356,0.0018003183989651022,1.199029847453623,3.475827783155493e-05,1.0,2.8988667717797856e-05,2.722392733633953,7.891853835266203e-05,1.0,2.8988667717797856e-05,16.869583677109635,0.0004890267557533177,3.26490809804447,9.464533598335853e-05
Gene37,0.018691762520976533,False,1.0,0.018691762520976533,False,0.018691762520976533,1.0,0.018691762520976533,1.0,0.018691762520976533,7.570958254875407,0.14151455375635805,1.609486787174889,0.030084144806522526,13.25057978352292,0.24767669057886305,3.2650772704222915,0.06103004895137175,3.8137877912815665,0.07128641570003466,1.7489530675698686,0.032691015399349405,1.0398596764155559,0.019436810126699074,5.054321410463192,0.09447417550906514
Gene38,0.004541056507981618,False,1.0,0.004541056507981618,False,0.004541056507981618,2.068255407595187,0.009392064678828298,1.0,0.004541056507981618,30.92648447271413,0.14043891358381094,1.0,0.004541056507981618,1.3720636206528967,0.006230618433930658,1.506153419944938,0.0068395277896597315,2.9391043213941583,0.013346638806303839,2.2765154204530265,0.010337785165568724,2.925936372647084,0.013286842406949169,7.850519047140529,0.035649650610051146
Gene39,0.23722565623075093,False,1.0,0.23722565623075093,False,0.23722565623075093,8.132246395197894,1.929177487730979,1.0,0.23722565623075093,6.047159363349764,1.4345413483025777,12.052800439884807,2.8592334937699566,1.0,0.23722565623075093,11.96288149977033,2.837902414193726,1.0,0.23722565623075093,1.0,0.23722565623075093,13.166725766053192,3.1234851602623053,1.9579015247674734,0.4644644740481517
Gene40,0.17723947379952654,False,1.0,0.17723947379952654,False,0.17723947379952654,3.4378572765460156,0.6093240146928892,1.0,0.17723947379952654,1.0,0.17723947379952654,1.0,0.17723947379952654,1.0,0.17723947379952654,11.887172732021307,2.1068762399875367,7.6049898418149455,1.3479043978140255,8.177095597641502,1.4493041209344049,4.903815831983303,0.8691497376705082,1.0,0.17723947379952654
Gene41,0.0024039318668767347,False,1.0,0.0024039318668767347,False,0.0024039318668767347,1.0,0.0024039318668767347,1.6099257951804729,0.0038701519223412056,8.314330496274394,0.019987084031739072,1.4187295569743914,0.0034105291924906513,3.6752296508192135,0.008835001675694561,2.011185875319295,0.004834753815892432,1.0,0.0024039318668767347,5.6832847858386515,0.013662229405213253,1.1993556883327794,0.0028831693589030493,8.85228223202843,0.02128028335215985
Gene42,0.0011583990739236721,False,1.0,0.0011583990739236721,False,0.0011583990739236721,5.8654789788247506,0.0067945654171893575,6.256978543504412,0.007248078150355798,3.34517016344026,0.003875042019446296,1.0,0.0011583990739236721,11.967135732851592,0.01386271895045417,2.0188344601401615,0.00233861596903156,1.0,0.0011583990739236721,3.522394365451371,0.004080338370932829,1.0,0.0011583990739236721,1.0,0.0011583990739236721
Gene43,0.08063867961896017,False,1.0,0.08063867961896017,False,0.08063867961896017,2.1962320252435816,0.17710125065251722,1.0,0.08063867961896017,2.7381767021623356,0.22080295382576948,1.0,0.08063867961896017,30.568094422244954,2.464970772677534,1.0,0.08063867961896017,2.0369029559680425,0.1642531648812199,1.2381095093083356,0.09983951605430286,1.0,0.08063867961896017,4.84846442741887,0.3909737696065554
Gene44,0.14323450572374433,False,1.0,0.14323450572374433,False,0.14323450572374433,1.1319288122835178,0.16213126394189464,1.0,0.14323450572374433,2.2360488322136796,0.3202793492562821,1.0,0.14323450572374433,1.6648445251766681,0.23846318267056188,1.0,0.14323450572374433,1.3672671366390787,0.19583983250881765,1.260662006804278,0.18057029942931435,4.597194441533889,0.6584768735490514,2.254628646414238,0.3229406197597381
Gene45,0.0003010951032152523,False,1.0,0.0003010951032152523,False,0.0003010951032152523,1.6028069372384788,0.0004825973202019422,5.548781997179046,0.0016707110881595585,1.0,0.0003010951032152523,3.527731937601939,0.0010621828118679978,1.0,0.0003010951032152523,3.739561384754885,0.0011259636211225438,4.417346114965,0.0013300412844228806,30.432911113656463,0.009163200512906991,3.1680689460107576,0.0009538900462921446,3.946577306789177,0.0011882951015346598
Gene46,0.052390067856591865,False,1.0,0.052390067856591865,False,0.052390067856591865,1.0,0.052390067856591865,2.2705754952047936,0.11895560426729382,1.414757880164441,0.07411926134246312,1.4144486235631935,0.07410305936813867,1.0,0.052390067856591865,1.0,0.052390067856591865,1.0,0.052390067856591865,1.0,0.052390067856591865,9.218401908818088,0.48295270153231556,2.563882204683667,0.13432196267968566
Gene47,0.1587781864522401,False,1.0,0.1587781864522401,False,0.1587781864522401,1.185409673519622,0.1882171981643876,3.133044173664551,0.4974590719692146,3.380711947261141,0.5367833119035451,1.0,0.1587781864522401,3.7598031905609863,0.5969747320146195,9.072335380363068,1.4404889585805418,1.0,0.1587781864522401,7.216371129531198,1.145802320713267,14.074508420333828,2.2347249221873877,1.207885709473749,0.19178590239181922
Gene48,0.010400857714761453,False,1.0,0.010400857714761453,False,0.010400857714761453,1.1202468084105233,0.011651527659693486,8.784130035795547,0.09136248665027191,1.0,0.010400857714761453,4.067683045851189,0.04230739258864571,4.650586184942916,0.04837008519982656,1.0,0.010400857714761453,1.0,0.010400857714761453,1.9957351106574197,0.020757356922301524,16.84486388246759,0.17520103246606958,1.9234547887343305,0.02000557957840232
Gene49,0.0333228976390049,False,1.0,0.0333228976390049,False,0.0333228976390049,4.440771175551402,0.14797936332114284,1.0,0.0333228976390049,1.6866868264174244,0.05620529246576586,4.144943078891502,0.13812151393740332,1.0,0.0333228976390049,1.0,0.0333228976390049,1.0,0.0333228976390049,1.0,0.0333228976390049,2.0428779667648866,0.06807461337548477,5.511445102889409,0.1836573210065786
Gene50,7.234383173008638e-07,False,1.0,7.234383173008638e-07,False,7.234383173008638e-07,2.0412878769954355,1.4767458668602305e-06,1.0,7.234383173008638e-07,1.8555462597938053,1.3423732638591419e-06,6.996900043465968,5.0618255937673606e-06,1.0,7.234383173008638e-07,1.0,7.234383173008638e-07,15.411969802185387,1.1149609499984723e-05,2.314320594758231,1.674268196766629e-06,1.0,7.234383173008638e-07,4.011892776412434,2.902356959359302e-06
Gene51,0.0007992739744869319,False,1.0,0.0007992739744869319,False,0.0007992739744869319,1.0719970658181104,0.0008568193554347701,2.2451498076721106,0.0017944898100966586,1.1444497906079538,0.0009147289327399562,4.461041458237112,0.003565594336676155,3.796502912477919,0.0030344459720074387,2.351796844393555,0.0018797300110042611,1.0,0.0007992739744869319,1.5481911533211825,0.0012374288963805284,1.0,0.0007992739744869319,2.815096142191801,0.00225003308213247
Gene52,0.0031877117596738635,False,1.0,0.0031877117596738635,False,0.0031877117596738635,1.0,0.0031877117596738635,1.0,0.0031877117596738635,5.732694921092598,0.018274179014589505,5.1173758598445085,0.01631271920709749,11.41843972781362,0.03639869459747871,4.736458981833163,0.015098465995602469,2.304007038485221,0.007344510330950692,4.110839254408897,0.013104170633408178,1.755549950541658,0.005596187222036513,1.7501652201030857,0.005579022253494802
Gene53,0.10258694077492446,False,1.0,0.10258694077492446,False,0.10258694077492446,6.82177500127427,0.6998250280355838,1.0,0.10258694077492446,1.0050341299962782,0.10310337677070591,2.4464400561683517,0.2509728011515456,1.0,0.10258694077492446,4.28768050409597,0.43986002593549156,7.437634322608723,0.7630041517590065,3.4049863310275623,0.3493071310805519,1.666163048730968,0.17092657000153139,1.7695416678336495,0.18153186627681164
Gene54,0.33018375255878996,False,1.0,0.33018375255878996,False,0.33018375255878996,1.0719716920253008,0.35394763590970935,1.0,0.33018375255878996,13.099961159359022,4.325394333971559,14.43180521284001,4.7651476013730205,1.0,0.33018375255878996,1.519504584074022,0.5017157255998439,1.5903450448123462,0.5251060947594174,2.1330501729858193,0.7042985105126339,3.2546079611891203,1.0746186697331364,1.0,0.33018375255878996
Gene55,0.01313160004153196,False,1.0,0.01313160004153196,False,0.01313160004153196,1.0,0.01313160004153196,1.0,0.01313160004153196,1.0,0.01313160004153196,1.0,0.01313160004153196,5.399325456286428,0.07090178238601544,1.0,0.01313160004153196,1.5172301187488226,0.019923659090375582,2.605275137492545,0.03421143110369929,20.880320687255526,0.2741920200039653,1.72614338437528,0.022667024537952545
Gene56,0.007967211931694997,False,1.0,0.007967211931694997,False,0.007967211931694997,1.0,0.007967211931694997,2.112398322273462,0.01682992511770962,1.3135174560080949,0.010465071947997352,3.335771739870595,0.026576800407307984,2.630521294090553,0.02095792064085602,1.0,0.007967211931694997,1.0,0.007967211931694997,12.995413163896409,0.1035372108167017,2.126271352099334,0.01694045448646707,1.67618748784692,0.013354540952931844
Gene57,0.0029867284516728455,False,1.0,0.0029867284516728455,False,0.0029867284516728455,1.0,0.0029867284516728455,2.198259809985905,0.006565605118653846,2.7238114603708126,0.00813528518568207,6.919893677929982,0.020667843330424526,1.0,0.0029867284516728455,4.907560979684223,0.014657552006342332,1.1215436903504652,0.0033497464497638943,3.063241814224571,0.009149071480898472,1.4143038460833173,0.004224141536407377,30.591237762770913,0.09136772019795665
Gene58,0.002768547636396228,False,1.0,0.002768547636396228,False,0.002768547636396228,1.0,0.002768547636396228,25.922637945351877,0.07176805801275911,11.019006509049749,0.030506644426064333,9.982532025769416,0.027637115445193566,1.7304831404499588,0.004790925008316255,3.2077734543111807,0.008880873615027783,1.0,0.002768547636396228,2.221891633560913,0.006151412830423619,1.0,0.002768547636396228,1.0,0.002768547636396228
Gene59,0.0802107858576041,False,1.0,0.0802107858576041,False,0.0802107858576041,1.26920603348895,0.10180401336136126,1.0,0.0802107858576041,1.1932511544182203,0.09571161282137876,3.0332316318067924,0.24329789287536568,1.0,0.0802107858576041,12.515688103049992,1.0038931782943064,1.0,0.0802107858576041,2.461150117568285,0.19741078504368686,14.598216092782874,1.1709343849212372,2.4764147369727705,0.19863517216193788
Gene60,0.00844475685460494,False,1.0,0.00844475685460494,False,0.00844475685460494,2.045151903322878,0.017270810554294212,1.0,0.00844475685460494,4.631453209043737,0.03911149623385414,1.0,0.00844475685460494,2.4350519400907817,0.020563421562400687,2.9143066106314484,0.024610610726550415,6.431809667682938,0.05431506877867981,10.888909722630181,0.0919541950193556,1.4197791441620777,0.011989689659687842,1.1276973464387772,0.009523129896258664
Gene61,0.01281624134715639,False,1.0,0.01281624134715639,False,0.01281624134715639,2.003034746544393,0.02567137673845317,3.2925831623507427,0.042198540464270524,11.518622627544476,0.14762544758142668,1.9684229222417324,0.025227783244724897,14.586326275650173,0.1869418779171014,51.96537104245123,0.6660007369745868,1.4316458177956828,0.01834831832451655,4.690406566876222,0.060113382577372886,18.32783443936731,0.23489394954565618,1.0,0.01281624134715639
Gene62,0.20199202240850425,False,1.0,0.20199202240850425,False,0.20199202240850425,1.5137121798796225,0.3057577845582705,1.0,0.20199202240850425,2.525067440652542,0.5100434790552727,9.509956357898558,1.9209353177485429,1.0,0.20199202240850425,5.440186331174105,1.0988742393129582,1.0,0.20199202240850425,2.3327779422460893,0.4712025343842365,2.4129540901117945,0.4873974766405536,9.584110068705046,1.9359137757634408
Gene63,0.5425899252346702,False,1.0,0.5425899252346702,False,0.5425899252346702,1.0,0.5425899252346702,6.8953917245736625,3.7413700803001873,1.721949062834404,0.9343122132612297,2.305813746854665,1.2511113085109473,1.0,0.5425899252346702,11.737610930284164,6.368709437096532,14.315499955011765,7.767446050286758,3.1168018926095535,1.6911453058822963,1.0,0.5425899252346702,8.441161374620501,4.5800891191491235
Gene64,0.0031415272641917335,False,1.0,0.0031415272641917335,False,0.0031415272641917335,2.3683277642455045,0.007440166241919504,1.4106198756811879,0.004431500798863205,1.669397958745216,0.005244459202184123,1.0,0.0031415272641917335,23.286053076909617,0.07315377061652736,1.596417885450232,0.00501519031218522,1.0,0.0031415272641917335,3.3363549226269282,0.010481249952452797,1.0,0.0031415272641917335,1.0,0.0031415272641917335
Gene65,0.008187869370947046,False,1.0,0.008187869370947046,False,0.008187869370947046,1.6699768269242854,0.013673552111364692,4.575271851330397,0.037461728255264344,9.326638167811897,0.0763652949881327,2.556152928034829,0.020929446266912986,3.163228900031941,0.025900105023866048,1.02785665410989,0.00841595601591048,1.9269550493291705,0.01577765622759407,10.917719295459953,0.08939285941989411,1.0,0.008187869370947046,1.0,0.008187869370947046
Gene66,0.08357614071848316,False,1.0,0.08357614071848316,False,0.08357614071848316,1.0,0.08357614071848316,3.5461799490321173,0.2963760344333717,1.7321560419813806,0.14476691711100667,1.4327536503727458,0.11974402069847302,1.0,0.08357614071848316,1.2222026119715519,0.10214697748463208,3.152197235606382,0.2634484797354526,1.3904483991127614,0.11620831106603778,1.4526849033175493,0.12140979789928359,1.5630982930282815,0.13063772289495248
