,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene12,0.38753713117338645,0.10545035212195547,0.07689988468786418,0.1371490597298438,0.03803761686999982,0.06308427169488015,0.10121289710608657,0.21066792203571436,0.09175419811882574,0.26548480833437643,0.2452180747103588,0.1720170482474074,0.11385354945375613,0.08330311298561657,0.1831253853840428,0.13558301116991908,0.12246070584742286,0.06512445230144424,0.18760338423626113,0.17036361428387276,0.32340520038367604,0.08951755282187662,0.4451968194745452,0.057969772536005916,0.07225885257788632,0.29323095813917316,0.25688468883531385,0.08274597037415819,0.2636870094274297,0.10658326749987763,0.20823987808080424,0.23812320406556525,0.01249909902633447,0.18401396924789754,0.11060667948011876,0.3352940860558636,0.18370155062206625,0.4541903984039293,0.46263625686009135,0.07297014242155456,0.2237116897732165,0.39448435900081724,0.09606412020327082,0.04413082005063767,0.4387777040620232,0.06969237988832575,0.071269573591804,0.0078093356375573035,0.09393398524537022,0.20741082289421234
Gene13,0.014207970251715671,0.003874334049845511,0.2797900117973023,0.009850701237641049,0.3132601552475469,0.03529444348656868,0.9108057347011733,1.0157489763388623,0.7873240125273498,0.7503623714124916,0.794952384155344,0.09572032878903325,0.25828137759357317,0.4682908340631826,1.368150695993022,1.2092412868892572,0.3693571728815793,0.9216110698076112,0.17703940539960542,0.0948721041770089,0.13723170611208482,0.201504375014491,0.32522284148295205,0.19061955485796964,0.6992943203277899,0.036355680794182374,0.06442152407052874,0.6235478331668205,0.24023223571507676,0.542257752672156,0.0679370412016901,0.049651918228440964,0.7052729188448176,0.1555392457736978,0.997223818691313,0.13954407609478298,0.4603489364863088,0.04059882584177445,0.20511510556626336,0.14060123272793254,1.4070660870829053,0.21091025988371787,2.0928431499055926,0.7291977670218113,0.40859959732569223,0.8288985467399166,0.2757855016988583,1.0920193253805892,0.0023417923476505634,0.25539508904959424
Gene14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene15,0.4020041054056097,0.15624348461987994,0.15634589670736201,0.8724226786910689,0.17559071174972735,0.22393685854373926,0.6635458337577589,1.0122957145094347,0.6477051930323371,0.590821253413069,0.3211981437066067,0.13598303665857972,0.4341926817945431,0.9650503861362452,0.691963860718766,0.790594055769906,0.26999695819855857,0.5588405022858658,0.2690148570293245,0.15743958268265834,0.17563715771103539,1.2625078997617794,0.45767259421728745,0.12870348215371752,0.42451411855919724,0.46926098096840724,0.8046184697132115,1.0035425166978034,0.8807960726062474,0.6884422396200056,0.3619034717333911,0.12208358526509501,0.3903304104479861,0.11867571336917362,0.5881904626355049,0.11459972709899957,0.38513874089642297,0.0710172831860108,0.1610830810602675,1.366805192345138,0.7557490121010009,0.4341781870134042,1.0868051558778136,0.31992719034075356,0.47596087726696157,0.5944735683847902,0.1583592818426551,0.7937131772672118,0.8119659940955214,0.10076689804983976
Gene16,0.028569979867630685,0.08261396571258096,0.21994767354471856,0.3141793981871745,0.07068390238889002,0.16941088240129631,0.5307602372970346,0.3201792882880409,0.3263812086104433,0.28494719561063464,0.36577899642119704,0.09776748070734001,0.33889069531705357,0.583877128880887,0.6196460300133473,0.4328011070888286,0.2411567010383202,0.7140610600567027,0.05874462057005038,0.40221961181813515,0.29879812215354085,0.1516664424991348,0.19319366832744156,0.373334632000427,0.6113299592749636,0.1994150286076808,0.0788386749047162,0.4305456900048362,0.10965237328433605,0.5306517085021152,0.21268955296719444,0.08353462929813672,0.7695600522492657,0.57829875480742,0.7114443236968933,0.2983370073524435,0.28452903544200825,0.1267685399675672,0.3693399464899053,0.05063435853284272,0.563679035904773,0.13441604436474494,0.6181236274756764,0.24997477160307358,0.14480160963681604,0.35923881085270715,0.6754430354803704,0.34053679065132814,0.19301616305272834,0.5061809256909351
Gene17,2.035518557589699,0.82828378821418,1.1273106004588986,3.6118959634890753,0.5797984102513905,1.4074988152491879,4.55795915872716,2.928017265824558,3.7056184932619294,2.7943639140757597,3.8975700928576082,0.7298042129544451,1.7623132966137978,5.973693347998175,4.272856069266586,5.227082911163445,1.960624183358147,3.143656430976961,1.258992388562861,0.9954277246178975,0.8293635356460318,4.964230329680784,2.373712217546312,1.6804268228977193,3.013737306461973,2.3519713437339758,2.6985798249238204,4.958016971936468,3.608258545525229,3.7079897782286846,1.0758962789679811,0.8185666058071529,2.484534161837872,1.2119595343994094,2.9147814908587484,1.1166099876991937,2.498621495978232,0.3627105253452545,1.2206250790659625,5.4280848618368855,3.197081488513069,3.7235276878344337,4.777454434834439,3.368127705549375,2.1892320018507676,2.2910645894635437,1.7306276174657405,2.8330461469225225,1.8863153423640429,1.1081224918493016
Gene18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene19,2.323064662648118,0.9283777047075016,4.507985131096653,2.551748153170871,1.2810936393051242,2.8090485990843392,11.391500317122798,5.4972817272679855,6.085141293775838,4.944861189277072,6.088224904497603,1.4234915039823708,3.996917678597356,8.836743162340653,7.579625898678832,8.502279676226994,3.1932198466281534,7.522999162036333,2.857291536259093,3.6785361231022633,3.7832140018836276,2.4758257935095127,4.282070098865714,4.896956937439254,5.9536570323531475,2.7967643597972254,2.6345679291524746,6.742487927783952,2.1013621972583403,4.7633071134383504,2.401138011970829,2.6126947399183047,7.7298329694249,7.03064072024601,8.044672517515831,4.88686050566799,5.184869400123131,3.75731290374315,4.560697281446581,1.562911233076155,7.797925320859052,2.7144362977127283,13.717948211239484,3.5739183772130234,4.574689087259089,8.979190155030818,5.7820155626828615,6.259305640436809,2.60619784119373,3.3813163397285058
Gene20,0.3074166523342754,2.0570821859928206,1.2044029048527989,0.24989211058444027,2.632452150617091,0.8348476090360681,1.854105890498464,0.9281998436673049,0.817694885108287,0.9353931522939503,1.5444512568723479,2.19628777246332,0.44107884757844307,0.7054032558229522,1.334009022512592,1.410707623961073,1.0750841136934155,1.463300057210022,1.4265694725978912,0.5989881968795863,0.9698466293481758,0.7397784667060127,0.826380455153956,1.090502502970498,1.271259237504716,0.2927175253557047,0.423154793729296,0.8175943367378131,1.2337704073197109,0.84408499189612,0.8925152299226085,1.3283853841802944,1.6819935902594656,0.4005976356596041,2.0651429685847487,0.3153026392795024,1.2075606016824207,0.27635513342396095,0.5472371101589076,0.7098194101837012,1.066761059766847,0.44225845862574853,1.799449004322464,2.702103231371351,1.0169438372670967,0.8192019728358131,0.7872893461255754,1.8830704438365982,0.2841144484743709,0.745648628610248
Gene21,0.04679667473592154,1.6921720940030616,0.5265229872744701,0.1478844762739672,1.7734652040286216,0.8590989552342523,1.714140202928847,0.8532149985105395,0.5275435144082462,0.9664618263728768,1.218401882279043,1.4186759980269303,0.24613140188353408,0.6781828273422945,1.1605097271759963,1.5821545287180012,0.7389357880565222,1.4281696058831022,0.7786966558974208,0.35084421409165467,0.35134883854802046,0.7776711815500756,0.761610544855863,0.671113312212846,0.9569935255732465,0.14185141251437156,0.4083462422130668,0.8442777036482935,0.6905245126511723,0.5991932609092359,0.7120575508251674,0.7026789794152861,1.7780356461917965,0.26987676353658985,1.855459607346628,0.2348431965619472,1.219620219189923,0.24176663535370946,0.542620299381286,0.2383433002054867,0.8342550568844499,0.3047753361432274,1.4402524426932344,2.429055496413096,0.6868277872033546,0.8441362204782015,0.42718308702311636,2.2546280235720237,0.07344011756916928,0.2328825218645476
Gene22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene23,0.003703573476760377,0.0021914292686771118,0.0650060244205089,0.008527315312234688,0.10237702347569123,0.008126014802609716,0.49169780665730484,0.17350652391336743,0.3373983274568146,0.23682206182127885,0.20940897254295182,0.026959899584439576,0.08904187854559248,0.3505353511755853,0.39728241628876304,0.35015964236392255,0.08973101933044736,0.34664813974533815,0.053791276741445966,0.0494978269415599,0.06767555553139383,0.0647045549348777,0.04021335319557567,0.07866708631383942,0.1066085849318883,0.011654513134658552,0.017397857252889698,0.1637340765325085,0.08250342601917275,0.1489751132658325,0.028468145066372616,0.016459794689490572,0.4636142944501337,0.050153810334630615,0.3719315794521117,0.040506087405676426,0.16746800652222518,0.012589822777883172,0.13079114011270382,0.04316704739512135,0.4141658542164927,0.05980734793931767,0.6853972459196918,0.20540179368573502,0.16972198171692043,0.2183498067938945,0.08298525529909721,0.3302424564679639,0.0008516204780854904,0.06569631340593123
Gene24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene27,0.2690650433454164,0.07172732857640875,0.08682683610604675,0.6494749765087966,0.1098868058142213,0.1386824835888327,0.4904153396507529,0.575211421501524,0.38250392526837096,0.4702796067451513,0.3697000446419555,0.09501867264300842,0.32099780895878854,0.6390537956143645,0.5833197247681501,0.822418789011121,0.22046395047086828,0.3328547033236331,0.16028611022271522,0.08968314234375631,0.077989139769593,0.592908794464947,0.2884195329755239,0.13035167469478137,0.2925191223986086,0.34449461459486247,0.5046994747845334,0.6417577692919171,0.3621824520356408,0.38176431025490776,0.15890564106472563,0.09478617592748567,0.508243936387083,0.08178903834913769,0.4384003219036408,0.08910705935335778,0.3294607008021406,0.04166912019774605,0.13827505031859044,0.9389420834746749,0.41685764247186474,0.4693726761367288,0.601402326059317,0.3857368972239258,0.3028990530079523,0.37438433258385695,0.1286127567982118,0.35980644473683904,0.39571967105075795,0.09960262192325547
Gene28,0.1508903454604457,0.3466558084813255,0.4017252386417263,0.4454685758951415,0.2754099450822201,0.28949754716258164,1.052670817495711,0.660689371247936,0.5290663435243059,0.8698503069641352,0.9583098466046807,0.2754041480884182,0.8891188545122386,1.1491025113697444,1.982921464974333,1.3795117846044003,0.31508206581238263,1.581846545601217,0.20673987804219188,0.6570660098169098,0.5778260044321638,0.18735385854868697,0.8019087827927606,1.0060947051215152,1.108222301985191,0.3609550416975487,0.225560932877231,1.0715870209138665,0.261949299401221,1.1330900135383217,0.3511175137907828,0.17284854814749523,1.2772370106296123,1.305172923001144,0.9633525644803353,1.2491824149635071,0.6779156422958457,0.6700910448668416,0.654153949670538,0.1825042354983813,1.4258756189796447,0.36754081703580554,0.9627829941740731,0.6847984527530215,0.763216032095362,0.9318302466048715,1.7575596029918246,0.6416475509066203,0.5795074975188601,1.0402168222992538
Gene29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene31,2.9957963514528556,3.2409624286348206,2.5151730123657794,5.048794235328874,3.691174493040596,3.2606535284948706,6.988027204591274,4.793611946317257,4.716653179360614,4.942533817485958,3.7372238821909862,4.113867245634064,3.9595562351931273,5.343908223933952,4.249977766183837,5.359162147096336,2.9938609858937846,4.690420488390496,3.6391376286041526,1.7762454742718825,1.6288647870291062,11.319407938779637,3.236820858008923,2.444312229776891,4.559723453896279,6.149538865420451,5.244405179835993,4.744289857847025,4.517681960464941,4.575808999675366,2.269820792107488,2.615639507806372,3.970158853706411,1.990734373189196,4.047412119133015,1.3855567359030485,3.7975568153603576,1.0639147157026168,1.3427164916357226,10.207591298120082,4.931625560540867,4.392454737209395,5.51538117381564,4.415710479537225,2.4935549353890583,3.419704284612986,2.1880632415809202,5.7353144195691925,4.6390154135888055,2.006146023221137
Gene32,0.3291403412933567,0.32205683209249647,0.8515472717273994,0.40818464754836126,0.10751071176654378,0.6220776629594086,0.29736039144209053,0.19704853289865457,0.6720402997559469,0.3334498235012371,0.33544919920663446,0.24385535185076512,0.8528845589008991,0.3505311018254482,0.4126515485672826,0.3997993809559653,0.4903206539229623,0.7489661795146667,0.24526529844703052,0.6443516230796218,0.9823033641059997,0.1602633899379142,0.19071401713916905,0.9307592476832687,0.828261102099664,0.5687270837408633,0.32100056766736085,0.5152967964931137,0.12635396819902522,0.8006764510497997,0.6039581751159517,0.5115120355315045,1.230063785250525,1.772694153973673,0.34449908772222326,0.6369185297688305,0.47497492203314257,0.5778620579426879,0.4107630979398355,0.04864948616167672,0.31363174966758245,0.26093348974146097,0.2230814435513402,0.29189950179520846,0.12494727213387694,0.5957986256471964,1.1109056030335596,0.39293953015833716,0.7372886999577402,1.0433862504432172
Gene33,0.010212856994703633,0.005869123136171997,0.17328261158150676,0.01907356304289079,0.30293452353327754,0.016929540852769685,1.454488673261557,1.0070361691222531,0.6884441074744023,0.5409313251200393,0.7124132517933633,0.11021838227327233,0.13321697666152651,0.9906563522354347,1.3435655362495134,1.4999320164048444,0.2508605634741507,0.6683355808104191,0.2271504209133319,0.0884251647639943,0.1821042443776775,0.23670943635397934,0.5014920457168668,0.33300531730194893,0.7893604025663585,0.029232746725447057,0.04048861376794096,0.7426976504167068,0.1567732889316264,0.4847519273056612,0.06909094620048037,0.05222402708665737,0.5757919607327778,0.20942654186151805,0.7978696892769715,0.058744739451893895,0.5915446436682487,0.03592624621342249,0.35478881111510535,0.09369806095610005,1.203797899840199,0.2669324029223681,2.3085516354084796,0.6666408150331022,0.6623253182697006,0.5339026655617135,0.7042137869620514,0.8205061804419069,0.0022396136524714325,0.16993118908960056
Gene34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene35,0.276992862666351,0.08154077708773552,1.0620550560920656,0.10875046699287803,0.37902032013223586,0.35029910506189166,1.1503636876335916,1.0842117827272677,1.0394967996085216,0.728489113002735,0.6728594159769133,0.20426528114771958,0.5605355603361141,0.8807510902838216,0.9180840867335979,1.7031130740091447,0.6513847244066662,1.3066646412313974,0.38066431313019206,0.46200175558119905,0.5454036148255088,0.19271567368985532,0.4422995657307448,0.9357542234281964,1.2096815165486858,0.12941249017809542,0.34127788768895473,0.3773120026383123,0.49599603733065417,0.5938314883592115,0.476791625448049,0.5093772255026995,1.1442707757986488,0.33303729203630045,1.2638325818232157,0.15261816563440886,0.6301729886570397,0.11814124118957071,0.29188895290960637,0.1983736662773087,1.0077458032395183,0.31490940884527563,2.0142874028870708,0.5730191986669905,0.5456641066429725,1.5680564796206673,0.7065368166074228,1.0862660355354132,0.1720511618064109,0.41427121158990754
Gene36,0.3776467583302657,1.6279745208114276,1.5107902662417878,0.8564849316393894,3.275239701709046,1.276965449848265,5.351578220618439,3.232362738842016,3.3844725699476927,2.9240125765916836,2.2155322666076414,1.92346861899424,2.0483679938215356,3.620175021252171,2.2706957779440993,3.8857711948821168,1.5849537976957733,4.297408812462554,1.6699755588929897,1.971949878964826,1.475050624794822,1.3243428758857896,1.9870983920445497,2.1663986031240046,4.202457809326614,1.0140990300595165,0.5526368835943264,3.9450615996452436,2.0796381202643497,3.092410110996964,1.1378290002577456,1.0934760787275963,5.254097543510452,2.7472299835473613,6.523699623541216,2.263626831053218,2.752345659279436,2.054365703408877,3.578288617386717,0.7531086354475576,3.96288651364463,1.4165546620602183,4.568047784337825,3.297458794689044,1.7900721575921315,3.8370727749523956,3.0261551541361027,6.42939897464514,1.2293973992061364,3.194777743260849
Gene37,6.347016692808207,5.532240573169234,4.333624319669075,15.718935260926848,5.905367037558456,7.279243684315999,18.716797649959762,7.845274160067742,10.874000320616867,13.558450927224866,11.67671414754058,4.6440635590213715,7.90941440970324,23.782854400883878,21.280327014151784,14.405016373918384,6.549852444408535,11.900931679236882,6.823880509355638,3.5894577105731695,5.020606220248999,24.99599876462726,4.239178781975829,5.897091767131516,12.321933499872875,12.57666098542978,11.280402164511756,19.149329041866444,13.896870117513814,12.274827085361835,4.475364230376669,4.065545647522736,12.06628759415999,3.6620438133534687,13.02759381057108,2.5627942313566363,10.711923502733688,2.4674306648833304,4.634256514208037,20.357851559321197,10.35868401118591,11.772232309462643,21.652314816170495,10.104227030109994,7.595639060632397,9.848167583724372,5.338278525606632,14.372020177390624,15.08865232877562,3.0675817879313065
Gene38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene39,0.6241787049093458,0.3409040459834092,1.0485111213707088,0.8521473508435573,0.3687212701212321,1.0498969098552542,2.7360636830239713,2.3838301480699373,1.8764209380495407,1.7431886736820525,1.0786101641806298,0.4606347401723111,1.2532029557304485,2.705111567782472,2.125004717931258,2.9218946653143094,0.9824069259595818,1.5412184610093154,0.7963821413530534,0.6454945746868734,0.7917820390408599,2.3769451657257057,1.1363843209317324,1.1247835687121932,1.1155703046265049,1.4167764850743407,1.700844838442017,2.117950063172597,1.3356064585788632,1.0890214135888092,0.6721685859947086,0.7851328823603676,1.566358555954629,0.4528046574440706,2.2596786750253837,0.25360972674180415,1.4894980983292496,0.21604063477218619,0.355586994215578,2.610052727930296,1.4898843172646101,1.0569389208741375,3.393056039258446,1.6778333543495731,0.9244702419359062,1.9501837264584596,0.9060568110945948,1.7920127138273916,1.1402616499697684,0.6039049841481474
