,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,0.29463346912067107,0.2025892598174021,0.21846214685049908,0.649342580164974,0.107422129125225,0.27364522659266727,0.12231568830816734,0.11842339613085656,0.3668453868522568,0.06194396929629578,0.017597618339928994,0.161962546283435,0.0876138293990269,0.3667609491242923,0.03011011138420035,0.028661958826612422,0.05338823104448992,0.20001511767577548,0.11601658786985575,0.10608996129623822,0.016394844648649928,0.14860361771826075,0.7237176034400582,0.37802494900139777,0.18301527354331984,0.05569157721584109,0.16768319210881955,0.028051898988364903,0.1414959842786743,0.3284938119202359,0.12904125553845383,0.20395964077124631,0.05826224954442439,0.5975893717996871,0.3093755388539547,0.03949324974797435,0.0012633817391208468,0.12264107371773672,0.016761100765700126,0.08802997451205966,0.2665981724197614,0.13526802413294498,0.08751135917939283,0.42950045756456046,0.4665045981524545,0.13306068192737086,0.2495832844358859,0.1903513427654478,0.24635432887152459,0.017491855724022502
Gene12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene13,0.3126573745721293,0.49710840862122996,0.2803714094619476,0.10541958323622963,0.24571875884033867,0.2962841852828428,0.2527963791800198,0.599018983016901,0.17174101926287194,0.33428761696101145,0.08353590579391174,0.6555968651492421,0.9553696501624911,0.03441686203481337,0.31759296643928203,0.19168955280799732,0.19998215956780827,0.3237381621516862,0.44492578214760636,0.08545795579471215,0.2754685225073822,0.44140101250668873,0.03686174612090065,0.3586101692033803,0.052918258475465094,0.44649172645994917,0.328847429295925,0.3819389841013445,0.47537044639118764,0.13175139607258002,0.40947130199287485,0.31181395005998597,0.27491055939326764,0.19815641720170368,0.18821562790373858,0.4754535923605267,0.4606062335836281,0.774726575283933,0.1364000167407463,0.39105743145012695,0.6048074547652015,0.7275572149950178,0.35970484233375516,0.37908377291508677,0.2068890019560627,0.3610328866406955,0.41698254158017994,0.08706938225294286,0.22987879877636713,0.09370941743873963
Gene14,0.3919137608466406,0.5492487471037967,0.2689636868401698,0.5470303690757607,0.2743261265385113,0.665743511068345,0.3918622271836831,0.1140274919195796,0.2491313592202793,0.5224098169518931,0.6657374184502837,0.21638628073644695,0.08543514755409494,0.5844449926212375,0.4651307341191608,0.08951594930577786,0.14292495244208753,0.3955036225266922,0.47260832219457044,0.5295396203382159,0.1595127504866313,0.31840978506370515,0.6403530966345342,0.6102939375465005,0.4173261187918339,0.3032517822853319,0.2679573602835248,0.03541781438339078,0.34246845582979957,0.22131945866115024,0.19412087037114711,0.24694421117368986,0.40444313035936025,0.6617440174787946,0.851814419163516,0.1480755252289283,0.19755443554625,0.22789621849013666,0.06201997903881701,0.15891599799854544,0.39350850120719094,0.11926283625283951,0.19766411641382625,0.38570281001942963,0.6490870648520494,0.22100795306202492,0.3430712672898661,0.5516084797491381,0.42024990012512464,0.14209698055332987
Gene15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene16,1.0008830219896079,0.8269459231433538,0.4631850489870597,0.6917673898355605,1.190903785902821,1.299356565852999,1.4787021044734425,0.6683964521079916,0.8024972454561947,1.2663436602321607,2.1133226102896,0.3344542656933748,0.16134734917178037,1.0018039280129916,1.1220850755406648,1.0177291096951966,1.5568121068691494,1.3737063347574736,1.2168088684994907,1.8069958044535388,1.1056467070835476,1.3157593958387952,0.8549905213658385,0.7315545478991704,1.4665573398155929,0.9141261895919214,0.7391962558915263,0.5896432591399474,1.073575663196642,1.1135211216170404,0.9200132343473362,0.9292898416299101,2.177552704266961,0.6974014606263369,0.97100819130839,1.0054453892425705,0.8119421034309973,0.15726903181686674,0.9574618484439166,0.7798462657470584,0.46927431952520343,0.3568357224865544,1.1553455918834323,0.5979290830201631,0.5400073359821108,0.7363199152605062,0.5615924782770925,1.5196142868670153,1.1153339550098795,1.4972967917109654
Gene17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene19,0.7412658168328091,0.5825662308880575,1.0153640167665081,2.5723329441425973,0.3755721190344467,1.497354492482062,0.7396815936547124,0.6274831404371182,0.6083040574130787,0.14289373190041282,0.06019354130286109,0.485531596473847,0.20945358740366796,1.1270461912556833,0.08773537210667673,0.1126944870223361,0.1518657009524712,0.5316820216683694,0.4414130562340658,0.3229585762608996,0.15108337957324303,0.5281094567698766,3.1106262179513435,0.6125715956080927,1.426843137292282,0.16107496645757002,0.7690409013272115,0.16112171246572604,0.5921292933125961,1.0913989917432074,0.636375587898388,0.6548865211399216,0.17350493496721411,2.8402922389727308,1.2501677331175922,0.33172130384021614,0.008230236727767463,0.3952656419828348,0.22628315243484232,0.3900669866977707,1.3200925396517398,0.4888479028858905,0.14336070861975939,1.9219350095973977,0.9765064695713688,0.6555926649391419,0.8674230266225903,0.6757542022379949,1.0230564105444468,0.06993719447218305
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene22,3.126237518603716,1.2049298375101951,2.870878481877733,5.236423429659395,1.5616146905517194,3.00291766045498,0.9818790765479979,1.129165571403985,2.4523933726182094,0.5740540317282421,0.9915927803206901,1.2369436131511553,0.8228745999241314,2.9905459486100487,0.5593551277621929,1.1391711683366967,1.0244643948743066,1.4940965028927573,1.4174728078858208,1.2822247441574395,0.7112305587320372,1.1611420559669798,4.765436194349164,3.018557848424513,3.286120158336149,0.5858328155988869,1.7863111716085063,0.4634837310247479,1.7958669407410077,3.0668847060182354,1.53773136242101,3.134907980462211,0.7990734985340686,3.6057518391854644,5.453143806647014,1.2617537095530889,0.22624992290562643,0.6378117958316971,1.0001372184466542,1.1272351289795275,1.8957945171116273,1.3995030461570919,0.8924420656872964,3.386991201895217,4.411397789969847,2.1648252869267033,2.104320811726728,2.181984478471498,2.4224806323588846,1.372377473087017
Gene23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene24,2.751486018607431,2.438718401332239,0.499389959462035,0.9030335082984186,2.406128775701907,3.1351445870832966,4.427658166488172,0.7277206140147008,0.3207424472261738,4.0605166199727645,3.4471608812245362,0.6387121259953429,0.12464725325303469,1.307539354088871,2.904021042237617,0.646470435283878,0.9840235654409178,2.8079471008343995,4.15672945851301,4.879808263031912,3.0705076327858403,3.661548727729246,1.7689523893432582,1.5968232937115971,2.229122506882793,4.119040519442246,0.3056857729088397,0.171321839869193,2.5716638017376248,0.32199854687521756,0.9623711709260775,0.6555631962442887,4.309473009661816,1.642067553361569,4.100212976225561,0.7885260953725999,1.0524819580453426,0.6756098502517156,0.13410856962083215,0.8518463604519801,0.8350039556937859,0.11130490342690896,1.1695295622202178,0.8095555557554215,3.5340343405203765,0.7539376148935909,1.1103878729349161,5.852959701277812,2.677621197289005,1.6585512025063
Gene25,41.11905796612539,56.00326555388512,10.709685382440625,13.96653438455417,37.510487671002245,29.852228527476278,87.68961693176956,7.346927678356578,4.170570675089223,78.15038367206232,76.24782386945881,9.731251341150557,3.3361338491393266,22.148903097768695,60.81397654025655,17.559272398204882,14.484208884173363,48.46953949015662,43.40367555787985,68.06637660954986,34.25565481695118,42.76406044670851,25.787159631589773,26.504576696893672,26.842489577446944,42.77232698201193,7.247469100524912,2.6716497045443397,33.528132884116125,7.91608561362491,20.03657204470997,13.208865034576204,65.73343833602834,24.701377404447605,62.330765802403675,15.515483462624012,25.227630317881406,9.167429421981659,4.827099761100262,8.871342748272214,23.55923755349698,3.7121271197629038,30.963453584236326,12.794514994626756,30.662738830179944,12.063222253928897,14.857374848484852,83.44137592469005,32.60945891646491,25.353556219550466
Gene26,6.501930635303754,5.651649093432475,2.803620253840631,4.534654484645229,4.460495430441933,7.529629164846891,7.672479891642121,2.126360754327243,1.415315663996694,9.668320303967867,4.8895425496662455,2.1616673669268867,0.8929187794719825,5.559712141415625,6.2913240445569025,3.451239562439425,3.794633071818862,6.1488474593695175,5.810784377391367,10.313679714037258,5.824352371648805,5.71870115248847,7.893498047712592,5.922767427048177,5.020902313258434,5.542820054210518,3.234204578024395,0.5877015534870896,5.860337144828066,2.7586528590655655,3.360766034782288,2.850423057797383,10.061974812211199,7.837880164008237,9.711570022306548,1.8777910022123847,3.456869781702971,1.5303022867846523,1.504835637396713,1.7697371221586966,3.7187511402018956,1.3302516769642232,4.079635146245089,4.4223261089086,7.429230450824658,3.706577166750235,2.330496696235124,10.181005804817381,6.756359297596626,4.7963923087818525
Gene27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene28,6.02101827727874,4.624411959301873,5.744970677408902,7.029762391809796,3.870420869048945,7.044618525130879,6.2230994428323445,3.6967090424484446,3.1630663094985385,3.7453351477537122,7.030237658890895,2.630845827877395,2.289610912398041,4.575692887730719,6.1528055636339,4.08131737543494,6.943034541213157,5.704174356206345,4.896024698025191,8.126672648766492,8.481491320411154,4.474309998241341,7.5742067186871385,5.482424118422495,6.317622481370609,2.36002543908057,3.946603076915677,1.6740181620440726,4.871201282374934,8.250825132074354,2.8546429626249865,5.113180955527989,6.914969952359571,4.475806942801862,6.186277495648961,4.734142272629774,4.743511400894421,1.9461749010916882,6.403924589755057,2.0467626309121796,3.9221511926346326,2.7683225863978906,3.616989025341255,3.953228995494015,5.6620574407358495,7.213009241824361,4.209084598124347,6.0601015386584685,6.768956153065297,9.23379409449204
Gene29,0.33210191214355517,0.172717886123707,0.5583558465539211,0.6030811228965287,0.2640139262417281,0.34193956005646997,0.5804349943494929,0.567963968069507,0.4297841623123643,0.23669314908433325,0.6194838360299454,0.44989092328312724,0.17823170709731065,0.3114805935768833,0.2074770507468198,1.525773519761481,1.0554412467327485,0.14955032916493732,0.5911452378916806,0.765723550038006,0.473642446623311,0.19517000573712376,0.34016467843229314,0.3352295862924849,0.5128750910868745,0.7718758132222077,0.5161052280635418,0.10680507802392654,0.3930456947153049,0.9921129249690415,0.3923389535619667,0.6691042082625531,0.5794366118805179,0.14480973683855597,0.04592382163819312,0.8892387188653657,0.3927241123809442,0.42151423841921,0.8203079830042184,0.03470469441960801,0.29128439109599713,0.9281587945043752,0.43337341336513713,0.2966778922868525,0.3481456114933214,0.7126129503531801,0.4126612507249967,0.32485328682500336,0.1301332053740208,1.6582038336287808
Gene30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene31,0.36317045226548306,0.3268827403095675,0.3537643955611736,1.2839346954555568,0.17901442560062766,0.33917162707070186,0.2154658522427444,0.19244756890220474,0.4053865199084662,0.07488796807242289,0.047857013288033455,0.36325108227146,0.158836029733663,0.5220019470874088,0.04589347112544654,0.04701052475513467,0.0998738556555761,0.29262120468742225,0.14167936391062047,0.18954979036652447,0.07740704549691124,0.24431577444728625,1.4693148445405975,0.4524945010325243,0.4817085087290088,0.07387178719674735,0.4660053111668316,0.05851648929078933,0.20753634276055422,0.8186319370612849,0.28364793372572494,0.2986184835875638,0.09417690387842674,1.230338178355254,0.6254496456259453,0.11927056161756602,0.004056714304679822,0.18313359395494086,0.07266827432971519,0.21591474050517345,0.4421954996575212,0.16665324433934994,0.17464926852896046,0.884495976963802,1.2334516517746663,0.44503848642909916,0.5734049059722942,0.3550167604501729,0.5621302729188101,0.03338078750986245
Gene32,3.8050591051741396,4.249160891704205,4.655746130532078,6.736898931734951,0.8541283018199097,5.753415150422034,2.4155449169859344,2.8268849601118555,7.436350929033706,1.1321349637556282,1.0749996646580808,3.158123532817696,1.4227201145064692,6.688047714698085,0.6915620460991823,1.6575323983956414,1.5363135513070778,1.5146746549795396,2.1306859267307905,2.494624478405242,1.1911010583311628,1.8710539128750348,12.33586443388851,4.81555185183467,7.3941506232250935,0.8922490478031191,4.590993054816995,0.7654517305557493,2.725096281923735,4.472805634441865,2.2467155261008718,4.3428968103046675,0.8927765753515184,5.571988432159878,7.128324037592486,1.9714709295110266,0.5281753646916156,2.5329924675886186,1.6825332020295525,2.1063710818621146,5.399357340791147,1.942076102786967,2.0196255494893913,6.29171301822719,8.928942338330527,3.6181826810096664,6.116751492260311,2.894495127105841,6.257840140728548,2.117219825997417
Gene33,1.3684724005754085,1.089992635376987,2.9557948099374567,1.790701117720407,1.498660829063317,1.7775655565587698,1.6543790996021315,1.3463040804239377,1.3316366374044706,1.7232501422264113,2.226667821495247,1.9041040030473635,0.6877411379671302,1.108836142211464,0.9804732561394258,2.025400835316491,1.4615920791094585,1.0502735977169717,2.2880620046828346,2.261177300264002,1.6293302858649414,1.3835772682070588,1.113118966886754,1.1205134046463494,2.716756451787565,2.7181156897394416,1.1445495453964318,0.3409226009074587,1.3970095450296824,1.3548425025095512,1.3839788271788522,2.2678340071165035,1.9556055195295394,1.4244735452731412,1.3710533256231923,2.443667771070273,1.2359426812646772,1.774273368589606,1.2517793828888797,0.4784100511434749,1.9447245680180247,2.488066721929697,1.3457919733197032,1.3497219272216514,1.5363934198929574,0.8295002221482968,2.8724281354491055,1.5530022252683218,1.2304049443100786,2.7153382450924752
Gene34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene36,0.9540705196870949,0.6108749585553572,0.6115351850798311,1.3126691803471395,0.416834977084053,1.3252106754952564,0.3438088288788076,0.36757159407640977,0.6368577226116862,0.1654254163676771,0.08094448089710264,0.3798886595456109,0.23432049064777877,1.012022692679988,0.0785536234315491,0.07784024361154787,0.14491197269623027,0.32026942664614233,0.16162835608372375,0.3683346954629736,0.07146498915731876,0.44843782641814695,1.5174475092176913,1.3831626489827211,0.965577629314736,0.09423279113529633,0.35224947478385554,0.09809893785644504,0.4825187865370887,0.6378963361648899,0.5585398855907012,0.42937973809275654,0.1359103234312643,1.7873815483114068,1.1634973675427962,0.1543614528657262,0.006335078385244777,0.23303470900268594,0.11879756502119951,0.21138983406180223,0.7503910394976772,0.4379897087943118,0.195035138781837,0.7225559560970966,1.4660440686847205,0.6029721879124692,0.453360918747544,0.4254475981460653,1.1897079826717563,0.02505540267891395
Gene37,0.17134409577021703,0.015809776150249838,0.34179928773694196,0.28150392154128717,0.1386778965950418,0.14953018805816345,0.22044016449502843,0.0933605975994469,0.10915612614229198,0.0801806093293299,0.28252679854784424,0.06689707345101105,0.01215829426684977,0.18172558115139084,0.04608993617384286,0.5058425554085292,0.1549269503125535,0.06217586371404141,0.17129611704489323,0.29009421261850105,0.32282503653666356,0.050871943846438984,0.13922092584032303,0.14851885710372348,0.5274536457185891,0.12005952324146513,0.10097597598212392,0.018728694473808077,0.06887544638972162,0.15198534916335055,0.10828506703732653,0.3587222820833081,0.21955947052558575,0.04788358838917313,0.012347681721361347,0.18676234930639676,0.22279166833849356,0.002187487061794843,0.3194255952086687,0.0006707642157751296,0.01571963955104453,0.18945594729745618,0.17583196902313677,0.09976795696270518,0.06006200252184848,0.3803771819950283,0.1646332301688843,0.09919069869243292,0.07250732103227824,0.6823596278847774
Gene38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
