,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene15,0.33447120754807586,0.16818702143802802,0.04073973303287787,0.11801098999941304,0.12424006163032163,0.14990184997293632,0.1950917071833552,0.24314645820537648,0.21048827744565157,0.29179783941423265,0.4348407641894641,0.39037252926306254,0.04148589221137248,0.1626267813917336,0.35854325052216685,0.022963866733487145,0.06000468662243237,0.054283341958382206,0.061037124466502765,0.0635120107425867,0.5700667935215884,0.08439249641429475,0.003758668535677303,0.022554156846755623,0.4137935182543521,0.46615073203991136,0.17688382096973174,0.35769374631999695,0.004754427772239918,0.2221456692907535,0.11288899555542307,0.189535901156869,0.039342080823225226,0.2831517199009654,0.0405921152175199,0.11830992544351057,0.08072147020231352,0.284246633099615,0.062012517614254796,0.24177529360302494,0.10323494156175989,0.040851581131319134,0.0719034968860415,0.1926286353630678,0.2370625260658826,0.022543275945301994,0.0839059235225537,0.6334468455336401,0.09103925515456061,0.08876887985124927
Gene16,3.079120192585179,3.482568624374497,1.1766470724993234,1.546020275601414,1.4876268390272733,1.8281888281646688,3.0522592670987647,5.994489813682135,1.6963948360934444,3.6962955953273045,0.14164295003303906,6.460115497691733,4.236092270414691,0.43248686462678665,0.4802139867074069,4.905912878566084,1.2455244917646255,1.5307008873610415,1.808992710689797,11.869341478267229,1.3497020667563464,0.866253008625109,0.6004788459079784,11.064207595444588,0.8594007714493437,1.1937078858425132,2.851040001025839,3.107106838046339,4.3056282505630055,1.3972485002115067,1.3750768118083372,3.549717577004091,0.7827240518334452,2.5508686872282063,2.1177090358639346,2.8063584367095897,0.7120275254753556,1.2782309916298158,0.6298335883248359,1.7489440100312696,6.294895636437483,7.893349025551106,1.534777316438612,1.9484029638845917,5.01811213653491,3.80618277054456,0.9310867082766187,2.3500350021901735,1.9386281932406193,4.444060875461817
Gene17,0.21633442887025833,0.02298763320349364,0.38243221366098856,0.09819423388685096,0.46650853422901795,0.07066445237081648,0.024891435970904444,0.20738071376004794,0.017169378421125578,0.034865079371136226,0.010736104216273119,0.11615395259408447,0.22344916194804862,0.06390076300993719,0.007014797361302057,0.23875410515029777,0.04669146634661832,0.28908069703037664,0.24761967849422659,0.015523662656088486,0.6073820518626002,0.21166748655180279,0.340448168922734,0.18657047473451704,0.17796846884523174,0.014142501327310143,0.12892138880446513,0.044731715072722014,0.12508124354077485,0.031275764809555955,0.163621652935888,0.227449283192307,0.3751724148262319,0.12110220149177037,0.8000114687782056,0.23892062262994426,0.04290123183129147,0.002761989555381514,0.034260093743111196,0.10855878087812615,0.018601888662779453,0.021212760765647803,0.029888990825215463,0.2782886266587205,0.10910823755875136,0.07455990833712837,0.037936939214067655,0.18756660135810574,0.2224263057500349,0.4822975415363782
Gene18,2.653705485013114,1.5551198745939572,3.365037148818519,1.6289394057337976,2.3467126141466537,2.555634136694133,2.333897859538857,2.671532445003499,4.880438716796079,1.0671316170875884,0.8343220916611125,1.3625445895308865,1.2559357203741957,2.606326812369865,2.250371073143286,3.1076269584172005,2.601358845052256,7.230724856886334,6.1459344072779105,2.9878300063644234,1.9750132641020697,1.8641439415103234,3.5631595242233804,1.5743333599593825,2.1788016112819757,0.47468373444499795,3.6026819911134638,2.0640357599582213,2.349172386605077,2.0640509000112135,3.8944404625092606,3.7075660953810567,1.5613953413468384,3.919306852318955,2.415119400412237,3.796785869916242,5.126371498297603,4.582911963017462,2.825007389729068,2.474496281053464,1.4571468844886502,4.735318883174293,1.146070728401603,9.069385263766211,1.5537446568553084,7.46815640551105,1.6008108719455612,1.3766909620790728,2.4373900155772468,1.7070401638865786
Gene19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene22,2.295820635007635,2.798496813956577,0.7256051804502666,1.374772696539486,0.92229116803704,1.9127503869138516,2.258317135962937,3.028290909550363,1.8291316409737286,2.5912413916660144,1.1553997293829281,2.7768069146572167,2.8132846397213735,1.0447011306032954,0.993415403097309,3.7876368562376417,1.9537415518699381,1.9497611906171963,1.2587036709825987,8.105050440243964,1.1724351599390899,1.117424933580238,0.41710078890652375,5.806366425820983,1.3864451069989008,1.2075270252065191,2.505904160960256,2.639595943566948,3.6751448346610833,1.5511258952251397,1.9239528395112933,2.289190013352392,0.39504752010256283,2.504549974390008,1.1494808048113812,2.0283139586700374,1.2133992481395528,1.4247404137349302,1.3686883382664836,1.953542227521041,4.899655599306153,5.509644838784898,1.6208078857788433,1.3325220401602444,2.439399383132346,2.1680053426994403,1.0584341757161857,2.250945142066943,1.7020204813767639,2.286269049609034
Gene23,1.7581559601557069,3.2460705281009883,5.146180337710579,5.052198953412539,3.125377196348117,3.9032750632050184,5.4311392126146005,1.4201132054539718,1.2824266222397764,2.428677255813329,3.4620274018814303,2.1613165642277687,4.150646287568751,3.7694010776314304,5.480215247009618,2.0669691890997055,4.48375465227258,2.5119452036559204,2.6439241181756534,0.21720893349921902,2.6572832864892755,4.834365680473775,2.790271052835288,1.0296556068758824,2.888216983909466,4.039529593007136,1.7803749669556792,3.162365743512156,2.066822092792408,4.303274402773516,2.2917668587203273,1.8007290182309894,6.110741690462898,2.195875654164543,4.687398771593233,3.8623837698280514,2.018319745187886,2.3127867096214327,2.5527700343188418,2.618804289164737,3.2435551085506216,1.4790303252839492,8.28570060728469,0.8348084851371853,3.1046109851041575,2.6550184004807047,4.8066073713306965,2.1159425820567908,3.903313615411803,3.0774844019271312
Gene24,1.1365786026433353,1.1424528798521263,0.6026560669804942,0.7953716674065913,0.7057193111653965,0.6286981177951007,1.1069277814000804,1.0511438912014075,0.33106587958975875,1.606455290947653,0.3406018443599199,1.2380288592513424,1.328288414396275,0.37600146873376045,0.7162604440165896,1.70028763974362,1.0149012403380522,0.54296395148334,0.5973438117115052,3.584021012495681,0.47170427334658876,0.9584369729175687,0.3230744525591808,3.047519861129662,0.33211578378088424,0.6617203588930709,1.4873288090314867,1.358963481292933,1.107395526738803,0.8504346753732621,0.606528925633889,1.388828714434508,0.6707832342212009,0.543717471233905,0.8594252305472291,1.135084473505767,0.13300047357599798,0.3100772540421699,0.23538804806256716,0.5774776455896141,2.5637658297322576,2.342318281714644,1.6087353032378915,0.5294071321246607,2.1192950216250095,1.3174901179505174,0.47535491150965037,0.8179795918357963,1.884564995951225,1.2611782035784476
Gene25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene26,1.0436354997286745,1.023329737673139,0.11858522024165839,0.332800185218454,0.25972606540318455,0.48252797546031023,0.7275156491045277,0.7281665828032686,0.11554152343970465,0.9760517715994061,0.5196387680367386,1.0439368610246575,0.6205707982041401,0.4307951109096909,0.28468017385774974,0.6547312388691885,0.31189660398726,0.2664136090519726,0.17924815351988563,1.1279099514364486,0.6517764074294313,0.2652517116819278,0.04695880659426747,1.150211492300403,0.4163886402983238,0.4037912911370563,0.6537353018849834,0.7571988088670044,0.6099450587856673,0.3379956791777186,0.3351500336132508,0.6663056123641812,0.10507037626928978,0.49731438970800806,0.32138979300803666,0.3079226753469454,0.14349649887512417,0.27860931522630134,0.18865832825596776,0.4313573797724112,1.0354656676035063,1.0769128773954408,0.4791194940959115,0.3401283138358762,0.8269091446644198,0.5393384385193395,0.15355593982110516,0.9391639316871626,0.46288443218962405,0.6764173166563667
Gene27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene28,0.12965123882833518,0.3647865606200384,0.3074943971494053,0.4174386113387921,0.2472497799756489,0.4090661796022526,0.5791367393198154,0.4297734286217238,1.5587829647482954,0.3663258552085962,0.39958961196138065,0.27992871411394205,0.15793912535714852,0.6752316718617597,0.3926591908219647,0.5113300660819312,0.8299720519978232,1.4055333439525088,0.8428959046579644,0.6942696942936077,0.12791651350663238,0.39478763892046703,0.6195815543717333,0.26150634105977155,0.6126053419932478,0.21652559691126516,0.7340998685336837,0.4519183364125322,0.72700174530861,0.7173157154805212,0.38120448945602803,0.6737511001630827,0.07088550015109035,0.958794673774689,0.14016829673250727,0.7497723494097618,1.367702166311004,1.4089404980875033,1.1310699216469149,0.9653670474719755,0.42943624833886995,0.4324398601589733,0.2532435100512648,0.9688919998078458,0.3084265162076212,1.3197803446331495,0.5568158623762538,0.15401078964217052,0.3667435608506508,0.3050389167605222
Gene29,39.37902485971158,6.92164828506413,50.0836652028122,19.341084199353602,60.77998920651064,17.772608615563684,5.122689001713586,35.4206616364239,7.258281001235236,12.216204743905076,5.427698063749694,17.444340230949248,10.488575011971175,10.663115719006806,4.715218904369492,52.76353493551093,10.908594264242744,15.782703119843855,59.52299055281051,3.702971787089647,59.85566702727503,12.251875467316141,44.568703766943656,29.38246206879416,17.02458651698096,5.758461824975407,20.429676122301817,13.389166886802329,18.391410980237684,9.759115275716491,28.0303706051659,34.12857600588541,40.05852813967727,16.27912226323601,54.65833531334889,21.422103312034892,8.877744281836527,4.674561847691204,7.526533842997629,18.12852140183601,10.95646465161774,6.810995560049327,2.8443257181093253,28.424956799694307,16.183170033814445,7.371898541902651,9.050653267194612,45.86066582563001,9.5803041263797,41.217679378271875
Gene30,6.189058989653537,4.888429976876032,3.2450182769471674,2.52975294194867,3.908401143994361,4.060482321417544,5.434422267945051,6.42111710046496,7.88186504073535,4.278709188604765,0.8646251077781183,5.366301374858834,6.073339520804501,1.9460512296665256,1.8337779726209584,9.770334188901636,3.4294006805560944,6.381175705874227,6.673229977638857,16.63914703805215,4.0375719577979305,4.2470311622292325,2.7084700597112703,8.409226550287935,2.9794926978936296,3.2481047805253853,5.9769519217758695,5.572922205396321,8.353293990861712,3.8538359738741677,3.2405650525073915,5.673545050630579,1.5206354983910315,6.264689309898332,4.754098620812478,6.8340435430129585,4.412293178899366,4.178010130737162,1.996875223711779,4.017222913510714,13.30364027142434,7.941911265468254,4.195052957626171,7.355314669521474,6.457738761490224,8.817814837881745,1.2805141148131796,3.348161247118189,6.423260929374056,6.902438796513438
Gene31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene33,0.15788977294993417,0.29444088047991035,0.45014813573927026,1.1098527467833372,0.5376092206811967,0.6667502946011956,0.6751833455713507,0.3788031524570817,1.146628101249582,0.937675428955602,0.7248318030843658,0.5485976985116618,0.523137750935114,0.7443690643111911,0.46502875195319715,0.5042313572924172,1.503857794862239,1.0167735395906612,0.5677109985164355,0.4315450132854898,0.19076426107300637,0.25887806964477617,1.1429687188836404,0.3446931055846043,0.9570068499024827,0.7797744208071375,0.7322228088051836,0.6758275289283026,1.4346164516235451,0.5688388549335632,0.8816721395141225,1.0218144432167984,0.1569817854685856,0.8408815985621363,0.15027302685232666,0.5547668906201378,2.165788371416904,1.5492982092874792,2.8439843474760806,0.9206860461166211,0.2824736352054095,1.0474057422063616,0.31518113011045235,0.9386744981708666,0.41374221162830244,0.6723447383718503,1.4094518551237158,0.4721653397456994,0.20227967468918506,0.5410509488089289
Gene34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene35,0.502888804008468,0.7061333157951817,0.37729464737702045,0.5862171386389361,0.2881830714160139,0.527876119983961,0.9154421521221764,0.6083020659561209,0.37931498622836635,0.729414661986859,0.746521011732979,0.5785998044984642,0.5063024715019646,0.4849335373602601,0.699890992682282,0.3933879920756157,0.3418480432198292,0.29342295983524497,0.3261096840773614,0.6913581554528813,0.6211379588608217,0.832937870775805,0.23143606009994028,0.8608905014646584,0.585169999026155,0.7962902360992007,0.4075023245243403,0.6669015136100926,0.4003000635373814,0.634016009921447,0.31309525522536596,0.46163799506377273,0.7541163105053185,0.37711278231202455,0.49141483042095324,0.5447703406507255,0.1629561626334394,0.384813529029559,0.16669432397438677,0.3825945318462533,0.7552141492429604,0.4396997816382122,0.6468319498074961,0.27528794114181304,0.7329337345606398,0.5025703541603883,0.354688706256155,0.6377959262415851,0.6280204189884888,0.5014342654278803
Gene36,1.4469784440560525,0.28282254301328263,1.4844150616944696,0.5975099840822751,1.6015855291710737,0.5186341527749049,0.328345261004768,1.092408114100918,0.11762593767365273,0.44226234406015524,0.053735817992816494,0.6945613346334274,0.6719388447005854,0.20705141185547402,0.05034143371481958,1.6691122267854266,0.2504388850192692,0.9407034894362338,1.1560961007053647,0.8762346108131442,1.5152617988128552,0.5294229278755581,1.424647754973227,1.5205684628234921,0.5560726717861775,0.11674816421619988,0.5571832645080539,0.37307114085962734,0.523577284080526,0.28859319036896786,0.5780960493316023,0.9358387772523845,1.5197524259461286,0.3203430174300281,0.9936098355167886,0.5018813087706969,0.13329147781055967,0.04773966259100426,0.07349101033368124,0.4752418778762706,0.7200217562546474,0.6175085914543119,0.20568694038527252,0.9167230334992938,0.5527458834367247,0.6239282230822234,0.16341037879881673,1.0114260271269924,0.7925702427606198,1.2318832231346282
Gene37,0.04670470212726717,2.4774344114355964,3.390256787660307,2.263334350680613,0.9643441885691904,4.2910812673556045,2.9830974032653437,0.456983266758344,0.3789986140250934,0.6903963759668509,1.0469242841255915,0.796690021694794,3.4245344203242105,2.0589999509900423,3.410821708074085,0.2729397783714056,2.421329347903443,0.5233033575339545,1.4134367444521476,0.03267796555290058,0.013834026879629115,3.3763987986347517,1.608319606317506,0.24610241988173942,1.0455262330409105,1.6422179507605918,0.39533445232675735,1.7218423902071858,0.41820121655418885,3.592374126651046,2.935972132230802,0.1612224575471529,3.6373538302221324,1.049506788354261,1.5671853201922323,3.719914076350234,0.49480108467197625,1.601009113696397,0.15364248773793554,1.446733542345795,1.933905381168144,1.407518738711752,8.826887251793142,0.0453468953264766,1.8371466041060682,1.9951134735704479,2.526302146469534,0.20820751949619934,5.335565039270945,0.8129083514374306
