,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,0.5231898956730996,0.7582651472248338,0.47261658539320783,0.8904674176802112,1.2950720507523519,0.49754662386109133,0.7838464530833449,0.49473208969876215,0.29726299744472673,0.351363515318744,0.36239011555821676,0.4784324997027532,0.37521806497557675,0.10856165790133948,0.5420523340639308,0.32026923968182597,0.3070262634269505,0.49472090429768345,0.1177882452155463,0.5503520409460425,0.4813945469982708,0.3043849270505472,0.122393867613381,0.2964692427802045,0.8056560750360064,0.22806149283340493,0.7725106340180734,0.4935574319049309,0.4752729233538536,0.6116104510789507,0.20446590654272104,0.33387669383238355,0.5127871739292817,0.45142270936088863,0.7003862806177268,0.31362456522188825,0.2783438027196665,0.3035894688391715,1.0065724415900543,0.2704966833728648,0.8570658970309933,0.38809920055887603,0.5248301690457585,0.41634216414116537,0.3741931984519735,0.22269873806405668,0.02123370210355467,0.3488842270941044,0.286880018414865,0.509522674832922
Gene12,7.879433260372976,4.83088454529911,4.1706767716515,6.488203315781146,6.300432944415461,5.572132541702484,5.928952533151669,14.347007140882269,10.118997844239848,6.092272261768775,9.400448409100411,4.587639284677338,11.283174334828983,17.87752892997319,7.595120096168629,8.65586544759573,7.356233788321492,4.540259198898759,13.15412214568843,6.745921602360335,5.374285667188679,13.272537328378062,8.645519410916396,5.96158359695073,4.943414084354123,10.67978366035285,4.164228066422471,8.51344207134292,5.593134367313083,5.44948466324156,9.312917067585122,8.297599146529128,9.189957578886856,8.79522045403115,4.780765845101409,5.2964797485883555,6.933365420524704,9.235347663894995,9.02650169031306,13.527204500400618,8.624816531513734,12.006582197691062,6.547080582144036,9.466633148450226,7.268501445962974,11.92739984790791,7.471219312089929,10.216461694043062,10.607921059695588,5.671187215615088
Gene13,1.4694459861382851,0.927042098687807,0.5565699465202517,1.2199161866184314,1.1936274036541188,1.1272643051167743,0.76812635660342,1.0564496692367482,1.5552827028438037,1.6875384770603636,0.8505594490648604,0.8008823632185023,1.5676997018630507,1.511706900131604,0.9946594975590257,1.6529327094143453,1.1856575684146469,1.4922912025270803,2.1083808586647876,0.9095003656444117,0.8132276038900971,1.4420768953297831,0.9214168887331708,1.2737131718123087,0.7698700148270778,1.3552005949759725,0.5636644431639593,0.8677696116353156,0.6173277133953281,1.0192062675141094,2.0384753596946945,1.4621865871399844,1.0912326988185883,1.4888185148385098,0.479979063169401,1.9358155263855497,1.251372428165583,0.8957214687170236,1.231805639578539,1.196069576924477,0.7259043592665885,1.8426338565651614,0.8056699977500907,1.1677227643332941,0.910789045670322,1.2627347814181087,0.6642744732255395,1.2481064103452617,1.4244339389602816,0.8022955760112931
Gene14,1.8141531438076584,1.13357999214488,1.6233735754784864,1.4989480683042737,0.801630213390071,1.491819003004292,1.4080395103835182,0.8133071552003172,1.8164814900799622,2.187827582784636,2.57819357778846,1.8430013308778075,1.4848364439836716,1.4626909589872659,1.3841631911258374,1.6450883980456776,1.1386659375734878,1.0271824944519619,1.6674835083704447,1.627813846689019,2.120697454149766,2.0988925840998047,2.55370889235268,1.8150484931118256,1.36852216975696,1.8620966392296776,1.598453747208384,1.5153216596581125,2.035953394057576,2.5585451758029727,2.055621729301116,1.4026065887110393,1.2528821035765276,1.7707499441695977,1.7517408265368493,1.761477059759108,2.4013422926980614,1.5243427363386444,1.2502517456577302,1.014946328862238,0.7592867352949889,1.3383523987044452,1.9382643808287519,1.3775954363013978,2.0600028781599793,1.2125333465083803,2.3228824798482193,1.298620453386352,1.5833547247006647,0.8445928934123925
Gene15,0.10836766176295384,0.6916901294786519,0.21230829216603378,0.03675578886718678,0.40812051799005694,0.32948061338969337,0.16378025556559164,0.8908097294845302,0.5933416817841479,0.05168025165104087,0.1708706524454464,0.18170208409592384,0.3669274755217943,0.6729647349328229,0.184449630553945,0.33822515467511804,0.5454432377025559,0.36518382718710063,0.6364748084422672,0.2522647155403885,0.043423370239555434,0.40409680854319124,0.38600360789384713,0.35764087279436363,0.3011755935243824,0.3014513856268988,0.18652766713107366,0.20269861405551215,0.3975457586589417,0.003269659919327849,0.47072447494018904,0.9365123560005345,0.24467443735417574,0.08017677029294681,0.12332554967628198,0.031298721012260715,0.5990869334077208,0.17010163349945145,0.1455857919887797,1.22893775761862,0.5356087647725992,0.4990280477715235,0.14307156931175308,0.5457805441633763,0.2843747403451672,1.1531983746975694,0.05262198425079754,0.6089466573677232,1.0661642700411145,0.3948902659334468
Gene16,0.2752998952063529,0.9495732780545905,0.5268307124417236,0.11240560507519982,0.9047542623561606,0.6124978439571696,0.48402819686531556,1.8903867332173925,0.7344916876224408,0.27522278432657293,0.30674414228608515,0.22177748343489187,1.0512461601428378,1.000120716423596,0.6748405879883485,0.6119550049454764,1.150268327831508,0.6296231559910404,1.2429650354274713,0.4474445724619336,0.09785471349559159,0.5451315581535338,0.655031070395872,0.32757015037629555,0.6669828009618429,0.6461548601714802,0.19592718637277423,0.487711028107411,0.6578479904333837,0.006938151288951064,1.0316384144941058,0.9296643661059913,0.7348823889425461,0.17495141352757929,0.33905010659198304,0.05667807694879845,1.1188357771642674,0.1777436831255079,0.4183902494113643,3.0320307467559937,0.9537373946572318,1.7604349970288988,0.1492182118928547,1.5256153207008687,0.8864981332790213,1.9784046729384566,0.10722909883202297,0.7903556950627281,1.3816739404646705,0.6731717773550702
Gene17,0.5296622880378001,0.40379617683635455,0.3154376148099822,0.2539717727135089,0.3758480008692057,0.7187585972275206,0.3801690608103546,1.0690511945539865,0.7025123844105747,0.6143703211720098,0.6047082475575629,0.3194427773646858,0.9505392808390389,0.8192326461398534,0.44752702531153943,0.37929970539040814,0.7342761061710462,0.24293993378765943,1.1170470115899764,0.6435645653615698,0.4598472692665478,1.1839085409684862,0.6784664505221374,0.26395064029863524,0.2828638840238369,0.9763300308217793,0.1657702421264551,0.7249184458814018,0.3914090476099885,0.36820051147874416,0.9462189804897381,0.6610566176189366,1.0897611406005074,0.7715675143254203,0.26864795150289433,0.32047155775593844,0.7391498286676278,0.8607874782441103,1.0405650276425749,1.0882432903193404,0.6242605011997162,1.145722913818544,0.480386775933409,0.92178485040662,0.19183221878752607,1.1988008648961077,0.5864540728552541,0.5680153634407263,1.2312827179457537,0.4088643789340144
Gene18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene19,24.582653248104997,41.21616861570623,62.29782436787141,15.822177845613739,30.174206066730896,37.27202994193673,31.299623458286415,25.717507584740563,18.025691041629653,11.31829596998758,46.868118074501965,39.80760169258183,20.650186141025415,29.400793846900857,26.744786350805718,19.722562528962293,36.574584458175664,16.504809957536605,12.177333326285867,19.661960578225845,48.40754743447377,21.900720056245184,58.48676766359804,35.43402886780584,46.6167944567626,48.79192865542041,36.27936790715637,51.35135436743724,84.68423562638704,58.82912871610314,13.830757236623995,33.65294469423229,22.480411314560037,37.86537251895706,69.15359223973672,11.829346175477019,70.91554310352129,79.01914032032425,18.648710082875127,36.7879309194377,53.399594064499766,13.808579801025694,74.21804974377802,44.285691780612005,45.97375466248657,38.44115629941012,73.01929676319108,19.98450325691082,35.375569997599875,54.83948446173547
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene22,7.18818634078727,1.9052751979989337,2.617889131047786,11.465064854720493,2.299925522377205,4.061622363215803,5.216118804425417,4.592693849416916,7.353076859513667,8.895163978369009,11.68853522597566,2.9547658923196978,7.167332921620705,13.490100845844996,5.33783332703608,2.8127420138670125,6.317463809406189,2.3731270494670347,8.608802785215843,7.502519190002577,9.937123663337205,5.06614206398893,2.986170062136459,1.206857821667086,1.7767941000248506,11.294029434184093,3.5896108432300875,9.370412336377367,1.2419678887684786,4.936482607979595,7.62553559507906,3.3393467293516013,16.29670665869283,11.01680523976126,2.6204221972563393,4.675776555846534,1.7178158030815647,5.253109011532439,9.08575391497598,4.120359843296366,3.7332777001578292,8.162029131163166,5.162552468497497,7.039680532305762,1.678235239461479,4.627586876290231,6.381260127303771,6.76063160305924,4.518563382955131,2.489888399379123
Gene23,7.56352362955694,13.490451607366738,5.474314300351762,9.441328721700994,6.369009689894643,10.813798442702685,6.401488950073535,16.860170427642007,17.256353035613103,8.218424578570334,16.660956109487152,4.244547107270373,15.402876511593714,20.21438226188907,8.525377350608522,5.864279186883278,16.908600905938613,4.323720391000959,15.627012152473858,8.399619880754384,5.461184048140668,13.897417790339505,12.919635697601501,5.382496996684942,5.1779204294617465,15.116633459604301,3.1594659386729025,8.793002216251953,5.7774654858211125,4.79997393753775,16.854170661006023,13.775108112341853,13.703486466465307,14.45876140577301,5.6481182069475935,5.601856496642947,9.452989381248042,11.566559569775002,11.088577163951662,6.360646760606514,7.3850824532854435,20.016993229259874,7.979680554842865,18.27330330482248,6.862385157303993,23.98265617196734,8.595212732533353,11.888178505097617,16.45965612628437,6.156886702620432
Gene24,0.3445078329738823,1.3491487321073676,0.9790503590700754,0.8082363442631366,1.0459661400860334,0.8963655791970032,0.5850926756695523,0.5951430094043297,0.5638091542123371,0.29653836116765164,2.150555618009846,0.4728758002974791,0.7083693485643727,0.7523586778708444,0.7497031915819942,0.5417776368347247,0.23439226344040826,0.9545090399943568,0.5441713719849892,0.64739849528414,0.8747086790614415,0.4866180431930202,1.6116479030974387,0.5442584822472777,1.752335042044613,1.3177766589719933,1.5695179484890514,1.3544405409893798,1.586369091131973,2.122465290383151,0.6872851679760245,1.1211974434073986,0.42226188581628726,0.6513962873939957,2.062215379628015,0.4324280733360419,1.8318511405660334,1.0392134902657164,0.6635520700560575,1.0588245138708599,1.0396295002030729,0.6770966328519705,1.947006603569573,1.3079602444657736,0.9303435188835899,0.7821128646770314,1.7584463366236907,0.8253793894042916,0.8313836504098118,1.3014410502264309
Gene25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene26,0.9917144933016974,1.7548028045641657,1.9385852517703228,0.5636731718958079,0.3515177048890783,0.8936392102031797,0.7175254863290306,0.23355224327145277,0.49476283046832215,0.5423175726034851,2.996250802976959,1.0407114118248966,0.7957473836063462,0.7264910197428684,0.9007884175889176,0.42770708909535327,0.2368884802771017,0.6335006602453503,0.30608332760352597,0.4380513336386842,1.314910722240116,0.28913785567116135,4.17424805070123,0.4973926771443807,1.918409032636264,2.065797911518228,2.13387372630197,2.8398662224999223,2.3975731083658407,2.6797834596186587,0.46630362828761995,0.83696133058843,0.15887211274460017,1.480274919003164,3.0958980854492166,0.7439848016500652,3.619520117320793,1.908104252299677,0.706728011791259,1.222075792526912,0.6339322189708968,0.30201798217406906,3.498720054630288,1.2383545069740092,2.5857628101088177,0.57754716545931,3.215390368789661,0.40732442723216333,1.0446129963587627,2.246184793154773
Gene27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene29,0.6332204642615609,0.6113575071056752,0.9361414987847323,0.49020440942853893,0.5384344038661008,0.7016759739046434,0.7787598808114382,0.8534981528615817,0.7253722870685806,0.45799474426621506,1.1333706603687126,0.5859220629586203,0.5843787101276829,0.88683458563574,0.6420737148916194,0.3500237862381763,0.8918174172578597,0.4368377859441021,0.6762625141814527,0.7249742385051048,1.2977411698063104,0.6669805257043191,1.3212593804818038,0.701743017733595,1.375457710939867,0.7980803205485234,0.9725963475406132,1.1079005511447344,0.9719714083193542,0.7020293085312581,0.5385037929492911,0.770669661357009,0.7867996618525441,0.734331522034309,0.9039638206952861,0.37842421375544205,1.0988041144623302,1.309003879652206,0.6296518738296533,1.16919751962125,0.9005998758690197,0.8009815271366814,1.5453731863172953,0.8430033673845094,1.2035447768758942,1.022189590261848,0.929733151923151,0.6508214871970872,0.8842442736047854,1.2501963818968056
Gene30,0.6695373798506249,0.3611342677133033,0.2099719313828031,0.7945688944566867,0.17536449979032617,0.3766066103019939,0.25250666609183253,0.08510991388021916,0.9071126745268446,1.7400378845959819,0.010717806742228273,0.90781249706006,0.6125538048599599,0.3496932054795925,0.817854652020959,1.5855026967864079,0.5051731340182738,0.8079432918505678,0.7710442476618156,0.9364921322081344,0.24487372616515402,0.7578916577684954,0.40934151567450094,1.3438560218605857,0.3068717880845313,0.48992062402576914,0.17372243431978304,0.2010219415205376,0.08638806589687595,0.4655913255918691,0.8780513115776355,0.7296740721865552,0.29673177007089396,0.39818744870541084,0.1328990805736057,1.0851003181241985,0.44188089609972697,0.23547825966797817,0.016682673644781487,0.047779567499963906,0.03675033280948067,0.48947887607028073,0.18922525643955154,0.5004579960868687,0.4294272997166438,0.04950553541343886,0.6835901291882963,0.5786887467781843,0.7516664487736714,0.4920195730553018
Gene31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene32,0.06910504327492017,0.31637049373405235,0.15214807818992715,0.022881009048507733,0.14983274291408857,0.23367235012974027,0.1016740125233762,0.40423225623643716,0.26636956784624843,0.036024514337419225,0.05575568442887377,0.08294263918852396,0.30567921572239826,0.4776895693634394,0.16841136424631564,0.12140370946277865,0.24403645478224115,0.13677849973607922,0.28410495971277255,0.09570619047977327,0.03208665226164386,0.1855337200412487,0.3026250871720806,0.17241427085043795,0.20213909105453143,0.12909450811225012,0.054816718880730704,0.15889670225759733,0.22122169725694293,0.0022245993449120744,0.17057903291563709,0.18380616512172177,0.20828594622981975,0.057689672331509935,0.08463579252734367,0.006812230004862807,0.4125300937723675,0.070369477286647,0.15945896168521492,0.5736939710300297,0.44694828894732774,0.26855366254734636,0.08839258497802567,0.3039826441186876,0.24271691126286873,0.4276827369782156,0.01548436398117142,0.3640273999307046,0.25684663381984363,0.11620671725641395
Gene33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene34,0.05280007950433092,0.17706932441996073,0.11295736406810798,0.028547107183681975,0.14556706583684625,0.197238455922106,0.10497103818277165,0.2918988554637531,0.3921261614328409,0.06376432603242443,0.08156646292707337,0.09772184841131584,0.13357228053225417,0.2804575111925265,0.1512610536739242,0.14712097366398955,0.21995226474655846,0.1756892046866003,0.38024851221746564,0.10217532984193087,0.025810703607114353,0.22671595694250532,0.09736230031433048,0.10259656291469833,0.21864774604747897,0.18400405171739506,0.06393918629804245,0.11327360265508785,0.15086774357552213,0.001873962501400743,0.2212945453838162,0.20232664381169643,0.11346418172676057,0.07610261551776727,0.07049139181895388,0.01254292564414649,0.3122082816190858,0.14931139216140166,0.20766314731232105,0.3990838807049136,0.35838772791131407,0.3343620369647965,0.06595983270101459,0.3136143084212849,0.21706099617038035,0.5535063123437831,0.02770925693729957,0.16796142014971574,0.30182748270709564,0.12535905588293447
Gene35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene36,1.312677688305377,0.41206683727359167,0.827711608022829,0.9021042497305525,0.2745368049226106,0.7829567185691131,0.6419817584758007,0.43714166102026997,0.6473471211951938,1.2317660503567092,2.6269843283460377,0.4940613989251673,1.0627967754636582,1.5022041283452068,0.8910819547495958,0.4177557811440551,0.5168834237291504,0.6095562064005021,0.9358718472119567,0.9105359048453568,1.428891702274097,1.0230205266093215,1.5817743978088932,0.42407591100515085,1.166485997080943,2.608949468090402,1.0076917892326926,1.2856211785244573,1.3005883126564382,1.9106243636236204,1.1325179638712262,0.8051549632325389,1.0726898708874102,2.3227548194931167,1.5134499901377754,0.7106218731030693,0.9982632421176658,1.9522388348540907,1.7559711778045486,0.6744949951585225,0.6336291567734356,1.263807039138324,2.153914069963891,1.332071948370301,0.9241770404823016,0.6913202332593754,1.8066514359316155,0.9190244242951686,0.7259282811748673,0.9688930712574375
Gene37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene39,8.224991385714876,1.896138802136095,3.1841145574950565,16.54084257079525,1.1839457474107777,6.854913392498545,5.435254803134833,4.709708947432055,8.726301078236268,16.30081834821932,13.616006704867468,2.9848999135969083,14.320480314968632,19.819014938072275,5.303799304872584,2.4711641573092074,7.426926999087516,2.158942673577937,10.253204017767265,6.868263146426834,14.6898743182112,9.832758384981611,8.22296572508332,1.4908265637276399,3.8015018106767555,18.233979230219393,4.012391433928432,14.690854690596776,3.0430084308783103,11.202139607860353,9.930370892300548,7.482398648876952,11.149437640516293,17.88722420194312,4.190241682226139,7.10463407330061,5.060739148998636,12.853994733929579,12.25602170011081,2.6439063567522965,2.8383664376415814,14.93321454821004,10.667107743224056,7.550694387865196,2.4211026992482845,10.311032488807019,16.941818016275878,12.378787097448107,8.948949212407673,3.1763233693935833
