,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,4.047600338254297,5.42187813377836,9.159991568921777,8.233071645255734,16.69042801831143,7.1509796948072495,9.746726630406767,4.11047260168871,4.830092493937331,7.793006865767122,8.154805096329378,19.70497810468509,4.850327366086199,10.311468212701518,2.527104621469177,3.515217736240115,6.413314398008083,0.658440679322901,6.158877544627623,11.197775658249519,6.708260010531504,12.304253517979678,6.283232139212115,10.160858946901442,8.780656361167978,4.77113160951419,6.548242900248787,11.856355189125932,26.418224281609373,4.139918506611325,5.7541474712626925,9.548485179637527,11.058100442594522,14.187834713483374,11.588615463613996,9.441182363573203,8.846456593394562,15.739567787377172,4.121361000706662,9.334545889104158,11.165520230331039,7.329514751501899,1.6864548724335042,8.292432769176346,6.6661254820944205,5.840865252734267,10.442293176706771,8.688343680669984,7.242395903767823,5.181850745070543
Gene12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene13,5.762105065802361,3.921189393015885,2.7099590647238427,4.251639748886802,1.4053778435599291,3.0045148312348573,2.8440475338157674,2.3576922530283695,2.1910473063546725,4.651788056549018,3.7348781976401324,5.867768479469832,3.6105722991384974,5.324494723987316,6.2092515301883475,1.856871764040835,4.35586511547128,2.9621272988697056,5.653927309187485,2.6433826127559743,4.697146870494245,1.4234963176331557,3.3375852969260627,4.1637676807103645,4.42073028389464,9.192783387906147,1.757448377342389,3.1357543041322558,0.55168886705937,6.5837675836814755,1.4943199968439669,4.70993053661093,2.0119153201506568,6.073717137059002,2.2730157875755475,5.833602088969712,5.209256355835006,3.3658489301779215,4.506480247979163,6.534999302963685,7.143392983561936,3.5455571478276333,2.290609940476279,4.318824217180673,1.592517972021522,3.979002591608325,3.0153738033035102,2.4700441781112814,3.6853409341041017,7.265201984867371
Gene14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene15,0.15693057235736102,0.47153029328124874,0.5067573636753046,0.2946222038362587,0.3941285343733377,0.3576458912011852,0.3791119333769325,0.1886769992910786,0.22518860915577324,0.3189086122804117,0.35934422459712395,0.7205322310227803,0.24084695766015496,0.5187511683121945,0.0788742655434708,0.16409391201212745,0.4421990849320693,0.010395559149778473,0.3182676532923102,0.38002080823911455,0.2661761077262924,0.6364200630066141,0.327617614216208,0.6126404203205862,0.24890118708893372,0.11189955370053985,0.2711455392802018,0.517392616930087,1.1084387713866406,0.21383972536346063,0.15992755509070827,0.23941834367632592,1.0199694973869147,0.3781948128689367,0.37683341469540405,0.4711103880288342,0.42993399764846624,0.558849676795631,0.2950486938605721,0.38044615911653845,0.8776412720096315,0.5362780898785386,0.087686057062074,0.18660848994288964,0.1875818498918063,0.2649082760781735,0.6515221478345021,0.4169204532301714,0.24919401869624472,0.3447856312960335
Gene16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene17,2.0271981652709306,5.169410062640933,3.627371122742577,5.567856415112098,10.275478382831297,3.48878867548072,3.9856420610837535,2.697301363595737,2.793136788324488,3.491257037599507,5.167499668448341,9.220061283278916,2.7884144491886897,4.692118974193546,0.8632656479264487,1.5916132371277876,5.241034559618569,0.15131850101983974,1.900565556226916,2.8548084950416874,3.6861637778011884,9.013760846914979,5.484253542562567,3.871381866176594,4.161501325507024,2.270338627821616,3.6211428920038,5.94185862542848,9.368353313686098,3.4025287757784684,3.1733021026631447,5.543387231205358,8.436764586644387,6.77926470456244,5.781400150356913,2.5620867687117608,2.5777731864887112,7.5235454553704475,2.462553078736839,5.494390475136298,5.192305247025017,4.9637374245651085,0.9985420035602635,3.5884098421397503,2.746570938407552,3.6222960209545194,6.009860418269387,5.557136938410414,4.24444114754691,3.673350457055781
Gene18,0.28360336361346766,0.15974176686306793,0.06791795364373958,0.32294374888528227,0.005759291313272106,0.12430120847534941,0.05771284955003122,0.048842656809093166,0.03700955896476771,0.04835893287320632,0.18941427491974724,0.22047169688406015,0.21023312796387947,0.10333908825707265,0.29975098940699346,0.05341337169563472,0.11208800536813372,0.012026081097031795,0.2596055383599233,0.10791977039560613,0.10680410233888524,0.019411188124651528,0.05131632956848873,0.22317054809287243,0.007749871527431702,0.6423522850060425,0.009636664282047822,0.18678996118966423,0.027365044130670348,0.2786282865526637,0.008481070365200915,0.2278088848038082,0.08717806814531122,0.3276823296273247,0.13358370898688773,0.1976941135282528,0.06662729970840767,0.1373679767800615,0.13685707224261057,0.4011402458453599,0.0533796470875374,0.016890628127277717,0.022535219463052578,0.28191907371885927,0.023486238633395107,0.24943177289840338,0.1476115175749114,0.18689633686255558,0.03520449703417728,0.5231024190703079
Gene19,0.8065319084031514,1.1980936329158955,0.8760340221682779,1.2933900517852042,0.687433731674884,0.7713987047103492,1.319369332038831,0.5191063614492877,0.42035382740989513,0.5670029703584281,1.1284056746470035,1.8534187651940321,1.0014070211423454,2.05502865035205,0.40116765670354787,0.43360134446479426,1.0581798344016793,0.06288660941265234,1.802031460655192,1.0799867507847685,0.5713906705961228,0.9117358231429125,0.5510132663419729,1.5288918614791125,0.46069909487056193,1.6667210056311834,0.4661195566160842,0.9229602763725925,0.665026043238729,1.4420883483677467,0.23477276076235912,1.1489515158490178,0.9538331364274406,2.0303436484719777,0.8008697441540967,1.1754451706396005,0.9807226152605638,1.4254860240764649,0.9030214632629603,1.2850622096946718,0.9879595279710532,1.5254989216035477,0.2001948794411313,1.1949653352884462,0.27303454501717384,1.1562920997918011,1.2641128423208683,0.9557906539692984,0.4077547227561306,1.0309941962555944
Gene20,1.4699478373403432,0.988975417603223,0.9659415690071487,1.6111716871009736,0.3574233406340781,1.775544670943395,1.322033538891611,0.9752526660904496,0.5473758640062033,0.6466190454863144,1.2625563461984717,2.062792798535845,1.10445237333557,3.34763777052257,0.7127236999874148,0.4520998259659564,1.5981881706028382,0.09969988478643997,2.5525469204338904,1.0680201315319664,0.7132205351735517,0.28444370509756517,0.43597854698119853,1.7693835272032878,0.3018605414045341,2.824292810023633,0.4700517568899678,1.0997977668783376,0.27008681042838545,2.1847100363182426,0.08794683206107458,1.8057019749313623,0.804083053516336,2.159902120647499,0.656518230736262,1.450155957328867,1.1816458814912931,1.631454736405808,1.8768155452198536,2.356380501544723,1.3065234138953365,1.6490686574005626,0.23731524663110132,0.8528486754864677,0.2673521390761557,2.0583620443182236,1.6112047906441656,1.450469614657281,0.3422120609745579,2.8565054692487437
Gene21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene22,1.9289854640725919,2.1495065678199747,1.2248284126916618,1.4730732294850157,1.134893699154705,1.9315747855498393,2.235184917055572,0.9092151164718663,1.6656232502841852,1.1565382645915283,1.3453880105828562,1.547063423718733,1.9358182312997843,2.0217551658936324,1.6376256526701132,0.3255609769506513,1.389210359710128,1.124081880316782,2.0139719602696378,1.2563207202857076,1.0420457614835936,0.6698943861459525,0.9800196765272303,2.034849573511387,1.090406932278071,2.1489583309058586,0.8446123558066769,1.5451747698418783,0.5499272155956813,2.281290939522638,1.0099594246450696,1.818385977156229,1.3235751322585707,1.7033259155870866,1.5338444369674393,2.5120615665039603,2.1680087236265324,1.5188634593059223,1.498265098635779,1.73487332852566,2.5411660026629317,2.123426529433587,0.4310256983178705,1.5367221196231928,0.6749980792569159,1.7191525359405857,2.0321204308461,1.5991482445961558,1.107979932568584,2.569827722065156
Gene23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene24,0.09440821792883647,0.1857499255331985,0.46243626740264215,0.06996646332019155,0.07405798921720406,0.21153247082964274,0.3929675793891259,0.1467132860845506,0.12546755764377335,0.11839205589983912,0.16931759156084514,0.04759961600288163,0.16447525874041719,0.5574823273896359,0.05269988418050345,0.056067516388916674,0.10268895898466632,0.004994634593670356,0.5120556686230667,0.20467143377275346,0.021688204510167012,0.13518547335203235,0.06547643991704635,0.5993503358521752,0.08132378251933048,0.10529025111304516,0.08009428002385247,0.23309669435372626,0.03827258721661842,0.12028517631456757,0.004225551124837004,0.014250632088244624,0.12831389138286106,0.25060608668148326,0.04077819054310101,0.0409871442163755,0.3147329882128292,0.2500557706134355,0.3836866455854212,0.12939002598702967,0.5471316254076692,0.2947956405973289,0.03632528747439462,0.02131652075973222,0.06506545555124439,0.06939351548429015,0.3852605082280172,0.03832480250167107,0.016197390144788052,0.1550888695468242
Gene25,0.7414015423203545,2.663309731600344,2.6660001080579803,2.333391515212216,3.9488236542562083,2.5595038491795856,1.734063978643233,2.0698299931537636,1.1861791227025142,1.2517098470563037,1.682052146641148,3.3524860858466434,1.4568407089034126,2.0587652093679747,0.24165847888722564,0.9235061779399815,4.012321683727601,0.08602632902401616,1.6399649761434618,2.4225293323767305,2.8009411143388463,6.260452830128625,2.542203174872512,1.5286059454806495,2.9696271667264607,0.883595447334116,1.705741614409061,2.640801179572226,10.896215551274588,1.0259311760593004,1.5080585792624435,2.3107903590353436,3.6774781152832485,3.368839935150927,2.5942065669529053,3.116942219618675,1.08040186689322,4.559552382265952,0.8565239025626088,2.2634423055430157,2.0399240885221137,1.751663840336393,0.5291774152323818,1.9552477056509412,1.5826239239187583,3.059951070086473,2.7987421474126943,1.8906860930299714,2.8537819766690027,1.2420640085831043
Gene26,7.474196130350139,16.050769189126587,13.103792236028637,13.773437705669998,12.068035486242614,15.038211535787896,14.787059275175485,12.229970208184259,5.8151798540460256,5.950548689737285,10.813678682536493,12.963794976597743,10.751587639744965,34.6052282608692,4.8460223649930985,4.779521663873174,10.117951417847843,2.6319465029808846,15.739952495733908,12.26412720718569,5.9513594609693365,12.653592931842311,7.091154595158912,32.00868017440806,6.367658782106998,6.146679157540957,8.109628126506198,9.342570450384088,9.237504531347314,9.242897725000617,3.4708073424982917,4.7642805028268524,11.255303981862916,24.721336787802574,6.8322589940409095,7.011784348759736,16.44648113777447,18.537332283386775,20.238334906615165,10.459558789320218,36.13022873077104,32.31413907221616,3.067863340755907,5.526693897713859,4.972698510061208,5.911263198802153,23.553725730724672,7.156810174124217,5.411672676973961,10.55301318146625
Gene27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene30,5.5065651404423495,10.366808960751458,10.666775751886929,8.403276614148652,8.173347526121123,13.128646140507643,14.893005155470986,6.779558037429348,4.112492751111881,5.610990859386268,7.240423622354408,9.125290046000393,5.128769042496015,23.016921044066883,3.038133193434394,3.676099845946478,9.023010745642118,0.6114043374201283,17.334676149101572,8.658772387214277,2.449980493206953,7.242968769679907,5.796711029834994,19.454682983358325,5.77341767812221,6.615947367506931,6.904188343229598,11.096924305372694,4.738246693687465,8.529242232343444,1.6430616763100927,4.683331126046859,8.575401148718717,16.52824101631385,3.1071172270308303,5.097021062622213,15.758435405867823,13.15089273215381,11.585609178268024,8.349939249680295,30.352171431553256,20.520413629187235,2.5836283796035984,4.694131943669942,5.383492465871642,4.607396251645618,18.059149275344662,6.162585559129665,3.0630352672469394,13.583227695791214
Gene31,1.2094343138948207,2.075239504484121,2.4871780515589474,2.6081400418202723,3.7633437594182073,2.033749818721562,2.15564532920974,1.9256845229165935,1.2991993205607724,1.7792063573268337,1.9517989213874274,3.679466454914304,1.4492915319966566,1.7358702413000753,0.7601780609689398,1.6475436499762608,1.9136358824330202,0.2087929960362896,2.315193212869895,2.665755244809252,1.7907723076769826,3.167647340044654,1.0197852185138379,2.6147092669591183,1.1640441570868256,1.7901922477414087,2.0984264130647325,2.618943811572932,4.520278094888251,1.5845857653005684,1.0084546842799516,2.2566433011743015,3.2075304243244176,2.4666725963781158,1.5058875029829006,2.8725405961856154,2.218042459804371,3.273937486653817,1.4301225749237307,2.3181083678881342,2.613796994534213,1.7822036920841529,0.9973875561694321,1.6629166266854434,1.8820184127227404,1.9635339672231003,2.5183000793659147,1.8735178519115732,1.1411103447534363,2.178780806073039
Gene32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene33,1.3462016337838831,1.4439362011186263,0.9279050568788428,1.5212821320884868,0.8432854296748511,0.9009967008753534,0.770012116549817,0.5656849369649917,0.5818663026854275,1.0721287726120445,0.9021471479747674,1.8146522191833065,1.1203103942194077,1.1675667503393012,0.836800047027424,0.46031939316638837,1.5302650236071702,0.45967481813754857,1.1766531980842345,1.1545191722902037,1.2869045577570577,1.2328508585626659,1.152454668106701,1.133334335139167,1.1411470422077388,1.4767982205238828,0.7424432611901425,1.4478446531312046,1.6400299942372634,1.2813105287850357,0.8183573097734168,1.393956522929936,1.193161257646943,1.589151564830076,1.2171975192523257,1.466402603965127,1.1019855768680211,1.8631122985872082,0.7681654937505027,1.831067875695005,1.1255440670566494,0.7727387233664291,0.4409672248824857,1.2563954473996974,0.4279788286668051,1.4666296223798283,1.0758049286697569,1.4653051421569936,1.2591112106397375,1.701717950655805
Gene34,0.44867938629302184,1.356765176003116,0.6232142001999429,1.2761537966928587,2.2600508584069336,1.0988695974898286,0.9181074228023005,1.099630761774716,0.5473607607326059,0.7168207934906056,1.1119574127899872,2.2830292298085335,0.6547265522591861,1.2207670949429223,0.3970530016717428,0.49427593853731366,1.9612246140437575,0.02939915288430291,0.7595536784505381,0.7928620807668351,1.2475014803917421,1.5975671306254442,1.0606765111346477,1.1567725381457346,1.218522670816707,0.7038286267258204,0.902287898235864,1.1486298333012286,4.041494214001724,0.8250530585593759,0.8308528265145837,1.4623904624284272,2.469335632436594,2.1120232094478877,1.6593353495203533,0.830699414933649,0.9040406828586276,2.1465156024623155,0.49110374889431335,1.6239170009467592,0.7142090932153147,0.6220896254047695,0.2310520971594818,0.8614460393431979,0.5549753992314075,0.9930435854010526,1.6924548659447958,1.3641446530090071,1.1981633424232203,0.6378845819079678
Gene35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene37,5.400281081535647,11.911696200271283,15.173054197705275,11.880077873684002,5.576306738947688,8.077348238738052,12.313706232222202,10.086117534294674,3.791506143956327,4.876061314944617,5.5427398182663925,9.75151841856113,6.564483912304633,11.704517496334702,5.403409732302444,4.5441424191466275,8.822105766133253,0.5415112250169716,16.817966240492108,7.502674142725392,3.5266618933526277,5.495233415781315,4.489369174470534,16.828934857815298,3.0570801786126527,8.441625090949143,3.944082740536762,6.451748010877257,4.230437599883487,7.713142724810497,0.76562711622039,5.9001049522948446,6.435085714302755,14.665820906242024,3.546947793271926,5.312382170779915,10.494097063234781,10.036387695688509,13.430402542360161,13.011285716655312,21.572266294285633,13.061599072804565,3.5093443933401645,5.417209271039249,3.383046706165519,8.936487252931967,12.223569451836354,4.993861857084003,1.380260940710371,16.01428778223394
Gene38,0.09710019455679111,0.2531608014507645,0.4241690718877616,0.17633076566034336,0.1100634015568417,0.3002188630806487,0.41304718537281615,0.17360480395457978,0.09377803075968577,0.1104947669275068,0.13630366562236323,0.07089223214282225,0.1247689436110647,0.8244382068454675,0.04959243300385821,0.0641681137556032,0.10880400743132848,0.006642197857389549,0.35027103282215594,0.20083660437412765,0.019764106614426607,0.1574313788605211,0.09325151045865734,0.46316687867510664,0.04236083365572475,0.1203328943294456,0.0888829955322047,0.12151824457735656,0.0403770495805759,0.09291373826801817,0.003757349648755525,0.013343106634589048,0.12886000794122918,0.321760737174623,0.038062623854218075,0.04779982259351663,0.35680202949614614,0.171386089789898,0.3578446655705807,0.23960523648270096,0.4904802397991385,0.39054981093240226,0.06751286817023264,0.021885889950496472,0.08853026309565863,0.04489179425644341,0.4127550438391192,0.059200496517074416,0.020238944678781474,0.26689170135334084
