,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene14,0.2546154226170672,False,1.0,0.2546154226170672,False,0.2546154226170672,3.03589763212679,0.7729863586261162,1.9519054468400627,0.496985230255738,3.319902619953047,0.8452984086268538,2.858227782450532,0.7277488747644851,6.880594921240111,1.7519055837283972,2.2802383542815488,0.5805838522430423,2.4553447895961344,0.6251686512736337,1.0,0.2546154226170672,1.0,0.2546154226170672,5.015529717276243,1.2770312186127502
Gene15,0.0005935947415161119,False,1.0,0.0005935947415161119,False,0.0005935947415161119,2.8889649741139967,0.0017148744170582986,2.7218363376340546,0.0016156677372870473,5.97558693277989,0.0035470769807705344,1.0,0.0005935947415161119,1.0,0.0005935947415161119,1.0,0.0005935947415161119,3.2757057760365993,0.0019444417234092798,1.0,0.0005935947415161119,2.254446682048632,0.0013382276954925138,1.051330527980401,0.0006240642730045236
Gene16,0.009788140546703064,False,1.0,0.009788140546703064,False,0.009788140546703064,1.0420366894024249,0.010199601570692102,1.0,0.009788140546703064,1.2758750930679286,0.012488444730986736,1.097450443178903,0.010741999180876666,1.0,0.009788140546703064,1.0,0.009788140546703064,1.3053750964334851,0.012777194910057018,1.0,0.009788140546703064,1.2743243812661325,0.012473266145923326,1.0,0.009788140546703064
Gene17,0.0027120249630423394,False,1.0,0.0027120249630423394,False,0.0027120249630423394,1.0,0.0027120249630423394,1.0,0.0027120249630423394,1.011477746378346,0.0027431528977398824,8.030480746960926,0.021778864250988923,1.5341806771070658,0.004160736294131561,2.7099358878251776,0.007349413776026187,1.0,0.0027120249630423394,1.0042790560228025,0.0027236298697944365,1.4724086921796655,0.003993209128991777,4.415914087780891,0.011976069240712116
Gene18,0.027336588485144038,False,1.0,0.027336588485144038,False,0.027336588485144038,4.095862800273892,0.1119669158626971,1.0,0.027336588485144038,9.208728071101772,0.25173520975130337,7.300135054521291,0.19956078787142306,1.0,0.027336588485144038,1.0,0.027336588485144038,1.0,0.027336588485144038,2.2166079074396965,0.06059449819859523,4.958865157122846,0.13555845615358636,1.0,0.027336588485144038
Gene19,0.0655282888834212,False,1.0,0.0655282888834212,False,0.0655282888834212,2.301431682586446,0.15080888014198277,1.0,0.0655282888834212,1.0,0.0655282888834212,1.0,0.0655282888834212,2.02299707091884,0.13256353647348468,5.051211851229782,0.33099726939874596,3.710591901869935,0.24314873807421641,1.0,0.0655282888834212,20.39913419050185,1.3367203582068798,6.128399865310784,0.40158355676720464
Gene20,0.07953288428863987,False,1.0,0.07953288428863987,False,0.07953288428863987,1.0,0.07953288428863987,2.723166680941588,0.21658130053400682,1.0,0.07953288428863987,1.0,0.07953288428863987,1.0,0.07953288428863987,8.567043976368613,0.6813617172682142,6.341447560733119,0.5043536150702648,2.3852598750610325,0.1897065976415647,1.0,0.07953288428863987,1.0,0.07953288428863987
Gene21,0.024942827401218726,False,1.0,0.024942827401218726,False,0.024942827401218726,1.0,0.024942827401218726,1.6457490445358633,0.04104963436357867,6.537203313573227,0.16305633393713212,1.0,0.024942827401218726,1.0,0.024942827401218726,1.0,0.024942827401218726,4.747561974060692,0.1184176188955851,1.4442209234285626,0.03602295322230736,1.7875934893062848,0.044587635867308996,1.0,0.024942827401218726
Gene22,0.3488196757818045,False,1.0,0.3488196757818045,False,0.3488196757818045,1.0,0.3488196757818045,1.3050642651082591,0.45523209382948193,1.7524490391323038,0.6112887056542651,4.300075323836515,1.499950880297991,1.0,0.3488196757818045,1.0,0.3488196757818045,1.0,0.3488196757818045,14.392486991873756,5.020382646199242,1.0,0.3488196757818045,4.914962899968972,1.7144357652467745
Gene23,0.0026651845299835077,False,1.0,0.0026651845299835077,False,0.0026651845299835077,1.0,0.0026651845299835077,2.6007091777906437,0.006931369867633752,1.1121178643095406,0.0029639993274760855,3.6693073967702827,0.009779381309626214,1.0,0.0026651845299835077,1.0,0.0026651845299835077,1.0,0.0026651845299835077,1.0,0.0026651845299835077,1.3369043103606104,0.003563096686041369,1.0,0.0026651845299835077
Gene24,0.041520355789026145,False,1.0,0.041520355789026145,False,0.041520355789026145,3.0629845359028156,0.12717620770697002,1.1671490302544314,0.04846044299498083,1.0,0.041520355789026145,26.00019767088211,1.079537457880034,1.0,0.041520355789026145,1.5758805386374974,0.06543112064523106,1.0,0.041520355789026145,1.0,0.041520355789026145,2.557882638392066,0.10620419721261148,1.0,0.041520355789026145
Gene25,0.0002157694519127768,False,1.0,0.0002157694519127768,False,0.0002157694519127768,1.3563599809012048,0.0002926610496754774,3.1191259935082383,0.000673012106066168,1.0,0.0002157694519127768,1.970221109461674,0.0004251135289355284,5.3686475245038805,0.0011583901338750883,7.362093471560456,0.0015885148732892318,1.2471176864600397,0.000269089899678213,1.0,0.0002157694519127768,6.663909266858986,0.0014378680501066377,1.0,0.0002157694519127768
Gene26,0.15862522496624826,False,1.0,0.15862522496624826,False,0.15862522496624826,10.838027011524204,1.7191844728933021,9.118232049140111,1.446381610089305,1.0922991912282294,0.17326620493902892,1.0,0.15862522496624826,1.8561498921523696,0.29443219421374706,1.0,0.15862522496624826,1.4271046018584423,0.22637478852016357,2.8115948852663677,0.44598987118933053,1.0,0.15862522496624826,1.0,0.15862522496624826
Gene27,0.008707811508000273,False,1.0,0.008707811508000273,False,0.008707811508000273,1.0,0.008707811508000273,14.834867219863156,0.1291792274967804,6.617503872436461,0.057623976374638584,2.6628634342654007,0.023187712857129384,3.4781047178090128,0.030286680287767365,3.385980683857092,0.029484481564757418,1.0,0.008707811508000273,2.55121648265339,0.022215512247049166,4.741241975420334,0.04128584143577914,1.0,0.008707811508000273
Gene28,0.0507907119039347,False,1.0,0.0507907119039347,False,0.0507907119039347,2.2021448913000654,0.11184850674474321,1.0,0.0507907119039347,1.0,0.0507907119039347,1.0,0.0507907119039347,2.5222128263373533,0.1281049850229094,1.9241695072121574,0.09772993909514868,1.0,0.0507907119039347,1.7138464024200817,0.08704747887291331,2.447741266594511,0.12432252148697404,21.085051771787818,1.0709247900204228
Gene29,0.0052763577490731305,False,1.0,0.0052763577490731305,False,0.0052763577490731305,3.232130749442862,0.01705387812584039,13.881900428547498,0.0732458728980282,1.0,0.0052763577490731305,1.0,0.0052763577490731305,17.958395317341527,0.09475491829357359,1.0,0.0052763577490731305,1.2487936886574504,0.006589082256141357,1.0,0.0052763577490731305,1.0,0.0052763577490731305,5.095779593091792,0.0268871561435786
Gene30,0.005650727464787855,False,1.0,0.005650727464787855,False,0.005650727464787855,1.0,0.005650727464787855,1.697416722794479,0.009591639294684956,4.182027115401803,0.0236314954794885,1.6009556664125648,0.009046564154105223,2.4323731243947324,0.01374467761862916,4.491195301780907,0.025378520641499553,1.7926273175196579,0.01012964841723731,1.0,0.005650727464787855,1.0,0.005650727464787855,2.622785823294098,0.014820647885944187
Gene31,0.01846507569556848,False,1.0,0.01846507569556848,False,0.01846507569556848,1.0,0.01846507569556848,1.0,0.01846507569556848,1.0,0.01846507569556848,1.791044009897092,0.033071763216844303,2.1624490017168037,0.03992978450450727,1.0,0.01846507569556848,3.0511971008560477,0.05634058542940601,1.384670129983252,0.025568038763533394,1.567502718780231,0.028944056355286355,1.0,0.01846507569556848
Gene32,0.02158634462810821,False,1.0,0.02158634462810821,False,0.02158634462810821,1.0,0.02158634462810821,1.9853338122676671,0.042856099873445755,1.0,0.02158634462810821,2.80681423123956,0.06058885930261576,3.4821707123497294,0.07516733705068633,1.0,0.02158634462810821,9.423247791170555,0.20341347433626708,1.0,0.02158634462810821,1.0,0.02158634462810821,1.0,0.02158634462810821
Gene33,0.02888385129633582,False,1.0,0.02888385129633582,False,0.02888385129633582,6.519089981663543,0.18829642561780235,1.0,0.02888385129633582,1.811846134684871,0.052333094326078654,5.308886275367831,0.15334108172688257,1.456147445439484,0.04205914627961333,1.8281422566993297,0.052803789091051226,1.303289619542532,0.03764402356692458,24.102376106588707,0.6961694473510657,14.632670479461124,0.4226478781970381,1.0,0.02888385129633582
Gene34,0.007917073113038336,False,1.0,0.007917073113038336,False,0.007917073113038336,1.3150301181298865,0.01041118959108175,2.2534917628450497,0.017841059046073904,1.0,0.007917073113038336,1.0,0.007917073113038336,1.0,0.007917073113038336,1.0,0.007917073113038336,3.6411602208895735,0.028827331685069568,1.0,0.007917073113038336,1.0,0.007917073113038336,1.6123156230330342,0.012764820668846488
Gene35,0.004219943068303196,False,1.0,0.004219943068303196,False,0.004219943068303196,4.861900302959348,0.020516942482254507,1.0,0.004219943068303196,1.0,0.004219943068303196,2.5583724995437134,0.010796186295587014,1.048551774085831,0.004424828790810521,1.0,0.004219943068303196,1.705423522388679,0.0071967901718253255,7.365001316363838,0.03107988625303349,2.413864412975676,0.010186370397360468,1.0,0.004219943068303196
Gene36,0.009414269632614387,False,1.0,0.009414269632614387,False,0.009414269632614387,1.0,0.009414269632614387,1.073232589310297,0.010103700974276037,1.2436910768749498,0.011708443137377325,6.051506979224772,0.0569705183860698,1.0,0.009414269632614387,1.0,0.009414269632614387,1.1380004102559083,0.010713442704174911,1.0,0.009414269632614387,1.0,0.009414269632614387,1.0,0.009414269632614387
Gene37,0.005607083853285995,False,1.0,0.005607083853285995,False,0.005607083853285995,2.241704432456763,0.012569424727067964,1.0,0.005607083853285995,1.6843510338832262,0.00944429748535221,1.8543123088523246,0.010397284605915342,1.0,0.005607083853285995,1.1212362972131387,0.006286865937821967,3.807594500273037,0.021349501642341506,3.8122260304066056,0.021375471020169443,1.2700575897815678,0.007121319404407557,2.2958601085865764,0.012873080144259225
Gene38,0.05704032372439842,False,1.0,0.05704032372439842,False,0.05704032372439842,1.0,0.05704032372439842,1.0,0.05704032372439842,1.0,0.05704032372439842,1.0,0.05704032372439842,1.0,0.05704032372439842,2.456707804462002,0.1401314084627687,1.7200694120353843,0.09811331609093397,1.0853910138700231,0.061911054798699135,1.0,0.05704032372439842,6.565392506186079,0.3744921139305934
Gene39,0.049756258427755204,False,1.0,0.049756258427755204,False,0.049756258427755204,2.2696400537542605,0.1129287970525812,1.0,0.049756258427755204,1.0,0.049756258427755204,1.0,0.049756258427755204,1.0,0.049756258427755204,1.0,0.049756258427755204,2.6401191999317,0.13136245319187997,3.779784630212368,0.1880679408621037,6.599035765776388,0.3283433289359694,1.1196714633818603,0.05571066268621069
Gene40,0.00019622812622321163,False,1.0,0.00019622812622321163,False,0.00019622812622321163,4.0540479415164485,0.0007955182311828409,4.727997364474523,0.0009277660636191186,1.0,0.00019622812622321163,1.0,0.00019622812622321163,1.0,0.00019622812622321163,1.0,0.00019622812622321163,3.3271664285796456,0.000652883633912959,10.580020646462062,0.0020760976268581425,1.184690759989647,0.00023246964798672096,1.0,0.00019622812622321163
Gene41,0.1555741985067376,False,1.0,0.1555741985067376,False,0.1555741985067376,1.0,0.1555741985067376,1.0,0.1555741985067376,1.3306923214181152,0.20702139136369332,1.0,0.1555741985067376,5.65795077870801,0.8802311575880705,1.0,0.1555741985067376,1.0,0.1555741985067376,1.5534540965057269,0.24167737598088665,3.659803884255004,0.5693710559848173,1.0,0.1555741985067376
Gene42,7.247270659107457e-05,False,1.0,7.247270659107457e-05,False,7.247270659107457e-05,2.295661579603169,0.00016637280809098323,1.0,7.247270659107457e-05,1.0,7.247270659107457e-05,2.5407241815888275,0.00018413315814113518,14.584402800327686,0.0010569711449541948,6.4400440538785135,0.00046672742315033195,1.0,7.247270659107457e-05,9.953224845723906,0.0007213371438791421,1.0,7.247270659107457e-05,1.0,7.247270659107457e-05
Gene43,0.028779957327425817,False,1.0,0.028779957327425817,False,0.028779957327425817,4.953442510957021,0.14255986408920004,1.8446046234013502,0.05308764234746323,3.705333381388205,0.10663933660023896,2.5094461421796503,0.07222175288740368,1.0,0.028779957327425817,10.159600671257804,0.2923928737824863,1.0,0.028779957327425817,1.0,0.028779957327425817,1.832677393383621,0.052744377176518586,1.0,0.028779957327425817
Gene44,0.19797296359298133,False,1.0,0.19797296359298133,False,0.19797296359298133,2.677878907291993,0.5301476234197303,1.2644204720830114,0.2503210680859103,28.95758664705241,5.732819247017509,11.54130990367549,2.2848673253756626,1.119996052111779,0.22172893764900806,1.0,0.19797296359298133,1.0101665238786721,0.19998566045468086,16.656875704070625,3.2976110473347893,1.0,0.19797296359298133,1.3186350408517453,0.261054086934972
Gene45,0.0011916815482348874,False,1.0,0.0011916815482348874,False,0.0011916815482348874,2.020134812212633,0.0024073573806607435,8.555541236149674,0.010195480626282265,1.0,0.0011916815482348874,6.912720021061248,0.008237760897212572,1.3286283617559072,0.0015833019031660615,1.0,0.0011916815482348874,1.0,0.0011916815482348874,1.0,0.0011916815482348874,3.455660734060371,0.00411804713373957,1.0,0.0011916815482348874
Gene46,0.016215585467289004,False,1.0,0.016215585467289004,False,0.016215585467289004,1.0,0.016215585467289004,20.564227697255404,0.33346099179363675,1.0,0.016215585467289004,1.0,0.016215585467289004,9.807124082586897,0.15902825874949608,1.0,0.016215585467289004,2.456631878777078,0.039835724191976465,1.0,0.016215585467289004,3.2688642801505936,0.0530065481157501,1.9962951285281705,0.032371094274581236
Gene47,0.00038386968005776076,False,1.0,0.00038386968005776076,False,0.00038386968005776076,2.084081947293124,0.0008000158703215665,2.3716729603968956,0.0009104133405091986,2.6058884426515947,0.001000321562746884,1.3252202648576288,0.0005087118790769589,5.61605945469488,0.002155834946059086,1.0,0.00038386968005776076,2.874085524720875,0.0011032742908332438,1.0,0.00038386968005776076,1.6092020901854536,0.00061772389150777,1.0,0.00038386968005776076
Gene48,0.04933970499634737,False,1.0,0.04933970499634737,False,0.04933970499634737,10.729890881947059,0.5294096507582654,1.4861553678538957,0.07332646742864932,1.0,0.04933970499634737,1.0,0.04933970499634737,1.0,0.04933970499634737,2.0555613652999916,0.10142079136579062,1.0,0.04933970499634737,10.40888233635433,0.5135711838174136,1.0448618689923508,0.051553176378014744,1.0,0.04933970499634737
Gene49,0.01408674793721428,False,1.0,0.01408674793721428,False,0.01408674793721428,1.0654248262729769,0.01500837097375774,1.0,0.01408674793721428,1.0,0.01408674793721428,1.0629922771547415,0.014974104267484266,2.7276322415273215,0.03842346785181416,1.0,0.01408674793721428,1.5174446790050349,0.02137586070181096,1.5315885628913388,0.02157510202897055,3.739035865737415,0.05267085576884674,1.0,0.01408674793721428
Gene50,0.00956744776409649,False,1.0,0.00956744776409649,False,0.00956744776409649,3.687110782112605,0.0352762398082993,1.016127107276579,0.00972174302055114,7.048712808586808,0.06743819160027216,1.0,0.00956744776409649,1.0,0.00956744776409649,1.1843665397645866,0.011331365002741392,1.0,0.00956744776409649,3.546149645299902,0.033927601495076114,1.0,0.00956744776409649,4.444820177791138,0.04252558487181879
Gene51,0.06308043587908545,False,1.0,0.06308043587908545,False,0.06308043587908545,1.0,0.06308043587908545,1.9920692907431619,0.12566059916141925,1.0,0.06308043587908545,1.0,0.06308043587908545,11.206489563694296,0.7069102463522583,1.0,0.06308043587908545,1.0,0.06308043587908545,16.384316239199244,1.0335298099494663,1.0,0.06308043587908545,16.024823682725547,1.0108528627918187
Gene52,0.020178655486936335,False,1.0,0.020178655486936335,False,0.020178655486936335,7.779906744020323,0.15698805790807868,4.07753567425275,0.0822791876064389,1.4916815024409957,0.030100127133992436,1.0,0.020178655486936335,1.7039359230231879,0.034383135962499776,1.0,0.020178655486936335,1.9676678665020013,0.03970489199085892,1.0,0.020178655486936335,1.0,0.020178655486936335,1.0,0.020178655486936335
Gene53,0.04544059244208553,False,1.0,0.04544059244208553,False,0.04544059244208553,4.4864575586656015,0.20386728943203763,1.0,0.04544059244208553,1.0,0.04544059244208553,3.516195594273849,0.1597780109460547,1.0,0.04544059244208553,13.936002565044943,0.6332602128300657,1.5455684701186048,0.07023154694199717,2.234261284188808,0.10152615642395427,1.0,0.04544059244208553,2.666459662117977,0.12116550676956409
Gene54,0.011085730290705701,False,1.0,0.011085730290705701,False,0.011085730290705701,1.0,0.011085730290705701,1.0,0.011085730290705701,1.8183088340876554,0.020157281319903287,3.3139294023351313,0.036737327556726804,1.0,0.011085730290705701,2.567532337823988,0.028462971009781804,3.658776929957929,0.04056021423936983,5.447683853546713,0.060391553909451154,1.0,0.011085730290705701,1.2824714332366587,0.014217132414396382
Gene55,0.00025288359262533457,False,1.0,0.00025288359262533457,False,0.00025288359262533457,10.01821799019408,0.0025334429570640377,1.0,0.00025288359262533457,1.797321713759942,0.0004545131720791374,1.0624929270528054,0.000268687028532121,9.209364956713722,0.002328897296051625,1.0,0.00025288359262533457,9.585377102853336,0.002423984598438173,2.6999932698769036,0.000682783998150696,1.8759673763281295,0.0004744013697737804,2.440704954315799,0.0006172142373858324
Gene56,0.027123807864420094,False,1.0,0.027123807864420094,False,0.027123807864420094,2.9934674273175648,0.08119423534696155,1.0,0.027123807864420094,4.103104112619349,0.11129180759839911,3.627192442356748,0.09838327089376109,6.501868329515228,0.1763554273295291,5.084267802009606,0.137904702992966,1.0,0.027123807864420094,1.0,0.027123807864420094,4.95332653776469,0.13435307730006266,8.301181615689908,0.22515965519162942
Gene57,0.033220631311420966,False,1.0,0.033220631311420966,False,0.033220631311420966,1.0,0.033220631311420966,1.0,0.033220631311420966,1.0,0.033220631311420966,1.0,0.033220631311420966,4.848880640322271,0.16108287602523297,1.3764371068103718,0.04572610964870632,3.1332519582730223,0.10408860811157582,1.7157941752963901,0.056999765703804973,38.05316380156459,1.2641501248848874,1.0,0.033220631311420966
Gene58,0.009484878268882002,False,1.0,0.009484878268882002,False,0.009484878268882002,9.755433029515402,0.09252909474518435,1.3384175129705305,0.012694727183465279,20.452486924132266,0.19398934877129542,3.867903362643344,0.03668659255047148,2.2883121909640822,0.021704362572492985,1.8080125019636402,0.01714877848974191,5.746818624612397,0.05450787508779248,3.210890455854564,0.030454905108495578,1.0249309500749706,0.009721345295470673,6.170736178444094,0.05852868148192836
Gene59,0.05420629829204532,False,1.0,0.05420629829204532,False,0.05420629829204532,1.0,0.05420629829204532,1.0,0.05420629829204532,1.0,0.05420629829204532,1.374329670265184,0.07449732405800284,5.0768854224770195,0.2751991656053258,1.4344741694173153,0.07775753471966895,7.702280702621575,0.4175121252953695,1.0,0.05420629829204532,23.798797277461965,1.2900447042140193,4.327777817033685,0.23459281529182469
Gene60,0.0018247932454845568,False,1.0,0.0018247932454845568,False,0.0018247932454845568,3.6384805270302567,0.006639474689551903,1.3304901156643083,0.0024278693762481967,7.012514386228287,0.012796388885852661,1.0,0.0018247932454845568,3.7728973249456668,0.0068847575544676055,1.0,0.0018247932454845568,3.4741263678818224,0.006339562330070546,3.726118138055892,0.006799395210201885,3.1234799814046244,0.005699705172473387,1.0,0.0018247932454845568
Gene61,0.1239546178140644,False,1.0,0.1239546178140644,False,0.1239546178140644,1.0,0.1239546178140644,5.810305030508157,0.7202141394397744,1.0,0.1239546178140644,1.6636266514674567,0.2062142057679403,1.0,0.1239546178140644,14.451155926420418,1.7912875098308947,1.0,0.1239546178140644,1.0,0.1239546178140644,1.0,0.1239546178140644,4.624603995973812,0.573241020862329
Gene62,0.026746904500791063,False,1.0,0.026746904500791063,False,0.026746904500791063,1.0,0.026746904500791063,1.0,0.026746904500791063,1.0,0.026746904500791063,1.3119868336250302,0.03509158654526394,1.0,0.026746904500791063,1.0,0.026746904500791063,6.233128325726535,0.16671688806938334,1.3335492388539405,0.03566831413872896,2.8424944114116166,0.0760279265660588,1.9421374233426127,0.05194616418955729
Gene63,0.0034918953218131764,False,1.0,0.0034918953218131764,False,0.0034918953218131764,2.5373954887103602,0.008860319436617565,1.0,0.0034918953218131764,1.0,0.0034918953218131764,2.3574918513327376,0.00823211476688147,1.0,0.0034918953218131764,1.0,0.0034918953218131764,11.611367129220048,0.040545678558378775,1.0,0.0034918953218131764,1.0,0.0034918953218131764,6.200882020288707,0.021652830917761573
Gene64,0.01626022905852381,False,1.0,0.01626022905852381,False,0.01626022905852381,4.894096829663898,0.07957913548493016,1.0,0.01626022905852381,5.868478956076518,0.09542281205093087,1.0,0.01626022905852381,1.0,0.01626022905852381,2.7301494742800316,0.04439285581580167,1.1183281400925256,0.01818427172049737,1.0460470150206125,0.017008964070220255,1.0,0.01626022905852381,1.0,0.01626022905852381
Gene65,0.0018051523001142101,False,1.0,0.0018051523001142101,False,0.0018051523001142101,1.269004360826901,0.0022907461408016435,1.0,0.0018051523001142101,1.0,0.0018051523001142101,1.0,0.0018051523001142101,3.8973250522556,0.007035265282371931,10.027561733270765,0.01810127612735096,3.849075752792755,0.006948167948467677,1.0,0.0018051523001142101,2.6127346366953392,0.0047163839390186564,1.0,0.0018051523001142101
Gene66,0.042675534913121586,False,1.0,0.042675534913121586,False,0.042675534913121586,1.0,0.042675534913121586,5.672597603854384,0.24208113709137763,15.64598398657932,0.667700735869407,3.1514781981829576,0.13449101787449833,2.261722615029586,0.09652022242149176,1.0,0.042675534913121586,7.578668651878215,0.3234237386482089,1.0421373885197849,0.044473770508045435,3.927062153356537,0.16758947803156535,3.3273196563258227,0.14199514616064837
Gene67,0.10012092436555167,False,1.0,0.10012092436555167,False,0.10012092436555167,1.0,0.10012092436555167,1.0,0.10012092436555167,16.331213524986264,1.6350961941328244,1.9081023846516243,0.19104097453543406,1.0,0.10012092436555167,1.0,0.10012092436555167,1.0,0.10012092436555167,1.0,0.10012092436555167,1.2331550127814186,0.12346461976568932,4.586313814167091,0.4591859785049081
Gene68,0.16832174119842627,False,1.0,0.16832174119842627,False,0.16832174119842627,1.0,0.16832174119842627,1.0,0.16832174119842627,1.0,0.16832174119842627,1.0,0.16832174119842627,8.093029954569527,1.3622328935241634,1.0,0.16832174119842627,1.1202179109678168,0.18855702929576657,5.7819317221807935,0.9732248149678866,2.6681027643706687,0.4490997029952054,1.0,0.16832174119842627
