,BaseGeneMean,is_outlier,outlier_ratio,gene_mean,prog_gene,prog_genemean,group1_DEratio,group1_genemean,group2_DEratio,group2_genemean,group3_DEratio,group3_genemean,group4_DEratio,group4_genemean,group5_DEratio,group5_genemean,group6_DEratio,group6_genemean,group7_DEratio,group7_genemean,group8_DEratio,group8_genemean,group9_DEratio,group9_genemean,group10_DEratio,group10_genemean
Gene15,0.0036120423241326645,False,1.0,0.0036120423241326645,False,0.0036120423241326645,1.6734454825310376,0.0060445559100307175,1.1205069589379586,0.004047318560169088,1.575223990120722,0.005689775722305182,1.0,0.0036120423241326645,3.929209896062436,0.014192472444978427,14.25494206057124,0.051489454050842216,1.0,0.0036120423241326645,1.1819328351927059,0.004269191424998171,15.408413802611243,0.05565584280278174,1.0,0.0036120423241326645
Gene16,0.048154610254089444,False,1.0,0.048154610254089444,False,0.048154610254089444,3.24877121809982,0.15644331181230026,10.033060677647223,0.48313812658773253,5.1747904539671845,0.24919001745737235,1.0,0.048154610254089444,4.796785236758868,0.23098732354869347,1.0,0.048154610254089444,2.4738593595076983,0.11912773328052455,3.007572739923142,0.14482849310182283,2.319312450796957,0.11168558712558448,1.0,0.048154610254089444
Gene17,0.034612089704044495,False,1.0,0.034612089704044495,False,0.034612089704044495,1.0,0.034612089704044495,1.0,0.034612089704044495,1.0,0.034612089704044495,1.9068773279493014,0.0660010091295899,6.641986921208154,0.22989304712994696,1.0,0.034612089704044495,1.4966834161178184,0.05180334065722569,1.2643466042427625,0.04376167808305454,4.96241336210051,0.1717594964375719,8.016742385208136,0.27747620657103966
Gene18,0.014077516797720114,False,1.0,0.014077516797720114,False,0.014077516797720114,1.0,0.014077516797720114,1.0,0.014077516797720114,1.381600423257574,0.01944950316614572,1.7684530868930273,0.02489542803671658,1.0,0.014077516797720114,1.0,0.014077516797720114,3.893007746312299,0.05480388194236591,11.83691075641976,0.16663431000661308,1.0,0.014077516797720114,1.3289885213166033,0.0187088582328117
Gene19,0.17164912510849756,False,1.0,0.17164912510849756,False,0.17164912510849756,1.0942628089417463,0.18782925379361778,1.0,0.17164912510849756,6.315199835396267,1.083998526631097,1.0,0.17164912510849756,2.932596421329655,0.5033776100175461,2.5108323361827067,0.4309821737998866,1.0,0.17164912510849756,2.1816236820546493,0.3744737963406596,4.010646401031971,0.6884239458566822,1.0,0.17164912510849756
Gene20,2.573591690630144e-05,False,1.0,2.573591690630144e-05,False,2.573591690630144e-05,6.57630563959768,0.00016924725549112744,4.297182638933514,0.00011059193532679407,4.7515323277268315,0.0001222850411639828,4.671053485918409,0.00012021384437848587,1.0,2.573591690630144e-05,3.0908786577593523,7.954659630355523e-05,1.0,2.573591690630144e-05,16.84388741417848,0.00043349288687039397,1.0,2.573591690630144e-05,1.7938716963513393,4.616693291786408e-05
Gene21,0.06312577186724252,False,1.0,0.06312577186724252,False,0.06312577186724252,2.307754903438801,0.14567880955998808,2.218309782151406,0.14003251723896212,5.445236260293708,0.34373474193053744,1.0,0.06312577186724252,3.2715185472278283,0.20651713347175657,1.9370162276371587,0.12227564448896999,16.977478545401326,1.0717164375380086,1.9665904891427441,0.12414254257391376,22.142010048608736,1.3977314750106666,4.687204146441104,0.29588337964343436
Gene22,0.1390038278689371,False,1.0,0.1390038278689371,False,0.1390038278689371,1.0,0.1390038278689371,1.0,0.1390038278689371,1.3925418144002317,0.1935686426691872,2.8282562220343133,0.39313844105690804,1.0,0.1390038278689371,1.4416613860672325,0.20039645115418286,6.7934963573490315,0.944321998285196,1.0,0.1390038278689371,1.0,0.1390038278689371,3.1545876373822024,0.43849975694415266
Gene23,0.0020406175779583407,False,1.0,0.0020406175779583407,False,0.0020406175779583407,1.0,0.0020406175779583407,1.9995879896378526,0.004080394400329383,1.0,0.0020406175779583407,9.892467405873797,0.020186742877806016,2.643546615029285,0.00539446769078103,9.477483460725457,0.019339919344765814,4.358570031010405,0.008894174620042264,1.78045568825382,0.003633229174226661,2.273308585836247,0.0046389534603810635,1.0,0.0020406175779583407
Gene24,0.02151214267573075,False,1.0,0.02151214267573075,False,0.02151214267573075,13.569941670951202,0.2919185213268464,1.0,0.02151214267573075,1.6995742757289922,0.036561484307483835,1.04941311595807,0.02257512467627318,5.220791840462275,0.1123104189523154,2.0561307676458296,0.04423177843355688,1.0,0.02151214267573075,1.0,0.02151214267573075,2.436896582002119,0.05242286695803018,1.0,0.02151214267573075
Gene25,1.9077905408602815e-05,False,1.0,1.9077905408602815e-05,False,1.9077905408602815e-05,6.8965598156509795,0.00013157191580776066,1.0,1.9077905408602815e-05,1.0,1.9077905408602815e-05,2.956885586928711,5.641118353148697e-05,1.0,1.9077905408602815e-05,1.0,1.9077905408602815e-05,6.45719739355491,0.00012318980107891723,3.0162424962281493,5.7543589032448666e-05,6.7416614458947315,0.00012861677936160416,1.0,1.9077905408602815e-05
Gene26,0.0014290535818800249,False,1.0,0.0014290535818800249,False,0.0014290535818800249,1.4086459114741585,0.0020130304853927987,2.563362865021438,0.003663182883917129,1.876244807269235,0.002681254362311897,7.803268889766054,0.011151289357293145,1.0,0.0014290535818800249,1.0,0.0014290535818800249,3.0420334485210265,0.004347228795807817,1.3721336226901872,0.001960852468323427,8.441754657052943,0.012063719730013888,1.0,0.0014290535818800249
Gene27,0.028213422533965776,False,1.0,0.028213422533965776,False,0.028213422533965776,1.0,0.028213422533965776,25.169368381407594,0.7101140250576907,2.0337602340185374,0.05737933681514212,1.3633653909755596,0.03846520384377892,1.0,0.028213422533965776,1.0,0.028213422533965776,3.743077103840466,0.10560501590786396,11.714628874306957,0.330509774259418,2.3784939357878967,0.0671054544048592,3.8784001460005455,0.10942294207490795
Gene28,0.0762621829973988,False,1.0,0.0762621829973988,False,0.0762621829973988,1.0,0.0762621829973988,1.0,0.0762621829973988,10.622615999979528,0.8101038853015352,4.940676066237276,0.37678674229425557,2.377481705385834,0.18131194488910227,21.36882504942004,1.6296332463582706,1.0,0.0762621829973988,2.1204116245097064,0.1617072193381709,9.597506021787822,0.7319267605522198,1.0,0.0762621829973988
Gene29,0.10846083062535601,False,1.0,0.10846083062535601,False,0.10846083062535601,1.1513960589254413,0.12488137292981472,1.427473644630366,0.15482497719241375,1.0,0.10846083062535601,2.8596085998440035,0.3101555240024919,1.0,0.10846083062535601,3.142472021043727,0.34083512561934387,1.9955705339014407,0.21644123767843543,2.0959071315249096,0.22732382839879897,1.2335733859433475,0.13379439407674834,1.7975727468243976,0.19496623323007695
Gene30,0.011137681228005028,False,1.0,0.011137681228005028,False,0.011137681228005028,2.656739165970373,0.029589913936533957,2.1956077956025077,0.024453979729143552,1.0,0.011137681228005028,1.4425133910304462,0.016066254316425676,11.315292236288418,0.12602611792950055,1.017923755656438,0.011337310304915086,1.6134674964659765,0.017970286647385376,1.0,0.011137681228005028,1.696569887930643,0.018895854592803716,1.5492518462217502,0.017255073205116118
Gene31,0.017210393841079887,False,1.0,0.017210393841079887,False,0.017210393841079887,1.0,0.017210393841079887,1.0,0.017210393841079887,1.0,0.017210393841079887,2.519938051819959,0.04336912632694507,6.358547270759829,0.1094331027869003,1.0,0.017210393841079887,2.421490488381562,0.04167480498747556,3.433410182814019,0.05909034146420336,1.0,0.017210393841079887,1.8279762860453201,0.031460191814994466
Gene32,0.005732768669367185,False,1.0,0.005732768669367185,False,0.005732768669367185,1.964208640354685,0.011260353753525656,1.0,0.005732768669367185,1.0,0.005732768669367185,4.4234650314227135,0.025358701742181463,5.123671847588804,0.029372825439975776,1.664955796163859,0.009544806424129469,1.0,0.005732768669367185,1.2511631184972203,0.007172628725988607,1.0,0.005732768669367185,2.5060929840974198,0.014366851341754604
Gene33,0.2580835561245903,False,1.0,0.2580835561245903,False,0.2580835561245903,5.968048807373569,1.5402552593320906,1.0,0.2580835561245903,1.0,0.2580835561245903,1.202359489661404,0.31030921283196267,1.0,0.2580835561245903,4.162474303940489,1.0742661706381902,1.0,0.2580835561245903,4.458433788596344,1.1506484469069742,8.754334597871384,2.2593498045231817,2.9717805079323445,0.7669676815089206
Gene34,0.0017499107709458854,False,1.0,0.0017499107709458854,False,0.0017499107709458854,1.0,0.0017499107709458854,1.0,0.0017499107709458854,1.3429797230083778,0.002350094682454282,1.0,0.0017499107709458854,1.0,0.0017499107709458854,1.0,0.0017499107709458854,1.0,0.0017499107709458854,1.0,0.0017499107709458854,3.816464397355662,0.00667847215586417,1.0,0.0017499107709458854
Gene35,0.017475067302604484,False,1.0,0.017475067302604484,False,0.017475067302604484,1.0,0.017475067302604484,1.0,0.017475067302604484,6.879382044712732,0.12021766423168384,2.647309628446594,0.0462619139279371,1.0762455961916726,0.018807464227581165,1.1324458881826736,0.01978956811254993,1.3564842809283502,0.023704654104147967,6.742825494535918,0.11783132932673253,10.207689915461305,0.1783800682768034,4.0582380527134685,0.07091798310115842
Gene36,0.0037131306712100158,False,1.0,0.0037131306712100158,False,0.0037131306712100158,1.4720733920378972,0.005466000862248082,1.0,0.0037131306712100158,1.0,0.0037131306712100158,1.0,0.0037131306712100158,1.0,0.0037131306712100158,2.489803632647035,0.00924496623367182,3.317289654473435,0.012317529961312988,30.456003054072912,0.11308711906254404,2.775885894468434,0.010307227054529992,6.457053894141277,0.023975884859992046
Gene37,0.0036514225595572053,False,1.0,0.0036514225595572053,False,0.0036514225595572053,1.5921013304360006,0.0058134347150550535,1.0,0.0036514225595572053,2.398817088024097,0.00875909483146251,5.58458015754034,0.02039166197289833,1.3773886931768582,0.005029428147544998,8.080796543507669,0.02950640279815579,1.9859590081089673,0.007251575524564934,1.0,0.0036514225595572053,1.9941943498030883,0.00728164623701251,1.0,0.0036514225595572053
Gene38,0.34259610540692215,False,1.0,0.34259610540692215,False,0.34259610540692215,1.3745973693012565,0.47093170522521116,3.8212975261660995,1.3091616500656118,2.385388518666342,0.817224816377476,1.0,0.34259610540692215,14.967191899076576,5.12770165350167,2.4163486563398227,0.8278316389672726,1.0,0.34259610540692215,4.049846036801105,1.3874614797057172,6.176175565552961,2.115933695067839,5.765082101440696,1.975094675304737
Gene39,0.002478714361282407,False,1.0,0.002478714361282407,False,0.002478714361282407,1.1617060295933115,0.002879537419141306,1.0,0.002478714361282407,1.0,0.002478714361282407,1.0,0.002478714361282407,2.8062179471794755,0.0069558127265622015,1.2491459802733367,0.00309627608064171,1.8066751082805401,0.004478231537066423,1.1879845879848767,0.0029446744592202772,1.1467132478871795,0.002842374595810745,1.0,0.002478714361282407
Gene40,0.025671627043372024,False,1.0,0.025671627043372024,False,0.025671627043372024,2.003019764783872,0.051420776362034314,1.0,0.025671627043372024,2.2081190710270375,0.05668600925876321,1.5707232971069194,0.04032302267166446,1.0,0.025671627043372024,15.150840468703468,0.38894672590618323,1.0,0.025671627043372024,1.0,0.025671627043372024,1.0,0.025671627043372024,6.385207963866844,0.1639186774427585
Gene41,0.0008815019517953873,False,1.0,0.0008815019517953873,False,0.0008815019517953873,1.445425108475305,0.0012741450542950407,2.0786482376749684,0.001832332478606527,2.794685921400516,0.0024635210943696455,1.0,0.0008815019517953873,1.0,0.0008815019517953873,20.948919434760615,0.018466513369745804,3.9828125686175406,0.003510857052871562,8.522207113114202,0.007512342203814703,3.784281886639213,0.003335851869216397,1.0,0.0008815019517953873
Gene42,0.009205063130711942,False,1.0,0.009205063130711942,False,0.009205063130711942,1.0,0.009205063130711942,1.8473271998468608,0.01700476349767167,1.0,0.009205063130711942,1.0,0.009205063130711942,1.0,0.009205063130711942,3.740143157374665,0.03442825388153408,1.0,0.009205063130711942,2.7819261891577103,0.025607806196177616,1.0505657179564207,0.00967052375675057,4.020287931090143,0.037007004209324075
Gene43,0.00776766662523909,False,1.0,0.00776766662523909,False,0.00776766662523909,1.21668194935209,0.009450779771513066,1.0,0.00776766662523909,1.0,0.00776766662523909,1.973162532189096,0.015326868747457492,1.0,0.00776766662523909,11.081388609805385,0.08607653246568989,5.28014217404766,0.04101438414186738,2.5415365662326677,0.019741808762350252,1.4310718656769492,0.011116089169337477,10.89990829868239,0.0846668539098418
Gene44,1.1533555556684899e-05,False,1.0,1.1533555556684899e-05,False,1.1533555556684899e-05,1.1287428842483378,1.3018418764690957e-05,1.0,1.1533555556684899e-05,5.527532133841859,6.375209895702611e-05,3.8473912898304716,4.437410118956532e-05,4.003757973760529,4.6177565025887225e-05,1.0,1.1533555556684899e-05,2.1935587336564044,2.5299531521477513e-05,4.079893391938182,4.705567710127062e-05,1.0,1.1533555556684899e-05,1.3611735502014615,1.5699170763538577e-05
Gene45,0.03515984052698403,False,1.0,0.03515984052698403,False,0.03515984052698403,3.8966437107048533,0.13700537145885794,3.60743758239785,0.12683693010815722,3.897994504788024,0.137052865163407,1.0,0.03515984052698403,1.0,0.03515984052698403,1.0,0.03515984052698403,1.0,0.03515984052698403,7.585713745998488,0.2667124855926575,1.2291616036663136,0.04321712596679953,6.313667467700694,0.2219875413047635
Gene46,0.0840947898857063,False,1.0,0.0840947898857063,False,0.0840947898857063,1.0299469442483251,0.08661317186998817,4.836110659175657,0.4066917097474015,1.0,0.0840947898857063,1.0,0.0840947898857063,1.0,0.0840947898857063,22.489746333031874,1.8912704924591492,5.7608150836141325,0.48445453402693806,3.0940722190083454,0.26019535314870784,1.0,0.0840947898857063,5.267083642618605,0.4429342922364522
Gene47,0.001967192661644769,False,1.0,0.001967192661644769,False,0.001967192661644769,15.03711153908438,0.02958089547202067,3.1562935874960685,0.006209037583318707,1.0,0.001967192661644769,1.333444732804884,0.0026231426930826375,6.90757610096584,0.013588533015572786,1.5380226822428076,0.003025586933951255,10.221909280801999,0.02010846492519225,1.0,0.001967192661644769,2.8066589788438328,0.005521238946920988,1.0,0.001967192661644769
Gene48,0.002164070617927031,False,1.0,0.002164070617927031,False,0.002164070617927031,1.0,0.002164070617927031,1.5164327510692939,0.0032816675606513143,1.0,0.002164070617927031,3.577388928559119,0.007741722269192251,1.052831802274656,0.002278402368921744,2.1475938082689727,0.004647544659716901,1.0,0.002164070617927031,8.103684550752986,0.01753694563323375,1.0275134373382406,0.002223611639268894,3.619264796270663,0.007832344604107004
Gene49,4.0838825629216135e-07,False,1.0,4.0838825629216135e-07,False,4.0838825629216135e-07,5.063526516685897,2.0678847648384753e-06,5.194397258982339,2.1213308390845797e-06,1.3188930117501714,5.386204173045695e-07,3.753454887830464,1.5328668967123733e-06,1.6422923871337138,6.706929243034286e-07,3.2696438767048686,1.3352841615038438e-06,1.0,4.0838825629216135e-07,7.705769697839026,3.146945850289455e-06,1.4227489940545839,5.810339808233781e-07,1.0,4.0838825629216135e-07
Gene50,0.027022546846101746,False,1.0,0.027022546846101746,False,0.027022546846101746,1.0,0.027022546846101746,2.164088597145209,0.058479185495471014,2.306265608841455,0.06232117045447158,1.0,0.027022546846101746,1.0,0.027022546846101746,8.124220041502692,0.21953711665954517,3.785935343566686,0.10230561517784308,1.0,0.027022546846101746,16.67616602475567,0.4506324776173304,1.0,0.027022546846101746
Gene51,9.911623572779654e-05,False,1.0,9.911623572779654e-05,False,9.911623572779654e-05,1.0,9.911623572779654e-05,1.0,9.911623572779654e-05,1.1801516331092572,0.00011697218746180119,18.268728539562773,0.001810727604374428,1.0,9.911623572779654e-05,4.123415493213366,0.00040869742202898437,1.0,9.911623572779654e-05,2.12243666053719,0.0002103679323631214,1.6848505346540785,0.00016699604275887767,7.228511158847524,0.0007164628159813389
Gene52,0.01880004463242958,False,1.0,0.01880004463242958,False,0.01880004463242958,2.9435466253595863,0.055338807934397695,2.1925531589774874,0.041220097247751226,1.3967464087694417,0.026258894825051234,1.0,0.01880004463242958,3.829972040031699,0.07200364529355331,1.0,0.01880004463242958,1.0,0.01880004463242958,1.278966367374335,0.024044624790013826,4.827801295793841,0.09076287983742556,1.4741085901726383,0.027713307288293444
Gene53,0.0007927124299607751,False,1.0,0.0007927124299607751,False,0.0007927124299607751,1.6424681107489012,0.001302004887204845,1.0,0.0007927124299607751,7.357530661319882,0.005832406009045792,9.565412692862957,0.007582621539337035,4.6619489633120486,0.0036955848910602104,1.0424071513080693,0.0008263291059219089,4.508768453755889,0.003574156797107317,5.830555855105232,0.004621954099922494,2.5798247657367583,0.002045059158920173,11.75735372225657,0.00932020043907837
Gene54,0.039581857169686305,False,1.0,0.039581857169686305,False,0.039581857169686305,7.156501713357767,0.28326762865274246,1.3795701217338525,0.0546059475140361,2.2718701305266946,0.08992483901458422,1.7089660950018548,0.06764405188019998,29.434518719747665,1.1650729158235098,7.20905324589973,0.28534771590786656,1.0,0.039581857169686305,2.500591473396775,0.09897805453972658,5.570985760823636,0.22050996267927736,1.7639954789139765,0.06982221709434541
Gene55,1.0974888880303661e-06,False,1.0,1.0974888880303661e-06,False,1.0974888880303661e-06,1.0,1.0974888880303661e-06,10.4352396818456,1.1452559594759079e-05,2.453030936689636,2.6921741950115962e-06,3.45008961535688,3.786435015563136e-06,3.1478217938992406,3.45469944030423e-06,7.295315267829344,8.00652744112098e-06,2.9813378838560434,3.271985198995974e-06,1.0896126464492903,1.1958377717354562e-06,1.0,1.0974888880303661e-06,1.1130971709331792,1.221611776397201e-06
Gene56,0.07010700778749969,False,1.0,0.07010700778749969,False,0.07010700778749969,1.0,0.07010700778749969,3.6869815642076165,0.25848324523427113,4.792830096729766,0.3360109769155966,6.454350413095258,0.4524951946741211,1.0,0.07010700778749969,7.07742450536841,0.49617705491330427,7.857026723627831,0.5508326336999695,1.6451002701166297,0.1153330574482844,1.0,0.07010700778749969,3.223747383093486,0.2260072828914668
Gene57,0.0005459758939552736,False,1.0,0.0005459758939552736,False,0.0005459758939552736,3.2520327632784456,0.001775531495102788,10.321779780541613,0.005635442942890675,1.0,0.0005459758939552736,1.0,0.0005459758939552736,1.7758482844540884,0.0009695703546337599,1.0,0.0005459758939552736,4.873207003581722,0.002660653550209631,1.3781969651557324,0.0007524623200973461,1.0,0.0005459758939552736,1.0,0.0005459758939552736
Gene58,3.906300008970344e-05,False,1.0,3.906300008970344e-05,False,3.906300008970344e-05,1.0062246885171708,3.9306155097808063e-05,1.0,3.906300008970344e-05,5.3017988569021135,0.00020710416922275685,1.0,3.906300008970344e-05,3.2754239245222503,0.00012794788505742947,5.656516929815041,0.00022096052133677396,2.159925051495485,8.437315248032084e-05,1.4645236031615603,5.720868564167284e-05,1.584911978780594,6.19114167692784e-05,1.0,3.906300008970344e-05
Gene59,0.03905085364422377,False,1.0,0.03905085364422377,False,0.03905085364422377,1.0,0.03905085364422377,1.207983126367512,0.047172772272469576,1.0,0.03905085364422377,3.0811158289431777,0.12032020329696122,1.720524953277186,0.06718796814166232,1.0,0.03905085364422377,1.2500429416243153,0.04881524396236609,1.851369444397337,0.07229755721454828,1.2302814416994368,0.04804354052100932,1.0,0.03905085364422377
Gene60,0.0004544179633268761,False,1.0,0.0004544179633268761,False,0.0004544179633268761,1.0,0.0004544179633268761,1.6685102570265906,0.0007582010327880259,1.5347047238505511,0.0006973973949203033,1.6314027014171009,0.0007413386929439228,1.0,0.0004544179633268761,1.0,0.0004544179633268761,1.3339452416504505,0.0006061686799003753,1.0,0.0004544179633268761,1.0,0.0004544179633268761,1.0,0.0004544179633268761
Gene61,0.00015466173528602573,False,1.0,0.00015466173528602573,False,0.00015466173528602573,8.313039021446995,0.0012857090405574375,4.670050328841663,0.0007222780877317266,3.4082254771815492,0.0005271220665469414,1.2726673172830758,0.00019683293573281158,7.372169194439733,0.0011401924804342316,1.117643659240236,0.00017285670776951852,1.0,0.00015466173528602573,1.0082082994353145,0.00015593124512043878,1.0,0.00015466173528602573,1.0,0.00015466173528602573
Gene62,0.17294119170480626,False,1.0,0.17294119170480626,False,0.17294119170480626,1.8005022003700286,0.31138099619911863,1.0,0.17294119170480626,1.0,0.17294119170480626,6.863126296774279,1.1869172405847377,15.202472455517965,2.629133703316769,1.6307432614563224,0.2820226830008389,26.253319186397736,4.54028030630228,4.995156097015106,0.8638682481693213,3.713630418810129,0.6422396701802425,1.0,0.17294119170480626
Gene63,0.02166404354578233,False,1.0,0.02166404354578233,False,0.02166404354578233,1.0,0.02166404354578233,1.5135646946572596,0.032789931454413605,2.3420767213548603,0.050738852078994805,1.0,0.02166404354578233,1.0425450912340528,0.022585742254936134,1.0,0.02166404354578233,4.518990392460884,0.09789960464524457,11.103666479999909,0.24055031414056163,27.379082774431655,0.5931416414688663,8.053752702363354,0.17447684925096182
Gene64,0.11464596321056633,False,1.0,0.11464596321056633,False,0.11464596321056633,1.0,0.11464596321056633,1.406035367965682,0.1611962790685487,11.735686371602515,1.3454490680094866,5.0863864633511415,0.5831336753520776,7.7150477867946545,0.8844990847326212,1.0,0.11464596321056633,1.4178965435869229,0.1625561149724555,2.8412653408194233,0.3257396017350408,2.639611163050531,0.30262076428929136,1.0,0.11464596321056633
Gene65,0.00027927519427294143,False,1.0,0.00027927519427294143,False,0.00027927519427294143,4.854877440191086,0.0013558468402806861,1.0997091707029993,0.00030712149229181543,1.7504765314813928,0.0004888646733996906,2.6793601689033597,0.0007482788316976669,25.69519880833336,0.007176031639079152,1.0,0.00027927519427294143,3.8702771637053277,0.001080872406783934,1.4593852501677493,0.0004075700992596634,28.17168063641568,0.007867651582730251,1.0,0.00027927519427294143
Gene66,0.2219927832844273,False,1.0,0.2219927832844273,False,0.2219927832844273,1.5232255125241805,0.33814507109509107,2.304629194792433,0.5116110493905207,1.0,0.2219927832844273,2.975574010366821,0.6605559564301359,1.9648455940379903,0.4361815421446374,1.0,0.2219927832844273,6.185606096226531,1.3731599136024486,1.0,0.2219927832844273,1.0856967285673573,0.24101683857746503,3.2012357572079795,0.7106512356922304
