,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,1.669857050254326,1.2787497120944054,1.8401236829814338,2.827576285488976,2.2159044035539868,0.461309750475258,1.1418919485862615,2.450039940110095,2.0815881444163487,1.8815960610621572,2.462281470228721,1.167555107552587,1.9503247880021033,2.2473961853993876,1.7924075733338412,1.7215339075222853,1.2453318093213523,2.218714391857332,1.346029024186794,2.295220992366226,1.9301644023533635,2.8039162449111457,2.096909769932976,0.8530045055342421,1.4185512033413532,1.295170291813302,1.5872914149538144,0.9062411832875963,1.7596940096548335,2.3119452956217303,2.4946636973838916,1.7037797637202279,1.4213077272989212,2.7146087277230633,1.5692652135372107,1.8230562299079465,2.2629786676763746,1.0456237913034327,2.1201390145630628,1.7297964772207175,0.989009618543317,1.757251966402196,2.5095524971998353,3.5918899157572906,2.2116987977826588,0.9888112819747735,0.6080977265584373,2.776224987986648,1.1280105554625874,2.4612263227876925
Gene12,0.4922486141991135,0.6507316654054144,0.8030772313406287,0.14721190462352438,0.7056113387482223,0.08284793584256005,0.10896602031887447,0.3844865100622755,0.24074055840934588,0.21727123694756534,0.35442037229063106,0.24745858718921004,0.5907798560955488,0.3016593261484603,0.4422550330335865,0.22821132157852927,0.5822870035370526,1.127977011494164,0.9898317348125275,0.18356967223313628,0.6189011294429555,0.35575141533454546,1.7055393797898692,0.42693330162492804,0.19566628911803052,0.3962772946686334,0.4041684849265738,0.1988577939406387,0.8275686860365351,0.1104803185143591,0.237103749306612,0.5151949713432042,0.6700561532498933,0.7710704486941338,0.345601061627075,0.3912118048839638,0.17550893433700535,0.8528004497774605,0.16298162712558995,0.5597216062166399,1.1416214697116105,1.362270401295209,0.26647564138663066,0.283315478186176,0.2008846475556728,0.27974905571909936,0.6903741684905763,0.15001535137880748,0.23648265815906874,0.5556108134058222
Gene13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene15,11.409212309661148,8.467819895041293,8.608178915811544,7.221319215894223,1.905915189665793,5.659543203502825,16.59207560564093,8.128912769095836,3.651090825529264,10.172173023309103,3.4462714205242015,4.135303250232261,7.295866596796287,9.745676528450305,9.657736921820613,5.80530977279754,13.22406123996716,4.527755908429021,4.787312883482339,8.719754912068764,6.004514625579722,6.599291515048348,5.742763837772613,8.063766891647074,12.379815067113817,9.1340399280118,10.706674391463158,18.410596880638778,6.288995369940758,6.016822786966806,10.290680544161626,10.835265123279733,8.967367423578693,6.927303759317864,8.367709921856793,3.6196970353047746,10.8210137804763,5.935307398596419,11.384524922688982,7.714827834756051,5.261449494341015,3.5119757045863853,4.742097365857257,5.449143200124801,3.2512910501490504,14.39671179613396,17.92030780489501,5.838863865778524,18.63076743190164,2.6948044486315403
Gene16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene18,21.502090184734538,33.639981513451744,25.31175491707053,88.45919647772092,53.456325206475036,34.70526820550165,47.31042031005939,83.47369030465889,59.2220337521955,37.85608351309103,78.37303645344947,63.98879010506985,41.09089287003572,50.422383673048294,67.63388540553619,36.62797264533313,42.7350509858926,46.62252542786245,34.78407266448147,113.73347886713304,24.266045629010907,29.383193105895003,17.42860017731841,74.6154893952767,73.93853534454156,42.47193631200628,41.941247376542876,49.90382735329153,92.85539599781441,51.2616594138513,33.43316431149959,36.39213656361308,49.83458922769544,41.10361489906314,43.169543864173164,53.40150082666064,49.629483037803354,27.441243943912145,58.03625749896438,57.17141439600991,35.98780078798666,38.08642408166806,76.60802601541623,106.72243560961005,19.977053111651074,46.98565951782593,54.003436154313704,94.81778624039077,74.98394365296227,65.79816607095249
Gene19,4.848948486238059,9.09993444996617,9.60994613774716,6.275830663288705,9.805978233632029,5.947351538388739,10.88365998468967,8.092548632524469,7.762303442360526,6.410520209679865,8.421146286635498,5.921494658046663,11.347424029596558,8.522574130631744,6.997594154330028,4.2574602403312225,12.015622694812352,11.20609420274126,8.017949775593417,8.286746358578256,8.103842457060532,4.21358884174147,13.13853616437664,8.768090483697513,8.986930265657426,8.609311521601498,14.382050085807768,15.48477332914351,13.549699130315544,5.632254391440816,6.8815624794217225,7.057083537314913,8.951534981483348,6.78682356325211,5.500855020654907,7.602078275082169,8.788274205468307,10.828498259295632,9.423399351944733,13.475515312226719,13.124438627494746,11.062436905533477,8.681041819670204,8.146779080666214,5.045527554125245,12.684537043400319,13.348425648022069,6.9805111049585005,13.403488675635417,6.547757397183977
Gene20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene22,19.89010944553051,6.040252449609061,10.26542338581747,8.845395505618914,6.379696201381037,4.244048981422413,11.671059066327185,8.364713147778776,6.708612867145936,7.157647561662518,3.90662893633854,5.608517210025333,9.955651031161834,9.798212861513237,16.923063244888144,8.947232641788004,14.198887019646225,6.650684333796129,10.778284022182142,8.124783421321839,6.135431357973026,6.652814454663534,5.791726706503047,6.028569780629524,9.644571385459725,10.886974214481675,8.790281013884373,11.175714658307237,7.312727814276975,5.575214382365781,12.13441556952993,10.318544119795012,12.743519423383958,9.766914190834232,6.798800179066163,3.4851678598822122,10.803142093057165,11.197590709008574,9.649979296834795,6.348223209809463,8.980679934845266,5.261488242260981,6.91987901567425,7.717285830073764,2.5939200289384448,13.150857795082075,9.646356969156953,7.412076958910124,12.266179117586633,3.4413635959725957
Gene23,10.751258555979506,7.642997463274304,8.415081391611224,4.985029087605241,3.36587602357579,4.608118114270453,3.8883201240793888,5.158099844693168,4.1793469094548525,5.921881432049169,3.271569741410735,4.741433976766957,6.710123635343331,5.0820647875548035,8.019892302386634,7.490348386232575,8.829928043338382,6.189245225904015,6.394787441450261,3.7770843184287717,7.20989155029502,6.59283005530334,8.208066320537602,2.8473387608618204,5.816486991273784,8.382147533214352,5.867928425742767,8.41318982253204,5.663516465440193,3.7955246622004877,6.55571414877883,10.598286642176502,8.897863246745702,6.902632974147028,4.9012783449885235,2.873620959355701,5.8218606868128875,8.093225460201161,8.879768131467397,4.971276357595564,6.851388528655592,6.696122879598553,4.115277554289873,4.016215551382543,3.686482462776555,8.308373292758107,6.806251383698223,2.7976868308242238,10.363846879285804,3.925650855209939
Gene24,5.491112968937817,3.506366851868906,5.197878450469087,8.34176122364978,4.362831471203199,4.105316613919598,5.088956039193836,6.72938988158303,6.411152296777851,8.517002771232926,8.281127170535528,4.417319893460138,5.76638590210421,5.718337646784502,4.711346318601819,5.612441846374249,3.890377496502836,4.652107443172312,4.912582653105891,8.138050732294952,5.326937388719635,9.131415494210708,4.3311572871222745,6.494729311157984,5.1842890664521715,3.7672311837060843,5.7772841317432295,3.4501807619358056,5.933111281996606,9.709665102224605,5.29976224283506,7.172538387527385,3.5615393020479784,4.324862033427261,7.708026700258932,4.679825654985445,5.772531640716855,2.7095987509594104,8.905773245282294,4.738775950911984,2.3983232160403603,2.3306082030101685,5.289563012438306,7.4129826439562505,6.982246258140181,5.3618868892045555,2.3805531245028684,6.6350972488462165,5.409825775093974,4.077682217497236
Gene25,0.6727568639651267,1.1451033720594561,0.94031413629121,1.1857716374142167,0.9321621610807009,4.617087639154097,0.48275876856577543,0.5235347945993576,2.758839556839758,1.1542372531524074,0.8612111269707481,4.436866304850679,0.18676160396598093,1.0540322071291666,0.24510823719201086,2.4890202684397105,0.3183812221201236,0.823105456590539,1.4445849969317126,1.4121416826654316,1.7564722145030074,1.5935555939905837,0.5716156481110398,1.0411397845728532,1.534604798026812,1.1184932775042244,0.08831268061405212,0.05849910405750855,0.7489209852904115,1.0134789000142377,0.5482908232368863,0.997757725760693,0.060397915436682735,0.045080234743365984,1.9449682654498885,3.198853591220784,0.7370899963491884,0.4175330221965485,1.0639737949080106,0.6538273666127787,0.675330052031568,1.5047626220133645,2.81184033911983,1.1480922592548455,4.113268044861393,0.8214006728406249,0.4451949032223016,1.3872955792199284,0.425549477116829,2.8706310951295095
Gene26,0.08360728155709292,0.9128900944583511,1.1914070263108685,0.06751768562464643,0.9772826882028295,0.11017385646030252,0.11506065938472504,0.3332599307953678,0.2073501215165308,0.046449257354622075,0.7117726178361822,0.3151739533275601,0.5929302231818191,0.7081859331530751,0.18264763440291842,0.07254868553388864,0.5083485655755652,1.0488549522954265,1.0787161631534932,0.2506374021116127,1.07615867020393,0.23040048707247868,0.6573178109494314,0.4359547675524092,0.05321798307094198,0.12245827223483738,0.561647051570873,0.331842483005918,0.6938687773601016,0.08575844975671605,0.198465839859084,0.14716691103796803,0.6266299402703737,0.5298551434983392,0.3695686645841086,0.9826772504819358,0.3539991760173015,0.6096614735441386,0.11366147124105906,0.8975540329183512,1.351303020357927,1.0228711155134498,0.40367989171466107,0.4605415793619079,0.30431399553477423,0.06725059885785006,1.0087477393203914,0.24385570256785694,0.06638155115651866,0.8173775683901915
Gene27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene28,38.80656795777412,52.19045889941193,27.76870234470159,52.26823105219286,37.624876668770504,48.18672962230495,120.39733259741612,47.32963150095131,34.05427986880093,53.750364337377675,31.08775054772366,29.940434930759803,44.99445751480582,69.81024570164797,73.89414260908192,28.537593023746734,45.216232603288276,26.464703501019375,17.076582805482897,63.339523539235195,27.560608853020998,40.5012032521624,14.6255994431669,45.481168201363246,65.09442621682766,39.96031812176461,85.55051951573283,133.93023640543174,49.189614769865905,36.53796374599532,49.703150588999904,47.38084172146798,48.852117077631156,32.77470310704439,35.826743070880056,27.418117949406653,81.55640083917702,41.61228206050907,82.23565548753395,67.35661901978582,25.049229224164804,26.90388768149429,34.47815626123294,36.04800299184801,14.634543551953424,49.63890342267822,97.14902878455074,59.20486177051813,106.97756705894841,17.51342465588936
Gene29,0.9014429279799234,1.1503200266633655,0.6526316090088966,0.6504962931587372,0.46842415890436606,1.9881203081252479,1.1617016593011553,0.8977724127309823,0.49144756042716115,0.9554871708309511,0.3411941376417158,1.0677742798708025,0.5789299679121669,0.6618184592201455,0.8400843495703693,1.011216285794402,0.9788166682757815,0.575456703222206,0.8735041217823798,0.8227178219005803,0.7236900406527937,0.7457707523435935,0.5398003847125927,0.6481836146180507,1.3910017076820602,0.9039971103767765,0.7941333478907221,1.7240028885416603,0.5814262095347988,0.7271669889830528,0.602182010793852,0.9057177573223805,0.5769287141963731,0.43830442138292713,0.9870339620433856,0.7737344411629458,0.8780344247205982,1.1475274011010996,1.1764977936232928,0.7529285111379281,0.6552530685184532,0.6491953353195099,0.7322152461745626,0.5624616652516188,0.7183361337308221,1.1699613564645797,1.7956092775281187,0.6430378106272732,1.2885184747652574,0.7448802946618247
Gene30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene32,0.13966035659450293,0.2101317368075168,0.18601171039711178,0.13916829782396362,0.10441182215416446,0.14074220980002503,0.430703127953662,0.20252678310864522,0.0004457203006696363,0.20167321336021565,0.00511667357110522,0.026954382452282724,0.13305447535753082,0.34819303509978955,0.21663623321605677,0.039890134892663194,0.353702926128726,0.07516931811684636,0.017410306412598938,0.19263526476600054,0.10099752006208274,0.08600020613156897,0.03096675044253301,0.1619304888899629,0.3401886996758206,0.2401212622721759,0.44591719613992464,0.6820593853177788,0.10938351701271515,0.06070048645183419,0.18981599706030491,0.2329125243644271,0.1937601957041139,0.05510366218894893,0.17127686255035865,0.036976982231808446,0.355156852811852,0.19920438009484942,0.35050540193213814,0.23076645801198362,0.02639834041748863,0.1664354014934772,0.04130431918248988,0.1399573717316267,0.012786659541530701,0.19140054203322557,0.5914362776349711,0.12483683582534177,0.5755271875896184,0.0017394822136451006
Gene33,20.04636234216648,26.316960071972368,18.5900982011869,23.158999273846327,17.04777328801495,58.11342100946845,35.27686938819856,28.45224598208607,28.818783055706767,23.04796402876015,17.356865780175944,45.038271528927126,14.957970326943844,28.572546133760657,19.837462213772643,30.347612237253,18.183298423999524,18.483504152917238,20.660489840549012,27.638669654240562,31.09827750888944,17.68454303468949,11.972283677789124,26.516163874900563,28.37645216209224,23.383185432893924,19.366426125273442,45.742081676506224,19.554034502339608,18.544995827729203,22.05773670035559,29.39283098568989,14.898067777688006,10.68099401946647,22.237073006120486,39.849415739158765,29.082498623257464,27.403039868519475,28.936812006959126,25.388988636258144,18.482179218990918,26.567784883051374,26.753667155340263,19.881582850190696,41.51813750161293,38.143279778102404,29.277949453502764,22.107993773390607,30.808367874515834,16.98132236199254
Gene34,19.56363100600084,30.954572609607826,30.544958361358688,17.30721932614613,17.21207185590286,20.47180998373786,30.72180707006095,19.810723013446,12.028903335041974,19.563939151597815,12.259051117975023,20.481759046102088,25.928423499807565,26.331340151249318,23.60390793751425,19.247117521247123,26.804169248407252,20.351565686264454,22.34356830155552,19.406002162077463,18.476392008852965,17.527493449496497,26.863574832941847,30.150450709276612,24.139730964133136,23.422902988621427,26.89561692259355,37.58958370762749,19.162077815774186,10.790671713298917,14.116722878001493,17.572950290350676,24.838656025389234,19.102530741492675,22.462473826232795,14.552307405818713,29.59233367046466,29.250482055623927,33.40646385151563,22.798600141596477,26.537402222265293,25.741924740270697,16.3324652310718,17.135623113267417,15.729470536345671,24.982423332760575,36.879106018161565,12.814158753810968,31.748199324315678,11.872619182534722
Gene35,21.217411342892262,21.037824623781148,25.542531612957944,18.5484368465464,6.9040706596689665,7.754651461535375,19.551044914859176,22.69377362888064,9.484128528574058,35.8232969718207,15.662775064368256,6.4159366521001955,25.449250321566808,27.020553581085714,16.807497609752133,34.297298515797344,21.122779549215362,11.638615342923504,19.491547917397305,16.293090270873442,21.33163871029328,24.5841585818222,22.538089335213126,21.448279341443882,19.38343466823877,28.371175215043195,30.82597734747568,14.963597359847196,7.932843926765739,32.51932338860997,43.93386183550986,24.630653878256982,18.019067104657378,34.098750458306256,27.579770176625377,13.563755217109403,18.372367935338772,19.06510216437227,26.682348231717654,15.124093571158163,10.215815136827983,8.50956139106722,13.079077416462209,13.130263908570168,21.599857181366474,25.956625862156358,11.497973008654899,16.276854682835065,18.33966489877958,13.906082952499197
Gene36,0.2908527867286015,1.6939961502100822,3.083404364305073,0.4909603873727891,3.3690559847407964,0.33806227666008853,0.3472555127644395,0.9768656979332926,0.9172365348090735,0.23494091326955702,1.504200642089149,0.7030774746445437,3.3542437019196734,1.405897395068967,1.2184449340321961,0.2924823363541475,1.8083519867557798,4.193934210793911,2.128824976122603,1.1767720815192262,2.863425288388031,0.9791023643118181,4.800570545034877,2.3444937546691382,0.3008748715477173,0.909447374305088,1.319920569011478,0.8489342798940539,2.9887070828263003,0.49644806838292865,0.37768454333246865,0.2350929772741943,2.8894173736111366,1.2744543692837298,0.7696465428999409,1.531256386765332,1.1455249241477725,1.7313618862252733,0.42446355570309735,1.9210319054775367,2.1959709352243446,2.1461698207274638,1.7989690145788197,2.0507084101185957,0.8193783864012437,0.2332256499330576,2.3131486497171507,0.9290369438229762,0.5159093824700789,1.9677910094567699
Gene37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
