,mix0,mix1,mix2,mix3,mix4,mix5,mix6,mix7,mix8,mix9,mix10,mix11,mix12,mix13,mix14,mix15,mix16,mix17,mix18,mix19,mix20,mix21,mix22,mix23,mix24,mix25,mix26,mix27,mix28,mix29,mix30,mix31,mix32,mix33,mix34,mix35,mix36,mix37,mix38,mix39,mix40,mix41,mix42,mix43,mix44,mix45,mix46,mix47,mix48,mix49
Gene11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene12,0.6653728631718835,0.21464968287834912,0.012016890110583794,0.17095724885751756,0.010804725832929204,0.4934288886036461,0.019316769810980548,0.14143547420841726,0.18481600519464694,0.11854322439650085,0.21544645301117588,0.5359098905219327,0.668517609853337,0.48173010348984624,0.06748714409620121,0.009171923446626965,0.09618308789631715,0.03588023663397066,0.21247208185573632,0.5119960901784466,0.2061016107405243,0.2870020610838403,0.527731998501242,0.5378193800178784,0.10006230538061191,0.046189538497211996,0.26550244058100303,0.41598956498025597,0.14700615839798428,0.33785487293041405,0.021170743712629017,0.06474658060109363,0.07948733823931578,0.3019042390222764,0.07713258528164878,0.8549307322597284,0.40206982333326585,0.6678907112024629,0.01419878995703925,0.5702619441072757,0.07408731665737761,0.1390875860082404,0.17853321474093187,0.0544993141788993,0.6516205794342691,0.5089947173042064,0.7073747096152948,0.47602319238643265,0.5902859794843425,0.5490934868148316
Gene13,26.648811140610217,7.347936366950772,1.2107212118011024,3.5090013834592337,0.8219493959453702,15.153623336095716,1.73608478979433,5.817544437363726,4.451311652676544,7.169847944037619,10.129957979451506,13.538351797799638,23.053114929826123,25.52447746015416,3.323222230859789,1.039446080904428,3.8278081064512772,2.1643152937799566,4.010876875765254,10.676152926841409,6.9280423691694,6.157530683274707,17.48230077069017,14.78090510245239,9.067979796879362,3.891108548252969,8.42790418289557,13.764226597424592,7.258145113388645,10.961631511930737,1.5247800483606557,2.5657460124480673,3.348301304152222,7.312653836512502,2.935201588043612,28.819614058272922,5.9275223455838315,14.50184750674732,2.939808397419037,11.57066845991817,4.815441421848033,5.775118698730438,7.404702841040807,3.4851768804297723,29.296147731193567,20.472399612424585,16.951152757261244,13.843869490104732,17.10311129941667,12.386257189782189
Gene14,0.867949181237403,0.5730697310813402,0.3473949087548627,0.19828561605944378,0.09512661672163789,0.7062556655148583,0.12192755478324097,0.2993064151241873,0.34195267516862937,0.49965927800237125,0.5956320174969617,0.5063892422692104,0.8841311399262866,0.9924575592620313,0.11484119615636762,0.18200483805840872,0.20773369340565442,0.1323139352365822,0.16164961596115038,0.2828740779577392,0.30274929842321086,0.2211771775872038,0.6729895998052882,0.5959533271831139,0.3747004621227567,0.6454248994637768,0.3828005290122171,0.589564864090716,0.4985133718655256,0.37867257657295444,0.08018922487806177,0.22462028249154387,0.16635818586886755,0.48617968055877686,0.17974055286079668,0.8518954649127576,0.3801075487140784,0.6370589003469423,0.18806214106129254,0.728832728243276,0.5081884599826372,0.1584610464464,0.3198437057698894,0.08065547321255101,1.0652099231478314,1.0271833250505533,0.5844854393803101,0.545662579353031,1.1369470968450375,0.4382580650712484
Gene15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene17,0.060047627406536824,0.26433919411109297,1.0735988369253053,0.3979754951988986,0.18939339822715498,0.2913368328611028,0.4603692567402777,0.47381015816249517,0.3769289775448783,0.7829847738541865,0.42603408558225875,0.2512223495790662,0.06739051432007025,0.5247866368519085,0.11002305840221417,0.3133025252447141,0.3118099147702926,0.20264465870297602,0.023310936317460024,0.021493583654673493,0.19519220625988726,0.007419479776645153,0.9213696762641526,0.11098301724621185,0.14125117683196017,0.6400078402624922,0.04951823697440317,0.6697021705328018,0.31095502754496196,0.07808880870349776,0.24545986322650806,0.4580214725586308,0.2320822756119632,0.2493638836927343,0.07499333289475245,0.4525925878353421,0.11882208296798963,0.37882138775833124,0.24579190545506038,0.3017086440679161,0.6888329031375618,0.23313666434492164,0.1914759488437041,0.0993666399034732,0.11565841201736436,0.05569933576855722,0.24423458512339974,0.2316728248934573,0.43939269497770267,0.012967747408894862
Gene18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene19,11.52790220811819,4.148823959055386,2.6426402383021816,2.0874220609708454,1.6744857959336794,12.141700961195548,2.868646204116444,5.534886329590394,4.157660636549672,4.794973868338419,7.491038000225436,9.759355638247186,12.691439190488067,10.352615175498718,2.0091025197213668,1.9156503862973975,4.014976683152308,1.6099132662434088,2.65763557809077,8.862980404685139,5.212644945549403,4.6104745471147135,6.384459352781857,5.738530132472251,4.457197365201057,5.778086546245313,4.069702113166366,6.235958568896203,3.735518954511895,7.480444978939635,4.3886221850741975,3.609683624878375,3.1451306005007393,6.230575857588827,5.393411086213231,6.591300758145661,5.822155085630906,7.6685288946161165,1.8350153184110836,5.442514213541836,5.624184233166577,3.490384893650777,3.9832428541543132,1.178924192968768,14.013606296128904,11.507495446100574,8.852523838362451,7.548011939319224,7.07133563658048,5.233743507127956
Gene20,32.410023443704304,12.715003650033015,3.8529781186497942,10.262908964967206,2.8140390347650404,27.123580275345574,5.244542105965901,8.601196807995398,10.527209353115136,12.029524633781275,12.912132723512485,18.44075843125816,22.28648228421001,65.45246138980211,4.337545875155657,3.5201707192927607,6.501872560099528,2.927614361807935,6.823780548849947,28.019169426885938,9.115531446062025,10.859270607606064,24.331701172797423,25.240935176774336,15.148150707308409,10.598234910938077,16.40006619979743,17.4725899753034,10.972616838183583,23.488500746614026,4.204775341801369,6.79640578810076,7.476147131421609,20.211534000963905,6.92993774622315,45.50079132298585,17.977856588831315,27.135322344253705,2.5130990143733807,25.705427886870222,8.984738926683683,9.942803847989099,10.142573387704116,3.4373643538996057,43.236376213909224,35.693320461946286,23.69695909262019,14.179362430302906,32.30929095508135,22.387034449183822
Gene21,7.736902757111571,2.5648424906551623,0.7948455788697273,2.6663253973931544,0.7445196750244227,5.411956986827529,0.8845335784233527,2.0097673916911134,1.7778526988597854,2.888299841320537,2.7673218351264603,8.180407451411961,10.261180284616513,12.493287511112893,2.8876097731338035,0.6590757438590842,2.33238289923952,1.3853395922284402,4.141130329950749,4.411617179397904,4.333724754743467,2.842076177643434,3.399239912817161,4.900757239026878,3.242855486272887,2.3716453207264037,2.597310598141126,3.497679325775887,3.7973649715148152,6.656630718959319,2.4064464421124754,1.554913465686277,2.109545550201451,3.5926320508249,1.7084713189696663,7.258042195595506,3.6259032360200036,4.400530782342784,2.787787430409538,5.016787746307363,2.131684051351281,3.406079981837956,4.259573956366708,3.7739532395310817,11.13805687517973,8.0405339414868,9.07288532817836,5.538401967325794,7.6959418864163895,6.2801180222974065
Gene22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene24,0.12666655682686367,0.09440420749246207,0.04622979776659888,0.09113880159813235,0.09060676825824264,0.11577611132699163,0.08363008815902186,0.026413943145602338,0.010513356377800756,0.1971024274978395,0.1942478497286206,0.2333602434433311,0.06275089817968943,0.04726958611386591,0.45019263086287464,0.06581813586924116,0.226613053195126,0.3307871352067439,0.13685403715657907,0.060260970583428115,0.24704429110354723,0.1656457824292802,0.12043253642555085,0.29774115551893804,0.2517626330440528,0.08620044451141529,0.061457110753836676,0.09489657775543914,0.36858472855804325,0.26809561984021285,0.4142381370235725,0.10725704383604401,0.4215664327701586,0.13350547967036933,0.04361132591368554,0.009933276511611057,0.09057514213781846,0.12573654343684237,0.37595375009633547,0.35369539069666645,0.028231253190458716,0.29748852050702457,0.5692952121369425,0.8441721581987742,0.1356096935548294,0.04968347953895462,0.023482793254055247,0.2866311791055181,0.07244193273950762,0.4180383589066589
Gene25,1.5393223692052296,0.34172707926372625,0.025575493559687083,0.24852834512461697,0.01953741902864329,0.9294747525691335,0.0278585788772469,0.1931952098130672,0.2514834458567059,0.28181999783127004,0.30633117296903,0.6661715380965533,1.423133539277703,1.5904713808871438,0.09225609650571395,0.016324621403165613,0.1836030810863883,0.04784428111930284,0.32507128538826086,0.9026902967224234,0.3203160516292781,0.2744140433545065,0.787884900611924,0.5723484247018241,0.3225502491062048,0.28173792050899205,0.35559990346842124,0.4230661147042263,0.16717072017298593,0.4799833600360691,0.030625327882521987,0.09582382229541059,0.14615106142210163,0.35123487393042174,0.19394823488232982,1.0126118273458724,0.39060347017268693,0.46683186863617493,0.037713787435771584,0.9791173641318148,0.04363309458838006,0.08709813201254764,0.18991924898622178,0.052912518421655376,1.7536476959956016,1.2640904277382152,0.9339353495020997,0.61767355637815,0.9830973829273538,0.6009064052501337
Gene26,1.8377951220556137,0.4711949484643435,0.022867226011295493,0.2270318741100906,0.025117537779967385,1.161575315510734,0.045024925282412136,0.4859097862167935,0.32339121680299376,0.3786896644273602,0.615221146399177,1.2204349091935676,1.029748614162943,2.0689144743725647,0.2326294513458446,0.009782228259341549,0.18960675910286928,0.05863840863591339,0.30838960203542515,1.7420836565324131,0.47168180220476835,0.3636852907710987,0.613858626249638,1.262831963854242,0.5554419598261162,0.3315773082605181,0.42729382543824435,0.7168656631228677,0.39540304738365234,0.666625972188216,0.04720050004969385,0.16110529925928663,0.18977388361763342,0.6637858570696406,0.12018864759911303,1.5540528273727616,0.6557904413832715,1.5469585125331675,0.04990331739681543,1.0865701973055881,0.27130613479678023,0.262418875941043,0.44898926470453593,0.047408836095334465,1.2578155676816978,1.6006364584657493,1.2614815558437946,0.7899930303498875,2.062695905683612,0.7875616681114559
Gene27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene30,4.117159396930376,3.397023451027345,1.6708062483472845,3.188935689752267,2.7419480469423583,11.170370143148384,4.193819974576872,5.29744085136805,4.338584306345414,4.278143665377534,6.1187609259174165,6.906854335231523,14.101781581446112,12.008806783262163,1.726276765868601,2.1062380214151926,7.190134278250418,1.5966698980575165,3.255497985957496,11.392297815582749,7.105851304324961,5.909828909461814,3.9359926099736873,8.550736733926676,4.619132920566781,5.457095424744134,5.901015384353492,4.0308646953725695,3.0086126961151747,4.749372191385172,7.044972885667831,2.50596525395616,4.243659774380788,6.863217335912296,6.036094023191988,7.405134800768455,8.377097860015855,9.608091423837156,1.0673884782669847,5.261434792109557,4.0581070098829155,3.2771600275390993,2.83726668494013,1.1647064866269408,12.247908599653417,10.817567855717215,7.669909935917801,4.600600366266455,7.573642128022309,5.874660939417695
Gene31,97.5944416829497,18.76469926861612,3.090653105889289,23.006012577246874,5.10103859253188,67.09215068858568,3.443583970513794,10.93717668481884,12.463165015863703,17.71715852158037,21.67322190601871,33.623108214479956,72.41997630920739,65.19639194406734,9.857668506341511,3.3690691830962134,6.630200200441189,5.318395382784449,19.59712861445872,19.92679541301323,21.350343849433163,22.320164002237842,31.31673130798018,42.26625428382028,38.96814217122582,11.937917321722164,31.78962668841379,20.67345325662446,22.180178663586016,44.00019228696606,2.0701524190894074,5.799230661686903,9.672079347266367,31.54088076420574,9.348587285137732,50.06317905276795,35.74811943520614,39.65529147322677,2.669225280446,52.43819866618338,16.024584703997018,12.759608410844802,14.646465070349723,2.8144657494987637,76.74202029200336,71.84068954281997,58.23913855046663,34.379363191465245,59.66416796759227,32.56588502677467
Gene32,3.37837347079379,7.035686951830018,12.468521112207158,3.8241940672126726,2.74633291040439,8.200291960311908,4.751178959990733,6.477365348258607,5.327216073835359,10.83114554748623,6.95077013334771,7.750962650644706,7.211512843457782,9.61140073046656,2.423565149875384,5.030734518524697,9.37973457042377,3.791186235229543,2.740171038183138,4.096260188553835,3.3976928952482113,3.0033232044783214,11.329419414567797,4.864167945865136,4.339415044611665,8.323848058568664,2.2916940387382096,8.529094702812246,7.36518093799603,3.6932912513815532,3.226942346606685,5.096299552167135,3.553235691272894,3.551073421294575,3.4218358602215924,9.696291072056315,3.263613561744183,10.002172111919,4.759519620104047,5.397346762283009,9.60283670527353,3.8707817870536307,4.070064980753022,1.434780180599238,8.64012154471419,4.812722394574708,5.280005843189993,6.625776461851803,11.039114239901389,3.7591974285292835
Gene33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gene35,3.7092811011118374,1.2323320781230886,1.2270350052129797,0.9970618078749771,0.2830561128464769,3.659460699025419,0.47999039052471437,0.9165651561224156,1.2521391538836912,1.5110968297361054,1.415677931888868,3.810930429632806,3.526762938529579,4.413492895459173,0.492859567878291,0.6428831798707423,0.9346421314184452,0.40195601470198206,0.7403892531258762,3.101022968226935,1.5587386344734286,1.2891880752925482,1.8040645734903156,2.9131749291804745,1.7080086394144978,1.461987066559327,1.3931788976076644,1.3037231252356682,1.3583279414387084,1.756780312422438,0.3739809416001188,0.8427624455957305,0.6430750660220683,2.3223129211636437,0.9084404432650509,5.135507385004775,1.8244374778606638,3.5762549691832053,0.3181825766951192,2.744287641547145,1.3969635836752254,0.9326788952744831,1.3075464115228643,0.3052481482631977,7.267463281534748,4.464922517791105,3.6006827294838106,3.114758988020448,5.037584636444309,2.5058228389404795
Gene36,79.23641939828697,23.042035066193844,4.673822683892387,14.124964489745885,3.1176262021616665,35.56676453284268,5.0974900821757,20.111506932335047,14.173048495209354,16.68044853777576,22.661107052319217,52.87316658747846,58.457055057810656,82.87627898076467,6.093369726466219,3.2622378063838946,11.557432621518643,4.672067537801923,20.246006642960943,52.391034159590646,24.558486379402524,21.15157890244938,48.01850587739614,35.08771390305168,18.89803886671606,16.18175573098992,29.28512440914606,21.236798715292778,17.28657092735242,21.544794787701097,5.488910236621401,7.967526789113493,9.910418883930596,30.514225689556977,11.680999653448561,46.77924738873219,27.005826425851147,43.75562133429783,6.15535968328816,45.74441848549141,12.873873989435772,16.31165771554154,18.733826313669862,9.515393640419214,73.01522018560554,80.4916795554404,59.64178149294205,29.912704367540154,93.99674121595386,34.981427763814374
Gene37,0.17892687251020578,0.4807877174617645,0.9540158981001771,0.24430542236259245,0.1351872214565118,0.5390949244490952,0.27136187300125825,0.5194757330195301,0.32892710446869133,0.2291543999446651,0.5298478753117377,0.7242026805424412,0.367430843020783,0.7083881946674311,0.13777652435741938,0.39895306103416317,0.6942820955435339,0.2122798414359296,0.10494937734922048,0.39386242924486103,0.2194150659464843,0.14183761890845267,0.9183826367744562,0.3948141369669679,0.2999582667338375,1.1106838891806787,0.17916005592309736,0.9153638483327222,0.5680476835589708,0.263189031548073,0.2863824805835193,0.6291251513581256,0.1762333559879081,0.39660578681069086,0.17031944756483125,0.8958471803219963,0.209168751633853,1.260936008417633,0.32431303874122364,0.6364381544639347,0.7889683979914541,0.29978620731208133,0.4096919470002463,0.09342677280049548,0.5802157693408861,0.20580880599659684,0.5256356616673423,0.7191030844440736,0.7386787928544054,0.22469217616776585
Gene38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
